# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1851       4.427134175246e-11       9.463354430262e-13      -4.869607977628e-13       0.000000000000e+00       5.195039078875e-16       3.111251452619e-17      -7.858901945662e-18 
 1852       4.408953992209e-11       9.524256756076e-13      -4.645611317515e-13       0.000000000000e+00       5.182964133442e-16       3.161963224394e-17      -8.052685429943e-18 
 1853       4.390695881036e-11       9.586576469376e-13      -4.428295926798e-13       0.000000000000e+00       5.170922352520e-16       3.213152826943e-17      -8.244249254592e-18 
 1854       4.372365067533e-11       9.650273108524e-13      -4.217720896018e-13       0.000000000000e+00       5.158913625668e-16       3.264813902946e-17      -8.433580683268e-18 
 1855       4.353966800551e-11       9.715306023260e-13      -4.013945497249e-13       0.000000000000e+00       5.146937841387e-16       3.316940063378e-17      -8.620666950773e-18 
 1856       4.335506352019e-11       9.781634374440e-13      -3.817029184311e-13       0.000000000000e+00       5.134994887116e-16       3.369524887464e-17      -8.805495263032e-18 
 1857       4.316989016975e-11       9.849217133781e-13      -3.627031592978e-13       0.000000000000e+00       5.123084649233e-16       3.422561922632e-17      -8.988052797060e-18 
 1858       4.298420113598e-11       9.918013083592e-13      -3.444012541188e-13       0.000000000000e+00       5.111207013049e-16       3.476044684476e-17      -9.168326700940e-18 
 1859       4.279804983238e-11       9.987980816524e-13      -3.268032029260e-13       0.000000000000e+00       5.099361862811e-16       3.529966656702e-17      -9.346304093796e-18 
 1860       4.261148990446e-11       1.005907873530e-12      -3.099150240098e-13       0.000000000000e+00       5.087549081698e-16       3.584321291090e-17      -9.521972065765e-18 
 1861       4.242457523008e-11       1.013126505246e-12      -2.937427539405e-13       0.000000000000e+00       5.075768551818e-16       3.639102007447e-17      -9.695317677970e-18 
 1862       4.223735991976e-11       1.020449779011e-12      -2.782924475893e-13       0.000000000000e+00       5.064020154208e-16       3.694302193565e-17      -9.866327962496e-18 
 1863       4.204989831696e-11       1.027873477962e-12      -2.635701781497e-13       0.000000000000e+00       5.052303768833e-16       3.749915205171e-17      -1.003498992236e-17 
 1864       4.186224499844e-11       1.035393366144e-12      -2.495820371581e-13       0.000000000000e+00       5.040619274580e-16       3.805934365890e-17      -1.020129053149e-17 
 1865       4.167445477451e-11       1.043005188476e-12      -2.363341345151e-13       0.000000000000e+00       5.028966549264e-16       3.862352967193e-17      -1.036521673469e-17 
 1866       4.148658268940e-11       1.050704670729e-12      -2.238325985067e-13       0.000000000000e+00       5.017345469617e-16       3.919164268359e-17      -1.052675544763e-17 
 1867       4.129868402155e-11       1.058487519502e-12      -2.120835758254e-13       0.000000000000e+00       5.005755911293e-16       3.976361496425e-17      -1.068589355679e-17 
 1868       4.111081428393e-11       1.066349422189e-12      -2.010932315910e-13       0.000000000000e+00       4.994197748864e-16       4.033937846148e-17      -1.084261791946e-17 
 1869       4.092302922431e-11       1.074286046961e-12      -1.908677493719e-13       0.000000000000e+00       4.982670855818e-16       4.091886479952e-17      -1.099691536371e-17 
 1870       4.073538203753e-11       1.082293117376e-12      -1.814114427509e-13       0.000000000000e+00       4.971175113254e-16       4.150199302687e-17      -1.114877568737e-17 
 1871       4.054791497751e-11       1.090366636918e-12      -1.727210738219e-13       0.000000000000e+00       4.959710436041e-16       4.208863275490e-17      -1.129820068074e-17 
 1872       4.036066768019e-11       1.098502666166e-12      -1.647914902720e-13       0.000000000000e+00       4.948276746862e-16       4.267864072982e-17      -1.144519517446e-17 
 1873       4.017367994591e-11       1.106697248287e-12      -1.576175097567e-13       0.000000000000e+00       4.936873967530e-16       4.327187305772e-17      -1.158976404693e-17 
 1874       3.998699173956e-11       1.114946409014e-12      -1.511939198563e-13       0.000000000000e+00       4.925502018991e-16       4.386818520368e-17      -1.173191222447e-17 
 1875       3.980064319089e-11       1.123246156619e-12      -1.455154780326e-13       0.000000000000e+00       4.914160821322e-16       4.446743199090e-17      -1.187164468129e-17 
 1876       3.961467459467e-11       1.131592481897e-12      -1.405769115844e-13       0.000000000000e+00       4.902850293728e-16       4.506946759985e-17      -1.200896643966e-17 
 1877       3.942912641089e-11       1.139981358133e-12      -1.363729176047e-13       0.000000000000e+00       4.891570354539e-16       4.567414556738e-17      -1.214388256994e-17 
 1878       3.924403926504e-11       1.148408741087e-12      -1.328981629364e-13       0.000000000000e+00       4.880320921215e-16       4.628131878591e-17      -1.227639819065e-17 
 1879       3.905945394828e-11       1.156870568965e-12      -1.301472841289e-13       0.000000000000e+00       4.869101910335e-16       4.689083950249e-17      -1.240651846858e-17 
 1880       3.887541141764e-11       1.165362762398e-12      -1.281148873945e-13       0.000000000000e+00       4.857913237605e-16       4.750255931799e-17      -1.253424861884e-17 
 1881       3.869195279630e-11       1.173881224417e-12      -1.267955485644e-13       0.000000000000e+00       4.846754817850e-16       4.811632918622e-17      -1.265959390493e-17 
 1882       3.850911937375e-11       1.182421840432e-12      -1.261838130452e-13       0.000000000000e+00       4.835626565017e-16       4.873199941304e-17      -1.278255963886e-17 
 1883       3.832695260602e-11       1.190980478206e-12      -1.262741957752e-13       0.000000000000e+00       4.824528392169e-16       4.934941965554e-17      -1.290315118117e-17 
 1884       3.814549411592e-11       1.199552987832e-12      -1.270611811810e-13       0.000000000000e+00       4.813460211487e-16       4.996843892114e-17      -1.302137394104e-17 
 1885       3.796478569323e-11       1.208135201711e-12      -1.285392231331e-13       0.000000000000e+00       4.802421934268e-16       5.058890556675e-17      -1.313723337636e-17 
 1886       3.778486929492e-11       1.216722934528e-12      -1.307027449031e-13       0.000000000000e+00       4.791413470923e-16       5.121066729788e-17      -1.325073499380e-17 
 1887       3.760578704538e-11       1.225311983226e-12      -1.335461391194e-13       0.000000000000e+00       4.780434730975e-16       5.183357116777e-17      -1.336188434891e-17 
 1888       3.742758123661e-11       1.233898126987e-12      -1.370637677236e-13       0.000000000000e+00       4.769485623059e-16       5.245746357658e-17      -1.347068704616e-17 
 1889       3.725029432849e-11       1.242477127205e-12      -1.412499619271e-13       0.000000000000e+00       4.758566054918e-16       5.308219027046e-17      -1.357714873903e-17 
 1890       3.707396894892e-11       1.251044727462e-12      -1.460990221673e-13       0.000000000000e+00       4.747675933406e-16       5.370759634071e-17      -1.368127513010e-17 
 1891       3.689864789411e-11       1.259596653510e-12      -1.516052180636e-13       0.000000000000e+00       4.736815164481e-16       5.433352622293e-17      -1.378307197113e-17 
 1892       3.672437412873e-11       1.268128613240e-12      -1.577627883742e-13       0.000000000000e+00       4.725983653209e-16       5.495982369613e-17      -1.388254506310e-17 
 1893       3.655119078620e-11       1.276636296665e-12      -1.645659409521e-13       0.000000000000e+00       4.715181303758e-16       5.558633188187e-17      -1.397970025631e-17 
 1894       3.637914116883e-11       1.285115375891e-12      -1.720088527016e-13       0.000000000000e+00       4.704408019399e-16       5.621289324343e-17      -1.407454345048e-17 
 1895       3.620826874810e-11       1.293561505099e-12      -1.800856695345e-13       0.000000000000e+00       4.693663702504e-16       5.683934958487e-17      -1.416708059477e-17 
 1896       3.603861716483e-11       1.301970320518e-12      -1.887905063265e-13       0.000000000000e+00       4.682948254545e-16       5.746554205026e-17      -1.425731768792e-17 
 1897       3.587023022943e-11       1.310337440401e-12      -1.981174468733e-13       0.000000000000e+00       4.672261576091e-16       5.809131112272e-17      -1.434526077827e-17 
 1898       3.570315192209e-11       1.318658465004e-12      -2.080605438472e-13       0.000000000000e+00       4.661603566810e-16       5.871649662363e-17      -1.443091596387e-17 
 1899       3.553742639302e-11       1.326928976562e-12      -2.186138187536e-13       0.000000000000e+00       4.650974125462e-16       5.934093771172e-17      -1.451428939255e-17 
 1900       3.537309796264e-11       1.335144539263e-12      -2.297712618865e-13       0.000000000000e+00       4.640373149904e-16       5.996447288224e-17      -1.459538726200e-17 
 1901       3.521021112183e-11       1.343300699229e-12      -2.415268322857e-13       0.000000000000e+00       4.629800537082e-16       6.058693996605e-17      -1.467421581982e-17 
 1902       3.504881053212e-11       1.351392984487e-12      -2.538744576927e-13       0.000000000000e+00       4.619256183037e-16       6.120817612878e-17      -1.475078136363e-17 
 1903       3.488894102590e-11       1.359416904951e-12      -2.668080345071e-13       0.000000000000e+00       4.608739982895e-16       6.182801786999e-17      -1.482509024114e-17 
 1904       3.473064760667e-11       1.367367952394e-12      -2.803214277429e-13       0.000000000000e+00       4.598251830873e-16       6.244630102227e-17      -1.489714885020e-17 
 1905       3.457397544923e-11       1.375241600429e-12      -2.944084709847e-13       0.000000000000e+00       4.587791620272e-16       6.306286075035e-17      -1.496696363891e-17 
 1906       3.441896989991e-11       1.383033304482e-12      -3.090629663443e-13       0.000000000000e+00       4.577359243482e-16       6.367753155033e-17      -1.503454110568e-17 
 1907       3.426567647677e-11       1.390738501767e-12      -3.242786844169e-13       0.000000000000e+00       4.566954591973e-16       6.429014724870e-17      -1.509988779930e-17 
 1908       3.411414086982e-11       1.398352611269e-12      -3.400493642371e-13       0.000000000000e+00       4.556577556297e-16       6.490054100156e-17      -1.516301031902e-17 
 1909       3.396440318939e-11       1.405871450250e-12      -3.563678736578e-13       0.000000000000e+00       4.546228033514e-16       6.550856935776e-17      -1.522391735919e-17 
 1910       3.381648066246e-11       1.413292487323e-12      -3.732236835347e-13       0.000000000000e+00       4.535905949519e-16       6.611418465185e-17      -1.528262585996e-17 
 1911       3.367038480407e-11       1.420613598938e-12      -3.906053740906e-13       0.000000000000e+00       4.525611236879e-16       6.671736316441e-17      -1.533915490388e-17 
 1912       3.352612715721e-11       1.427832653711e-12      -4.085014726640e-13       0.000000000000e+00       4.515343827428e-16       6.731808110833e-17      -1.539352367577e-17 
 1913       3.338371929280e-11       1.434947512417e-12      -4.269004536380e-13       0.000000000000e+00       4.505103652257e-16       6.791631462871e-17      -1.544575146285e-17 
 1914       3.324317280978e-11       1.441956027974e-12      -4.457907383692e-13       0.000000000000e+00       4.494890641724e-16       6.851203980279e-17      -1.549585765492e-17 
 1915       3.310449933509e-11       1.448856045438e-12      -4.651606951158e-13       0.000000000000e+00       4.484704725441e-16       6.910523263990e-17      -1.554386174446e-17 
 1916       3.296771052369e-11       1.455645401991e-12      -4.849986389668e-13       0.000000000000e+00       4.474545832282e-16       6.969586908136e-17      -1.558978332681e-17 
 1917       3.283281805864e-11       1.462321926932e-12      -5.052928317705e-13       0.000000000000e+00       4.464413890378e-16       7.028392500044e-17      -1.563364210030e-17 
 1918       3.269983365108e-11       1.468883441667e-12      -5.260314820631e-13       0.000000000000e+00       4.454308827114e-16       7.086937620225e-17      -1.567545786638e-17 
 1919       3.256876904026e-11       1.475327759702e-12      -5.472027449975e-13       0.000000000000e+00       4.444230569134e-16       7.145219842368e-17      -1.571525052980e-17 
