# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2276       1.184848526300e+02       8.435318930168e-10       1.072115457294e-07 
 2277       1.182742781144e+02       8.424526639233e-10       1.059836365141e-07 
 2278       1.180715053972e+02       8.413748735451e-10       1.047741118515e-07 
 2279       1.178764399417e+02       8.402985199067e-10       1.035828939895e-07 
 2280       1.176889868227e+02       8.392236009152e-10       1.024099044848e-07 
 2281       1.175090507266e+02       8.381501143596e-10       1.012550642018e-07 
 2282       1.173365359507e+02       8.370780579107e-10       1.001182933101e-07 
 2283       1.171713464027e+02       8.360074291199e-10       9.899951128326e-08 
 2284       1.170133856003e+02       8.349382254193e-10       9.789863689711e-08 
 2285       1.168625566709e+02       8.338704441204e-10       9.681558822768e-08 
 2286       1.167187623508e+02       8.328040824144e-10       9.575028264969e-08 
 2287       1.165819049852e+02       8.317391373711e-10       9.470263683475e-08 
 2288       1.164518865275e+02       8.306756059383e-10       9.367256674961e-08 
 2289       1.163286085388e+02       8.296134849416e-10       9.265998765444e-08 
 2290       1.162119721875e+02       8.285527710836e-10       9.166481410106e-08 
 2291       1.161018782491e+02       8.274934609434e-10       9.068695993121e-08 
 2292       1.159982271054e+02       8.264355509760e-10       8.972633827478e-08 
 2293       1.159009187442e+02       8.253790375119e-10       8.878286154808e-08 
 2294       1.158098527588e+02       8.243239167562e-10       8.785644145210e-08 
 2295       1.157249283479e+02       8.232701847883e-10       8.694698897070e-08 
 2296       1.156460443144e+02       8.222178375616e-10       8.605441436890e-08 
 2297       1.155730990657e+02       8.211668709022e-10       8.517862719114e-08 
 2298       1.155059906131e+02       8.201172805090e-10       8.431953625947e-08 
 2299       1.154446118415e+02       8.190690627035e-10       8.347706320980e-08 
 2300       1.153888362887e+02       8.180222166921e-10       8.265118324543e-08 
 2301       1.153385322746e+02       8.169767423314e-10       8.184188476917e-08 
 2302       1.152935676226e+02       8.159326393800e-10       8.104915587976e-08 
 2303       1.152538096583e+02       8.148899074976e-10       8.027298437103e-08 
 2304       1.152191252096e+02       8.138485462448e-10       7.951335773111e-08 
 2305       1.151893806055e+02       8.128085550827e-10       7.877026314150e-08 
 2306       1.151644416761e+02       8.117699333722e-10       7.804368747632e-08 
 2307       1.151441737517e+02       8.107326803735e-10       7.733361730136e-08 
 2308       1.151284416625e+02       8.096967952460e-10       7.664003887332e-08 
 2309       1.151171097377e+02       8.086622770474e-10       7.596293813892e-08 
 2310       1.151100418053e+02       8.076291247335e-10       7.530230073405e-08 
 2311       1.151071011913e+02       8.065973371575e-10       7.465811198293e-08 
 2312       1.151081507195e+02       8.055669130697e-10       7.403035689727e-08 
 2313       1.151130527103e+02       8.045378511170e-10       7.341902017538e-08 
 2314       1.151216689809e+02       8.035101498424e-10       7.282408620136e-08 
 2315       1.151338608442e+02       8.024838076844e-10       7.224553904422e-08 
 2316       1.151494891083e+02       8.014588229766e-10       7.168336245704e-08 
 2317       1.151684140765e+02       8.004351939474e-10       7.113753987611e-08 
 2318       1.151904955458e+02       7.994129187193e-10       7.060805442007e-08 
 2319       1.152155928073e+02       7.983919953083e-10       7.009488888906e-08 
 2320       1.152435646450e+02       7.973724216237e-10       6.959802576386e-08 
 2321       1.152742693355e+02       7.963541954676e-10       6.911744720503e-08 
 2322       1.153075646475e+02       7.953373145341e-10       6.865313505204e-08 
 2323       1.153433078408e+02       7.943217764091e-10       6.820507082246e-08 
 2324       1.153813556666e+02       7.933075785697e-10       6.777323571101e-08 
 2325       1.154215643662e+02       7.922947183839e-10       6.735761058880e-08 
 2326       1.154637896705e+02       7.912831931096e-10       6.695817600239e-08 
 2327       1.155078868001e+02       7.902729998948e-10       6.657491217296e-08 
 2328       1.155537104637e+02       7.892641357765e-10       6.620779899544e-08 
 2329       1.156011148587e+02       7.882565976807e-10       6.585681603766e-08 
 2330       1.156499536698e+02       7.872503824213e-10       6.552194253944e-08 
 2331       1.157000800685e+02       7.862454867003e-10       6.520315741180e-08 
 2332       1.157513467133e+02       7.852419071068e-10       6.490043923601e-08 
 2333       1.158036057481e+02       7.842396401168e-10       6.461376626276e-08 
 2334       1.158567088024e+02       7.832386820923e-10       6.434311641132e-08 
 2335       1.159105069906e+02       7.822390292814e-10       6.408846726862e-08 
 2336       1.159648509111e+02       7.812406778172e-10       6.384979608839e-08 
 2337       1.160195906462e+02       7.802436237177e-10       6.362707979033e-08 
 2338       1.160745844084e+02       7.792478635695e-10       6.342028799456e-08 
 2339       1.161297245413e+02       7.782533965901e-10       6.322936205542e-08 
 2340       1.161849116803e+02       7.772602225905e-10       6.305423582907e-08 
 2341       1.162400461203e+02       7.762683412925e-10       6.289484261899e-08 
 2342       1.162950278149e+02       7.752777523288e-10       6.275111517456e-08 
 2343       1.163497563766e+02       7.742884552418e-10       6.262298568979e-08 
 2344       1.164041310756e+02       7.733004494839e-10       6.251038580197e-08 
 2345       1.164580508404e+02       7.723137344169e-10       6.241324659031e-08 
 2346       1.165114142566e+02       7.713283093112e-10       6.233149857461e-08 
 2347       1.165641195672e+02       7.703441733458e-10       6.226507171393e-08 
 2348       1.166160646715e+02       7.693613256078e-10       6.221389540525e-08 
 2349       1.166671471256e+02       7.683797650918e-10       6.217789848209e-08 
 2350       1.167172641413e+02       7.673994906996e-10       6.215700921322e-08 
 2351       1.167663125863e+02       7.664205012399e-10       6.215115530128e-08 
 2352       1.168141889833e+02       7.654427954274e-10       6.216026388144e-08 
 2353       1.168607895101e+02       7.644663718831e-10       6.218426152006e-08 
 2354       1.169060099988e+02       7.634912291333e-10       6.222307421332e-08 
 2355       1.169497459361e+02       7.625173656093e-10       6.227662738591e-08 
 2356       1.169918924620e+02       7.615447796471e-10       6.234484588962e-08 
 2357       1.170323443704e+02       7.605734694869e-10       6.242765400205e-08 
 2358       1.170709961079e+02       7.596034332726e-10       6.252497542521e-08 
 2359       1.171077417742e+02       7.586346690514e-10       6.263673328418e-08 
 2360       1.171424751210e+02       7.576671747736e-10       6.276285012577e-08 
 2361       1.171750895523e+02       7.567009482917e-10       6.290324791714e-08 
 2362       1.172054781234e+02       7.557359873603e-10       6.305784804444e-08 
 2363       1.172335335412e+02       7.547722896357e-10       6.322657131146e-08 
 2364       1.172591481633e+02       7.538098526752e-10       6.340933793829e-08 
 2365       1.172822139978e+02       7.528486739370e-10       6.360606755990e-08 
 2366       1.173026227031e+02       7.518887507794e-10       6.381667922484e-08 
 2367       1.173202655873e+02       7.509300804606e-10       6.404109139385e-08 
 2368       1.173350336081e+02       7.499726601382e-10       6.427922193846e-08 
 2369       1.173468173720e+02       7.490164868687e-10       6.453098813968e-08 
 2370       1.173555071346e+02       7.480615576073e-10       6.479630668660e-08 
 2371       1.173609927994e+02       7.471078692070e-10       6.507509367502e-08 
 2372       1.173631639182e+02       7.461554184187e-10       6.536726460610e-08 
 2373       1.173619096903e+02       7.452042018903e-10       6.567273438496e-08 
 2374       1.173571189624e+02       7.442542161664e-10       6.599141731932e-08 
 2375       1.173486802279e+02       7.433054576880e-10       6.632322711813e-08 
 2376       1.173364816268e+02       7.423579227920e-10       6.666807689019e-08 
 2377       1.173204260269e+02       7.414116083123e-10       6.702585059299e-08 
 2378       1.173004763699e+02       7.404665133920e-10       6.739631709365e-08 
 2379       1.172766106041e+02       7.395226376929e-10       6.777921531152e-08 
 2380       1.172488066277e+02       7.385799807951e-10       6.817428269276e-08 
 2381       1.172170422889e+02       7.376385421970e-10       6.858125520719e-08 
 2382       1.171812953860e+02       7.366983213145e-10       6.899986734500e-08 
 2383       1.171415436672e+02       7.357593174808e-10       6.942985211363e-08 
 2384       1.170977648305e+02       7.348215299463e-10       6.987094103449e-08 
 2385       1.170499365238e+02       7.338849578779e-10       7.032286413978e-08 
 2386       1.169980363450e+02       7.329496003584e-10       7.078534996927e-08 
 2387       1.169420418414e+02       7.320154563869e-10       7.125812556707e-08 
 2388       1.168819305102e+02       7.310825248777e-10       7.174091647842e-08 
 2389       1.168176797984e+02       7.301508046601e-10       7.223344674646e-08 
 2390       1.167492671025e+02       7.292202944782e-10       7.273543890901e-08 
 2391       1.166766697685e+02       7.282909929904e-10       7.324661399530e-08 
 2392       1.165998650921e+02       7.273628987689e-10       7.376669152282e-08 
 2393       1.165188303184e+02       7.264360102997e-10       7.429538949399e-08 
 2394       1.164335426419e+02       7.255103259815e-10       7.483242439298e-08 
 2395       1.163439792067e+02       7.245858441263e-10       7.537751118245e-08 
 2396       1.162501171061e+02       7.236625629581e-10       7.593036330032e-08 
 2397       1.161519333828e+02       7.227404806130e-10       7.649069265651e-08 
 2398       1.160494050288e+02       7.218195951387e-10       7.705820962967e-08 
 2399       1.159425089851e+02       7.208999044942e-10       7.763262306397e-08 
 2400       1.158312221421e+02       7.199814065492e-10       7.821364026584e-08 
 2401       1.157155213395e+02       7.190640990839e-10       7.880096700067e-08 
 2402       1.155953833657e+02       7.181479797887e-10       7.939430748959e-08 
 2403       1.154707849585e+02       7.172330462632e-10       7.999336440619e-08 
 2404       1.153417028044e+02       7.163192960169e-10       8.059783887328e-08 
 2405       1.152081135393e+02       7.154067264676e-10       8.120743045956e-08 
 2406       1.150699937475e+02       7.144953349419e-10       8.182183717643e-08 
 2407       1.149273199625e+02       7.135851186744e-10       8.244075547464e-08 
 2408       1.147800686667e+02       7.126760748075e-10       8.306388024107e-08 
 2409       1.146282162911e+02       7.117682003906e-10       8.369090479543e-08 
 2410       1.144717392155e+02       7.108614923804e-10       8.432152088695e-08 
 2411       1.143106137684e+02       7.099559476397e-10       8.495541869114e-08 
 2412       1.141448162269e+02       7.090515629378e-10       8.559228680649e-08 
 2413       1.139743228170e+02       7.081483349493e-10       8.623181225116e-08 
 2414       1.137991097129e+02       7.072462602543e-10       8.687368045969e-08 
 2415       1.136191530374e+02       7.063453353380e-10       8.751757527974e-08 
 2416       1.134344410100e+02       7.054455572171e-10       8.816328948604e-08 
 2417       1.132450104707e+02       7.045469253301e-10       8.881105742715e-08 
 2418       1.130509105773e+02       7.036494396695e-10       8.946122539488e-08 
 2419       1.128521906775e+02       7.027531001560e-10       9.011414138475e-08 
 2420       1.126489003095e+02       7.018579066384e-10       9.077015509945e-08 
 2421       1.124410892018e+02       7.009638588932e-10       9.142961795235e-08 
 2422       1.122288072735e+02       7.000709566243e-10       9.209288307108e-08 
 2423       1.120121046348e+02       6.991791994624e-10       9.276030530099e-08 
 2424       1.117910315868e+02       6.982885869651e-10       9.343224120874e-08 
 2425       1.115656386220e+02       6.973991186164e-10       9.410904908575e-08 
 2426       1.113359764242e+02       6.965107938263e-10       9.479108895181e-08 
 2427       1.111020958690e+02       6.956236119303e-10       9.547872255857e-08 
 2428       1.108640480241e+02       6.947375721897e-10       9.617231339309e-08 
 2429       1.106218841489e+02       6.938526737905e-10       9.687222668137e-08 
 2430       1.103756556954e+02       6.929689158435e-10       9.757882939192e-08 
 2431       1.101254143080e+02       6.920862973839e-10       9.829249023929e-08 
 2432       1.098712118239e+02       6.912048173710e-10       9.901357968761e-08 
 2433       1.096131002733e+02       6.903244746877e-10       9.974246995418e-08 
 2434       1.093511318792e+02       6.894452681403e-10       1.004795350130e-07 
 2435       1.090853590583e+02       6.885671964583e-10       1.012251505982e-07 
 2436       1.088158344206e+02       6.876902582937e-10       1.019796942080e-07 
 2437       1.085426107700e+02       6.868144522208e-10       1.027435451077e-07 
 2438       1.082657411044e+02       6.859397767363e-10       1.035170843338e-07 
 2439       1.079852786156e+02       6.850662302582e-10       1.043006946971e-07 
 2440       1.077012766900e+02       6.841938111260e-10       1.050947607867e-07 
 2441       1.074137889084e+02       6.833225176003e-10       1.058996689733e-07 
 2442       1.071228690466e+02       6.824523478621e-10       1.067158074128e-07 
 2443       1.068285710753e+02       6.815833000130e-10       1.075435660499e-07 
 2444       1.065309491602e+02       6.807153720744e-10       1.083833366219e-07 
 2445       1.062300576625e+02       6.798485619876e-10       1.092355126618e-07 
 2446       1.059259511392e+02       6.789828676127e-10       1.101004895025e-07 
 2447       1.056186843428e+02       6.781182867294e-10       1.109786642799e-07 
 2448       1.053083122221e+02       6.772548170354e-10       1.118704359368e-07 
 2449       1.049948899218e+02       6.763924561470e-10       1.127762052263e-07 
 2450       1.046784727832e+02       6.755312015985e-10       1.136963747154e-07 
 2451       1.043591163443e+02       6.746710508414e-10       1.146313487889e-07 
 2452       1.040368763397e+02       6.738120012447e-10       1.155815336526e-07 
 2453       1.037118087014e+02       6.729540500944e-10       1.165473373373e-07 
 2454       1.033839695582e+02       6.720971945925e-10       1.175291697021e-07 
 2455       1.030534199095e+02       6.712414321123e-10       1.185270324267e-07 
 2456       1.027202396743e+02       6.703867609633e-10       1.195392849720e-07 
 2457       1.023845137259e+02       6.695331796343e-10       1.205638675908e-07 
 2458       1.020463272276e+02       6.686806865394e-10       1.215987103172e-07 
 2459       1.017057656320e+02       6.678292800172e-10       1.226417329458e-07 
 2460       1.013629146822e+02       6.669789583309e-10       1.236908450110e-07 
 2461       1.010178604118e+02       6.661297196678e-10       1.247439457655e-07 
 2462       1.006706891449e+02       6.652815621392e-10       1.257989241601e-07 
 2463       1.003214874969e+02       6.644344837796e-10       1.268536588220e-07 
 2464       9.997034237440e+01       6.635884825470e-10       1.279060180343e-07 
 2465       9.961734097564e+01       6.627435563221e-10       1.289538597151e-07 
 2466       9.926257079090e+01       6.618997029081e-10       1.299950313960e-07 
 2467       9.890611960264e+01       6.610569200304e-10       1.310273702015e-07 
