# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.370196165011e+03       9.718090935634e-05       1.525317290871e+02       1.902066715380e+01       1.400547664725e+04       5.906502740645e+00       3.320973251510e+07       8.298550515083e+01       8.698592929795e+01       3.268247734261e+01       1.785728314499e+02       3.492911100277e-08       6.017415972067e+01       3.617857789758e+02       3.370381129764e+00      -3.202667475127e+00      -9.502389646215e-01       8.304890582744e+00      -5.982839474965e-03       9.859572907336e+00       3.606184598908e+00      -1.369021038471e+01       8.082817146519e-04       6.821735806676e-01 
       2.353695365104e+03       9.838543664773e-05       1.534043784543e+02       1.879768580056e+01       1.400460399788e+04       5.947522641537e+00       3.297657612392e+07       8.343034473119e+01       8.458979797281e+01       3.200491690164e+01       1.748707287863e+02       3.492911100277e-08       5.851659061456e+01       3.533529914567e+02       3.370957146424e+00      -3.197642879336e+00      -9.485860366774e-01       8.299608066925e+00      -6.124534022546e-03       9.852900038640e+00       3.631404484712e+00      -1.366401865977e+01       8.121452696427e-04       6.835572799658e-01 
       2.337309321813e+03       9.960425225938e-05       1.542812346658e+02       1.857747722349e+01       1.400372714167e+04       5.988825777255e+00       3.274504571548e+07       8.387698393716e+01       8.225966109898e+01       3.134140056672e+01       1.712453613028e+02       3.492911100277e-08       5.690467441675e+01       3.451226599891e+02       3.371562568975e+00      -3.192429047198e+00      -9.468692874261e-01       8.294174133594e+00      -6.270137924651e-03       9.845987424260e+00       3.657296707047e+00      -1.363689397006e+01       8.160351770684e-04       6.849350285637e-01 
       2.321037237065e+03       1.008375151439e-04       1.551623104468e+02       1.836000626873e+01       1.400284606589e+04       6.030414087410e+00       3.251512998987e+07       8.432542431609e+01       7.999370125795e+01       3.069163727885e+01       1.676951386904e+02       3.492911100277e-08       5.533715389365e+01       3.370898301876e+02       3.372199031814e+00      -3.187017565666e+00      -9.450858432730e-01       8.288583992285e+00      -6.419780838537e-03       9.838824896220e+00       3.683879371056e+00      -1.360879729740e+01       8.199516043699e-04       6.863067427112e-01 
       2.304878318327e+03       1.020853858169e-04       1.560476184593e+02       1.814523825720e+01       1.400196075787e+04       6.072289524813e+00       3.228681772565e+07       8.477566734170e+01       7.779015107529e+01       3.005534201014e+01       1.642185035939e+02       3.492911100277e-08       5.381280643063e+01       3.292496714105e+02       3.372868265676e+00      -3.181399590326e+00      -9.432326849825e-01       8.282832680017e+00      -6.573597421515e-03       9.831401784003e+00       3.711171025994e+00      -1.357968773638e+01       8.238947195877e-04       6.876723372840e-01 
       2.288831778569e+03       1.033480263670e-04       1.569371712995e+02       1.793313897864e+01       1.400107120503e+04       6.114454055565e+00       3.206009777930e+07       8.522771441258e+01       7.564729184279e+01       2.943223563888e+01       1.608139309281e+02       3.492911100277e-08       5.233044307881e+01       3.215974736271e+02       3.373572103540e+00      -3.175565820954e+00      -9.413066398142e-01       8.276915054265e+00      -6.731727538259e-03       9.823706886742e+00       3.739190668557e+00      -1.354952239343e+01       8.278646913468e-04       6.890317257235e-01 
       2.272896836221e+03       1.046256004646e-04       1.578309814946e+02       1.772367468574e+01       1.400017739484e+04       6.156909659150e+00       3.183495908465e+07       8.568156685057e+01       7.356345217852e+01       2.882204482716e+01       1.574799272102e+02       3.492911100277e-08       5.088890762817e+01       3.141286443658e+02       3.374312486899e+00      -3.169506475621e+00      -9.393043732397e-01       8.270825785622e+00      -6.894316476323e-03       9.815728443780e+00       3.767957745181e+00      -1.351825628040e+01       8.318616888416e-04       6.903848199730e-01 
       2.257072715136e+03       1.059182733721e-04       1.587290614998e+02       1.751681208845e+01       1.399927931483e+04       6.199658328535e+00       3.161139065240e+07       8.613722589917e+01       7.153700672376e+01       2.822450190102e+01       1.542150299040e+02       3.492911100277e-08       4.948707570611e+01       3.068387057422e+02       3.375091472418e+00      -3.163211263242e+00      -9.372223802206e-01       8.264559350145e+00      -7.061515170101e-03       9.807454103490e+00       3.797492153152e+00      -1.348584220207e+01       8.358858818197e-04       6.917315304095e-01 
       2.241358644557e+03       1.072262119519e-04       1.596314236948e+02       1.731251834839e+01       1.399837695264e+04       6.242702070259e+00       3.138938156951e+07       8.659469272183e+01       6.956637487584e+01       2.763934473307e+01       1.510178067795e+02       3.492911100277e-08       4.812385390088e+01       2.997232915632e+02       3.375911239004e+00      -3.156669354492e+00      -9.350569760309e-01       8.258110021358e+00      -7.233480433425e-03       9.798870890243e+00       3.827814240357e+00      -1.345223063756e+01       8.399374405647e-04       6.930717657725e-01 
       2.225753859071e+03       1.085495846760e-04       1.605380803808e+02       1.711076107330e+01       1.399747029595e+04       6.286042904530e+00       3.116892099875e+07       8.705396840025e+01       6.765001955587e+01       2.706631662762e+01       1.478868552847e+02       3.492911100277e-08       4.679817890911e+01       2.927781445076e+02       3.376774095303e+00      -3.149869350988e+00      -9.328042866031e-01       8.251471861906e+00      -7.410375200992e-03       9.789965169437e+00       3.858944803483e+00      -1.341736961516e+01       8.440165358781e-04       6.944054330875e-01 
       2.210257598580e+03       1.098885616340e-04       1.614490437767e+02       1.691150831175e+01       1.399655933256e+04       6.329682865328e+00       3.094999817809e+07       8.751505393255e+01       6.578644601033e+01       2.650516620813e+01       1.448208019306e+02       3.492911100277e-08       4.550901670684e+01       2.859991133784e+02       3.377682487659e+00      -3.142799252640e+00      -9.304602383802e-01       8.244638714850e+00      -7.592368778798e-03       9.780722610449e+00       3.890905084463e+00      -1.338120458030e+01       8.481233390602e-04       6.957324375853e-01 
       2.194869108254e+03       1.112433145414e-04       1.623643260156e+02       1.671472854785e+01       1.399564405032e+04       6.373624000496e+00       3.073260242021e+07       8.797795023145e+01       6.397420064572e+01       2.595564730692e+01       1.418183016888e+02       3.492911100277e-08       4.425536174329e+01       2.793821504282e+02       3.378639008555e+00      -3.135446423054e+00      -9.280205476568e-01       8.237604194576e+00      -7.779637103717e-03       9.771128147413e+00       3.923716764915e+00      -1.334367825632e+01       8.522580218901e-04       6.970526826158e-01 
       2.179587638505e+03       1.126140167480e-04       1.632839391408e+02       1.652039069612e+01       1.399472443719e+04       6.417868371844e+00       3.051672311202e+07       8.844265812230e+01       6.221186989527e+01       2.541751885736e+01       1.388780374024e+02       3.492911100277e-08       4.303623615696e+01       2.729233087524e+02       3.379646405554e+00      -3.127797552897e+00      -9.254807093894e-01       8.230361677313e+00      -7.972363012347e-03       9.761165937676e+00       3.957401958333e+00      -1.330473049773e+01       8.564207566043e-04       6.983660695571e-01 
       2.164412444939e+03       1.140008432446e-04       1.642078951023e+02       1.632846409653e+01       1.399380048123e+04       6.462418055246e+00       3.030234971405e+07       8.890917834112e+01       6.049807911684e+01       2.489054478807e+01       1.359987192079e+02       3.492911100277e-08       4.185068901317e+01       2.666187397516e+02       3.380707590782e+00      -3.119838621099e+00      -9.228359854621e-01       8.222904291239e+00      -8.170736519218e-03       9.750819317821e+00       3.991983199724e+00      -1.326429813555e+01       8.606117158744e-04       6.996724977178e-01 
       2.149342788329e+03       1.154039706708e-04       1.651362057520e+02       1.613891850959e+01       1.399287217058e+04       6.507275140748e+00       3.008947176002e+07       8.937751153251e+01       5.883149152115e+01       2.437449391947e+01       1.331790839699e+02       3.492911100277e-08       4.069779556269e+01       2.604646906591e+02       3.381825650972e+00      -3.111554853768e+00      -9.200813923904e-01       8.215224906158e+00      -8.374955104387e-03       9.740070757110e+00       4.027483432385e+00      -1.322231481441e+01       8.648310727834e-04       7.009718642338e-01 
       2.134377934572e+03       1.168235773218e-04       1.660688828400e+02       1.595172411162e+01       1.399193949349e+04       6.552441732661e+00       2.987807885627e+07       8.984765824748e+01       5.721080712958e+01       2.386913986240e+01       1.304178947275e+02       3.492911100277e-08       3.957665652076e+01       2.544575021332e+02       3.383003858089e+00      -3.102930680713e+00      -9.172116884506e-01       8.207316122734e+00      -8.585224010434e-03       9.728901808203e+00       4.063925991457e+00      -1.317871082109e+01       8.690790008005e-04       7.022640639576e-01 
       2.119517154655e+03       1.182598431544e-04       1.670059380095e+02       1.576685149014e+01       1.399100243832e+04       6.597919949673e+00       2.966816068129e+07       9.031961894127e+01       5.563476176057e+01       2.337426091889e+01       1.277139401514e+02       3.492911100277e-08       3.848639736589e+01       2.485936059122e+02       3.384245680578e+00      -3.093949689430e+00      -9.142213602241e-01       8.199170261271e+00      -8.801756548791e-03       9.717293055012e+00       4.101334583855e+00      -1.313341290409e+01       8.733556737554e-04       7.035489893409e-01 
       2.104759724620e+03       1.197129497931e-04       1.679473827927e+02       1.558427163939e+01       1.399006099354e+04       6.643711924951e+00       2.945970698518e+07       9.079339397094e+01       5.410212604399e+01       2.288963998488e+01       1.250660340133e+02       3.492911100277e-08       3.742616765807e+01       2.428695225304e+02       3.385554795251e+00      -3.084594576438e+00      -9.111046085460e-01       8.190779350005e+00      -9.024774415272e-03       9.705224057533e+00       4.139733264163e+00      -1.308634408391e+01       8.776612658097e-04       7.048265303090e-01 
       2.090104925526e+03       1.211830805352e-04       1.688932286053e+02       1.540395595598e+01       1.398911514773e+04       6.689819806247e+00       2.925270758917e+07       9.126898359303e+01       5.261170446261e+01       2.241506445513e+01       1.224730146654e+02       3.492911100277e-08       3.639514037570e+01       2.372818590936e+02       3.386935099848e+00      -3.074847095817e+00      -9.078553338548e-01       8.182135112911e+00      -9.254508014606e-03       9.692673293498e+00       4.179146405992e+00      -1.303742345374e+01       8.819959514279e-04       7.060965741266e-01 
       2.075552043417e+03       1.226704203563e-04       1.698434867416e+02       1.522587623466e+01       1.398816488959e+04       6.736245756006e+00       2.904715238513e+07       9.174638796094e+01       5.116233442000e+01       2.195032612989e+01       1.199337445314e+02       3.492911100277e-08       3.539251127072e+01       2.318273071133e+02       3.388390726292e+00      -3.064688004832e+00      -9.044671209408e-01       8.173228956997e+00      -9.491196793674e-03       9.679618096686e+00       4.219598668278e+00      -1.298656597018e+01       8.863599053462e-04       7.073590052552e-01 
       2.061100369280e+03       1.241751559135e-04       1.707981683691e+02       1.505000466433e+01       1.398721020796e+04       6.782991951478e+00       2.884303133503e+07       9.222560712236e+01       4.975288533405e+01       2.149522112371e+01       1.174471096075e+02       3.492911100277e-08       3.441749824159e+01       2.265026403964e+02       3.389926054665e+00      -3.054097006488e+00      -9.009332230964e-01       8.164051959065e+00      -9.735089583051e-03       9.666034591730e+00       4.261114955943e+00      -1.293368223373e+01       8.907533025400e-04       7.086137051995e-01 
       2.046749199017e+03       1.256974755500e-04       1.717572845227e+02       1.487631382404e+01       1.398625109181e+04       6.830060584823e+00       2.864033447051e+07       9.270664101649e+01       4.838225775545e+01       2.104954977594e+01       1.150120189737e+02       3.492911100277e-08       3.346934072349e+01       2.213047129914e+02       3.391545727934e+00      -3.043052688899e+00      -8.972465456784e-01       8.154594851937e+00      -9.986444946337e-03       9.651897625249e+00       4.303720374260e+00      -1.287867825881e+01       8.951763181889e-04       7.098605523447e-01 
       2.032497833407e+03       1.272375692972e-04       1.727208460987e+02       1.470477667927e+01       1.398528753023e+04       6.877453863228e+00       2.843905189231e+07       9.318948947113e+01       4.704938251045e+01       2.061311656329e+01       1.126274043159e+02       3.492911100277e-08       3.254729909529e+01       2.162304571873e+02       3.393254667434e+00      -3.031532461322e+00      -8.933996290984e-01       8.144848010112e+00      -1.024553153661e-02       9.637180693134e+00       4.347440176231e+00      -1.282145523306e+01       8.996291276400e-04       7.110994217815e-01 
       2.018345578070e+03       1.287956288772e-04       1.736888638486e+02       1.453536657830e+01       1.398431951248e+04       6.925174009021e+00       2.823917376986e+07       9.367415219969e+01       4.575321986723e+01       2.018573001399e+01       1.102922194573e+02       3.492911100277e-08       3.165065410286e+01       2.112768815655e+02       3.395058089147e+00      -3.019512486740e+00      -8.893846312654e-01       8.134801434854e+00      -1.051262845920e-02       9.621855863830e+00       4.392299702170e+00      -1.276190926569e+01       9.041119063695e-04       7.123301851195e-01 
       2.004291743434e+03       1.303718477039e-04       1.746613483725e+02       1.436805724872e+01       1.398334702796e+04       6.973223259781e+00       2.804069034074e+07       9.416062879801e+01       4.449275872521e+01       1.976720262390e+01       1.080054398995e+02       3.492911100277e-08       3.077870629827e+01       2.064410691026e+02       3.396961520764e+00      -3.006967610855e+00      -8.851933095133e-01       8.124444738682e+00      -1.078802563978e-02       9.605893697429e+00       4.438324310661e+00      -1.269993112492e+01       9.086248299413e-04       7.135527102874e-01 
       1.990335644698e+03       1.319664208838e-04       1.756383101121e+02       1.420282279419e+01       1.398237006622e+04       7.021603868462e+00       2.784359191023e+07       9.464891874105e+01       4.326701582667e+01       1.935735077427e+01       1.057660623732e+02       3.492911100277e-08       2.993077549442e+01       2.017201753231e+02       3.398970819568e+00      -2.993871287384e+00      -8.808170020609e-01       8.113767129264e+00      -1.107202419655e-02       9.589263160428e+00       4.485539299925e+00      -1.263540596431e+01       9.131680739639e-04       7.147668613198e-01 
       1.976476601803e+03       1.335795452149e-04       1.766197593433e+02       1.403963769122e+01       1.398138861699e+04       7.070318103508e+00       2.764786885081e+07       9.513902137941e+01       4.207503499006e+01       1.895599465122e+01       1.035731043988e+02       3.492911100277e-08       2.910620023466e+01       1.971114265007e+02       3.401092191105e+00      -2.980195499550e+00      -8.762466090581e-01       8.102757392689e+00      -1.136493681514e-02       9.571931535983e+00       4.533969818571e+00      -1.256821303819e+01       9.177418140442e-04       7.159724981287e-01 
       1.962713939390e+03       1.352114191857e-04       1.776057061688e+02       1.387847678626e+01       1.398040267016e+04       7.119368248974e+00       2.745351160169e+07       9.563093593566e+01       4.091588636448e+01       1.856295816686e+01       1.014256038547e+02       3.492911100277e-08       2.830433727708e+01       1.926121179067e+02       3.403332208677e+00      -2.965910677670e+00      -8.714725732940e-01       8.091403876107e+00      -1.166708812444e-02       9.553864329520e+00       4.583640764584e+00      -1.249822540628e+01       9.223462257389e-04       7.171694762593e-01 
       1.949046986774e+03       1.368622429723e-04       1.785961605095e+02       1.371931529284e+01       1.397941221582e+04       7.168756604653e+00       2.726051066834e+07       9.612466150049e+01       3.978866570463e+01       1.817806888213e+01       9.932261855621e+01       3.492911100277e-08       2.752456109288e+01       1.882196121044e+02       3.405697833598e+00      -2.950985612776e+00      -8.664848606543e-01       8.079694469746e+00      -1.197881507143e-02       9.535025169562e+00       4.634576671321e+00      -1.242530962783e+01       9.269814845031e-04       7.183576466297e-01 
       1.935475077905e+03       1.385322184344e-04       1.795911320964e+02       1.356212878897e+01       1.397841724424e+04       7.218485486195e+00       2.706885662202e+07       9.662019702868e+01       3.869249366571e+01       1.780115793113e+01       9.726322584194e+01       3.492911100277e-08       2.676626337872e+01       1.839313372887e+02       3.408196436227e+00      -2.935387366215e+00      -8.612729404368e-01       8.067616588269e+00      -1.230046729261e-02       9.515375703663e+00       4.686801579141e+00      -1.234932544587e+01       9.316477656356e-04       7.195368552519e-01 
       1.921997551335e+03       1.402215491104e-04       1.805906304610e+02       1.340689321465e+01       1.397741774587e+04       7.268557225239e+00       2.687854009930e+07       9.711754133481e+01       3.762651511779e+01       1.743205994711e+01       9.524652216924e+01       3.492911100277e-08       2.602885258229e+01       1.797447856690e+02       3.410835817697e+00      -2.919081175207e+00      -8.558257656557e-01       8.055157151499e+00      -1.263240747931e-02       9.494875489355e+00       4.740338891192e+00      -1.227012546210e+01       9.363452442207e-04       7.207069429341e-01 
       1.908613750185e+03       1.419304402108e-04       1.815946649262e+02       1.325358486958e+01       1.397641371141e+04       7.318974169540e+00       2.668955180158e+07       9.761669308881e+01       3.658989847900e+01       1.707061298989e+01       9.327162271800e+01       3.492911100277e-08       2.531175344114e+01       1.756575118953e+02       3.413624232312e+00      -2.902030354377e+00      -8.501317534918e-01       8.042302564488e+00      -1.297501173373e-02       9.473481880034e+00       4.795211211722e+00      -1.218755480349e+01       9.410740950673e-04       7.218677449636e-01 
       1.895323022114e+03       1.436590986102e-04       1.826032445960e+02       1.310218041107e+01       1.397540513174e+04       7.369738683106e+00       2.650188249468e+07       9.811765081114e+01       3.558183506712e+01       1.671665847492e+01       9.133766100265e+01       3.492911100277e-08       2.461440653406e+01       1.716671315242e+02       3.416570410511e+00      -2.884196193336e+00      -8.441787660698e-01       8.029038696950e+00      -1.332866991197e-02       9.451149905770e+00       4.851440165172e+00      -1.210145078170e+01       9.458344926431e-04       7.230190907678e-01 
       1.882124719280e+03       1.454077328375e-04       1.836163783446e+02       1.295265685205e+01       1.397439199799e+04       7.420853146324e+00       2.631552300832e+07       9.862041286788e+01       3.460153846899e+01       1.637004110365e+01       8.944378849210e+01       3.492911100277e-08       2.393626784491e+01       1.677713195269e+02       3.419683582309e+00      -2.865537850395e+00      -8.379540917818e-01       8.015350862050e+00      -1.369378594998e-02       9.427832149057e+00       4.909046194112e+00      -1.201164254686e+01       9.506266110059e-04       7.241608035540e-01 
       1.869018198311e+03       1.471765530648e-04       1.846340748053e+02       1.280499155934e+01       1.397337430153e+04       7.472319956108e+00       2.613046423567e+07       9.912497746538e+01       3.364824392731e+01       1.603060879551e+01       8.758917423765e+01       3.492911100277e-08       2.327680833835e+01       1.639678088348e+02       3.422973501075e+00      -2.846012242629e+00      -8.314444274065e-01       8.001223794585e+00      -1.407077816742e-02       9.403478615555e+00       4.968048333955e+00      -1.191795073765e+01       9.554506237303e-04       7.252926999253e-01 
       1.856002820274e+03       1.489657710939e-04       1.856563423584e+02       1.265916225205e+01       1.397235203397e+04       7.524141526029e+00       2.594669713295e+07       9.963134264471e+01       3.272120774429e+01       1.569821262114e+01       8.577300450857e+01       3.492911100277e-08       2.263551354742e+01       1.602543889238e+02       3.426450467484e+00      -2.825573932510e+00      -8.246358613160e-01       7.986641628558e+00      -1.446007954408e-02       9.378036599990e+00       5.028463962201e+00      -1.182018712996e+01       9.603067038292e-04       7.264145894732e-01 
       1.843077950634e+03       1.507756003409e-04       1.866831891183e+02       1.251514700012e+01       1.397132518721e+04       7.576320286467e+00       2.576421271888e+07       1.001395062758e+02       3.181970670176e+01       1.537270673711e+01       8.399448243522e+01       3.492911100277e-08       2.201188317225e+01       1.566289044347e+02       3.430125353447e+00      -2.804175011484e+00      -8.175138581062e-01       7.971587874180e+00      -1.486213796236e-02       9.351450547397e+00       5.090308519781e+00      -1.171815428702e+01       9.651950236716e-04       7.275262743446e-01 
       1.830242959230e+03       1.526062558195e-04       1.877146229204e+02       1.237292422305e+01       1.397029375341e+04       7.628858684752e+00       2.558300207431e+07       1.006494660510e+02       3.094303749719e+01       1.505394832194e+01       8.225282765957e+01       3.492911100277e-08       2.140543069007e+01       1.530892538295e+02       3.434009625760e+00      -2.781764980927e+00      -8.100632450355e-01       7.956045394339e+00      -1.527741640887e-02       9.323661910030e+00       5.153595201898e+00      -1.161164521437e+01       9.701157548946e-04       7.286275487845e-01 
       1.817497220237e+03       1.544579541203e-04       1.887506513066e+02       1.223247268877e+01       1.396925772503e+04       7.681759185315e+00       2.540305634174e+07       1.011612194788e+02       3.009051619531e+01       1.474179751352e+01       8.054727599296e+01       3.492911100277e-08       2.081568297571e+01       1.496333880816e+02       3.438115369181e+00      -2.758290631058e+00      -8.022682007077e-01       7.939996380582e+00      -1.570639312689e-02       9.294609000358e+00       5.218334615562e+00      -1.150044302386e+01       9.750690683101e-04       7.297181986513e-01 
       1.804840112136e+03       1.563309133892e-04       1.897912815099e+02       1.209377151263e+01       1.396821709482e+04       7.735024269840e+00       2.522436672485e+07       1.016747638767e+02       2.926147769479e+01       1.443611734767e+01       7.887707908099e+01       3.492911100277e-08       2.024217993278e+01       1.462593093997e+02       3.442455308564e+00      -2.733695918554e+00      -7.941122464984e-01       7.923422328659e+00      -1.614956171047e-02       9.264226840676e+00       5.284534400837e+00      -1.138432061150e+01       9.800551338056e-04       7.307980009076e-01 
       1.792271017679e+03       1.582253533025e-04       1.908365204391e+02       1.195680015650e+01       1.396717185589e+04       7.788656437425e+00       2.504692448812e+07       1.021900963637e+02       2.845527520960e+01       1.413677369817e+01       7.724150407527e+01       3.492911100277e-08       1.968447413481e+01       1.429650699824e+02       3.447042829638e+00      -2.707921843731e+00      -7.855782412819e-01       7.906304013706e+00      -1.660743113003e-02       9.232447010054e+00       5.352198812612e+00      -1.126304035490e+01       9.850741202391e-04       7.318667230837e-01 
       1.779789323860e+03       1.601414950390e-04       1.918863746609e+02       1.182153842796e+01       1.396612200167e+04       7.842658204733e+00       2.487072095630e+07       1.027072138529e+02       2.767127976464e+01       1.384363521790e+01       7.563983331204e+01       3.492911100277e-08       1.914213047640e+01       1.397487708038e+02       3.451891997907e+00      -2.680906328412e+00      -7.766483800878e-01       7.888621465160e+00      -1.708052567744e-02       9.199197489479e+00       5.421328259547e+00      -1.113635383717e+01       9.901261953276e-04       7.329241227164e-01 
       1.767394421880e+03       1.620795612492e-04       1.929408503827e+02       1.168796647959e+01       1.396506752595e+04       7.897032106166e+00       2.469574751407e+07       1.032261130426e+02       2.690887970533e+01       1.355657328121e+01       7.407136399745e+01       3.492911100277e-08       1.861472583395e+01       1.366085604279e+02       3.457017575069e+00      -2.652584095789e+00      -7.673041973863e-01       7.870353941481e+00      -1.756938481788e-02       9.164402506288e+00       5.491918796630e+00      -1.100400160506e+01       9.952115255282e-04       7.339699467638e-01 
       1.755085707116e+03       1.640397760215e-04       1.939999534332e+02       1.155606480816e+01       1.396400842290e+04       7.951780694023e+00       2.452199560551e+07       1.037467904084e+02       2.616748022066e+01       1.327546192755e+01       7.253540789936e+01       3.492911100277e-08       1.810184873569e+01       1.335426338505e+02       3.462435032271e+00      -2.622886553858e+00      -7.575265757802e-01       7.851479904831e+00      -1.807456293348e-02       9.127982379194e+00       5.563961567660e+00      -1.086571297067e+01       1.000330275913e-03       7.350039309972e-01 
       1.742862579092e+03       1.660223648450e-04       1.950636892424e+02       1.142581425397e+01       1.396294468709e+04       8.006906538680e+00       2.434945673375e+07       1.042692421934e+02       2.544650287932e+01       1.300017780624e+01       7.103129104551e+01       3.492911100277e-08       1.760309904086e+01       1.305492313662e+02       3.468160559352e+00      -2.591741684327e+00      -7.472957609587e-01       7.831976995825e+00      -1.859662894264e-02       9.089853365519e+00       5.637442193808e+00      -1.072120586740e+01       1.005482610034e-03       7.360257993732e-01 
       1.730724441442e+03       1.680275545681e-04       1.961320628202e+02       1.129719599993e+01       1.396187631351e+04       8.062412228754e+00       2.417812246050e+07       1.047934643987e+02       2.474538517875e+01       1.273060012233e+01       6.955835342799e+01       3.492911100277e-08       1.711808762766e+01       1.276266374608e+02       3.474211069137e+00      -2.559073939208e+00      -7.365913838514e-01       7.811822008534e+00      -1.913616577649e-02       9.049927512517e+00       5.712340104306e+00      -1.057018677233e+01       1.010668689785e-03       7.370352633897e-01 
       1.718670701883e+03       1.700555733542e-04       1.972050787341e+02       1.117019157063e+01       1.396080329760e+04       8.118300371294e+00       2.400798440563e+07       1.053194527733e+02       2.406358010647e+01       1.246661058369e+01       6.811594871388e+01       3.492911100277e-08       1.664643608989e+01       1.247731797245e+02       3.480604195676e+00      -2.524804147704e+00      -7.253924910050e-01       7.790990865917e+00      -1.969376969255e-02       9.008112515070e+00       5.788627805254e+00      -1.041235070938e+01       1.015888675249e-03       7.380320214305e-01 
       1.706700772183e+03       1.721066506324e-04       1.982827410855e+02       1.104478283111e+01       1.395972563525e+04       8.174573591954e+00       2.383903424678e+07       1.058472028032e+02       2.340055571360e+01       1.220809334911e+01       6.670344396178e+01       3.492911100277e-08       1.618777644186e+01       1.219872277864e+02       3.487358285142e+00      -2.488849436469e+00      -7.136775842829e-01       7.769458595915e+00      -2.027004940284e-02       8.964311582416e+00       5.866270082543e+00      -1.024738134929e+01       1.021142724542e-03       7.390157581036e-01 
       1.694814068131e+03       1.741810170450e-04       1.993650534847e+02       1.092095198535e+01       1.395864332285e+04       8.231234535182e+00       2.367126371891e+07       1.063767097004e+02       2.275579470007e+01       1.195493497754e+01       6.532021934444e+01       3.492911100277e-08       1.574175083147e+01       1.192671922664e+02       3.494492377938e+00      -2.451123166755e+00      -7.014246710709e-01       7.747199308435e+00      -2.086562499182e-02       8.918423317039e+00       5.945223134932e+00      -1.007495122496e+01       1.026430993645e-03       7.399861435828e-01 
       1.683010009505e+03       1.762789043900e-04       2.004520190252e+02       1.079868157430e+01       1.395755635731e+04       8.288285864410e+00       2.350466461394e+07       1.069079683906e+02       2.212879401132e+01       1.170702437834e+01       6.396566787694e+01       3.492911100277e-08       1.530801126124e+01       1.166115237431e+02       3.502026180344e+00      -2.411534892575e+00      -6.886113262403e-01       7.724186173541e+00      -2.148112659686e-02       8.870341609379e+00       6.025433633522e+00      -9.894722083138e+00       1.031753636228e-03       7.409428329602e-01 
       1.671288020045e+03       1.784005455592e-04       2.015436402555e+02       1.067795447336e+01       1.395646473608e+04       8.345730262243e+00       2.333922878032e+07       1.074409735012e+02       2.151906444607e+01       1.146425276260e+01       6.263919515077e+01       3.492911100277e-08       1.488621931694e+01       1.140187117351e+02       3.509980023793e+00      -2.369990344586e+00      -6.752147671841e-01       7.700391401152e+00      -2.211719282129e-02       8.819955552569e+00       6.106837704109e+00      -9.706345395970e+00       1.037110803465e-03       7.418854656236e-01 
       1.659647527421e+03       1.805461744721e-04       2.026399191514e+02       1.055875388917e+01       1.395536845718e+04       8.403570430658e+00       2.317494812267e+07       1.079757193484e+02       2.092613027494e+01       1.122651359546e+01       6.134021907326e+01       3.492911100277e-08       1.447604590377e+01       1.114872836920e+02       3.518374809635e+00      -2.326391445093e+00      -6.612119432876e-01       7.675786222626e+00      -2.277446884733e-02       8.767149382092e+00       6.189359829365e+00      -9.509463059267e+00       1.042502643839e-03       7.428136646712e-01 
       1.648087963208e+03       1.827160260045e-04       2.037408570854e+02       1.044106335549e+01       1.395426751925e+04       8.461809091194e+00       2.301181460137e+07       1.085121999238e+02       2.034952886959e+01       1.099370254947e+01       6.006816961262e+01       3.492911100277e-08       1.407717098986e+01       1.090158039934e+02       3.527231936955e+00      -2.280636360321e+00      -6.465796412269e-01       7.650340874656e+00      -2.345360421361e-02       8.711802445914e+00       6.272911668359e+00      -9.303708307087e+00       1.047929302937e-03       7.437270363830e-01 
       1.636608762854e+03       1.849103359131e-04       2.048464547960e+02       1.032486672803e+01       1.395316192154e+04       8.520448985154e+00       2.284982023223e+07       1.090504088804e+02       1.978881034207e+01       1.076571745883e+01       5.882248854821e+01       3.492911100277e-08       1.368928335670e+01       1.066028729515e+02       3.536573210732e+00      -2.232619596921e+00      -6.312946074879e-01       7.624024585928e+00      -2.415525021852e-02       8.653789211481e+00       6.357390791779e+00      -9.088706875897e+00       1.053390923238e-03       7.446251697696e-01 
       1.625209365659e+03       1.871293407550e-04       2.059567123560e+02       1.021014817787e+01       1.395205166398e+04       8.579492873798e+00       2.268895708612e+07       1.095903395185e+02       1.924353719419e+01       1.054245827472e+01       5.760262922617e+01       3.492911100277e-08       1.331208035667e+01       1.042471258140e+02       3.546420727297e+00      -2.182232150554e+00      -6.153336894739e-01       7.596805567091e+00      -2.488005690851e-02       8.592979316777e+00       6.442679332250e+00      -8.864078454989e+00       1.058887643891e-03       7.455076362221e-01 
