# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1870       2.878571750577e+02       1.449653490299e-09       2.712015566417e-07 
 1871       2.864806191406e+02       1.447709328790e-09       2.752553699506e-07 
 1872       2.851125875554e+02       1.445768139733e-09       2.793102538323e-07 
 1873       2.837533049410e+02       1.443829923450e-09       2.833647780276e-07 
 1874       2.824029967858e+02       1.441894679919e-09       2.874175032300e-07 
 1875       2.810618894279e+02       1.439962408780e-09       2.914669810614e-07 
 1876       2.797302100567e+02       1.438033109322e-09       2.955117540484e-07 
 1877       2.784081867139e+02       1.436106780491e-09       2.995503555982e-07 
 1878       2.770960482943e+02       1.434183420883e-09       3.035813099746e-07 
 1879       2.757940245473e+02       1.432263028742e-09       3.076031322735e-07 
 1880       2.745023460778e+02       1.430345601960e-09       3.116143283995e-07 
 1881       2.732212443470e+02       1.428431138071e-09       3.156133950412e-07 
 1882       2.719509516739e+02       1.426519634255e-09       3.195988196471e-07 
 1883       2.706917012362e+02       1.424611087329e-09       3.235690804019e-07 
 1884       2.694437270713e+02       1.422705493753e-09       3.275226462016e-07 
 1885       2.682072640776e+02       1.420802849618e-09       3.314579766298e-07 
 1886       2.669825480154e+02       1.418903150654e-09       3.353735219331e-07 
 1887       2.657698155078e+02       1.417006392221e-09       3.392677229971e-07 
 1888       2.645693040423e+02       1.415112569308e-09       3.431390113218e-07 
 1889       2.633812519714e+02       1.413221676535e-09       3.469858089976e-07 
 1890       2.622058985138e+02       1.411333708145e-09       3.508065286805e-07 
 1891       2.610434837557e+02       1.409448658007e-09       3.545995735681e-07 
 1892       2.598942486516e+02       1.407566519611e-09       3.583633373751e-07 
 1893       2.587584350256e+02       1.405687286065e-09       3.620962043087e-07 
 1894       2.576362855720e+02       1.403810950097e-09       3.657965490442e-07 
 1895       2.565280438573e+02       1.401937504048e-09       3.694627367007e-07 
 1896       2.554339543202e+02       1.400066939875e-09       3.730931228164e-07 
 1897       2.543542622735e+02       1.398199249143e-09       3.766860533240e-07 
 1898       2.532892139048e+02       1.396334423028e-09       3.802398645262e-07 
 1899       2.522390562776e+02       1.394472452311e-09       3.837528830714e-07 
 1900       2.512040373325e+02       1.392613327380e-09       3.872234259286e-07 
 1901       2.501844058881e+02       1.390757038223e-09       3.906498003629e-07 
 1902       2.491804116424e+02       1.388903574429e-09       3.940303039112e-07 
 1903       2.481923051734e+02       1.387052925185e-09       3.973632243570e-07 
 1904       2.472203379406e+02       1.385205079276e-09       4.006468397059e-07 
 1905       2.462647622860e+02       1.383360025077e-09       4.038794181610e-07 
 1906       2.453258314348e+02       1.381517750558e-09       4.070592180978e-07 
 1907       2.444037994970e+02       1.379678243276e-09       4.101844880398e-07 
 1908       2.434989214683e+02       1.377841490376e-09       4.132534666333e-07 
 1909       2.426114056131e+02       1.376007480991e-09       4.162648404330e-07 
 1910       2.417412702131e+02       1.374176213496e-09       4.192191230657e-07 
 1911       2.408884857227e+02       1.372347688357e-09       4.221172918689e-07 
 1912       2.400530222868e+02       1.370521905743e-09       4.249603315385e-07 
 1913       2.392348497402e+02       1.368698865521e-09       4.277492341486e-07 
 1914       2.384339376073e+02       1.366878567253e-09       4.304849991723e-07 
 1915       2.376502551016e+02       1.365061010196e-09       4.331686335019e-07 
 1916       2.368837711247e+02       1.363246193301e-09       4.358011514692e-07 
 1917       2.361344542667e+02       1.361434115209e-09       4.383835748663e-07 
 1918       2.354022728049e+02       1.359624774252e-09       4.409169329655e-07 
 1919       2.346871947037e+02       1.357818168446e-09       4.434022625403e-07 
 1920       2.339891876143e+02       1.356014295497e-09       4.458406078858e-07 
 1921       2.333082188736e+02       1.354213152792e-09       4.482330208388e-07 
 1922       2.326442555042e+02       1.352414737402e-09       4.505805607990e-07 
 1923       2.319972642140e+02       1.350619046077e-09       4.528842947489e-07 
 1924       2.313672113952e+02       1.348826075247e-09       4.551452972751e-07 
 1925       2.307540631242e+02       1.347035821017e-09       4.573646505881e-07 
 1926       2.301577851611e+02       1.345248279170e-09       4.595434445438e-07 
 1927       2.295783429490e+02       1.343463445159e-09       4.616827766634e-07 
 1928       2.290157016138e+02       1.341681314111e-09       4.637837521544e-07 
 1929       2.284698259634e+02       1.339901880819e-09       4.658474839315e-07 
 1930       2.279406804875e+02       1.338125139749e-09       4.678750926370e-07 
 1931       2.274282293567e+02       1.336351085028e-09       4.698677066615e-07 
 1932       2.269324364226e+02       1.334579710449e-09       4.718264621650e-07 
 1933       2.264532652169e+02       1.332811009469e-09       4.737525030975e-07 
 1934       2.259906789508e+02       1.331044975202e-09       4.756469812196e-07 
 1935       2.255446405151e+02       1.329281600422e-09       4.775110561238e-07 
 1936       2.251151124789e+02       1.327520877562e-09       4.793458952548e-07 
 1937       2.247020570898e+02       1.325762798706e-09       4.811526739309e-07 
 1938       2.243054362731e+02       1.324007355593e-09       4.829325753646e-07 
 1939       2.239252116313e+02       1.322254539613e-09       4.846867906834e-07 
 1940       2.235613444438e+02       1.320504341806e-09       4.864165189510e-07 
 1941       2.232137956662e+02       1.318756752857e-09       4.881229671882e-07 
 1942       2.228825259298e+02       1.317011763099e-09       4.898073503939e-07 
 1943       2.225674955412e+02       1.315269362508e-09       4.914708915659e-07 
 1944       2.222686644821e+02       1.313529540700e-09       4.931148217221e-07 
 1945       2.219859924082e+02       1.311792286933e-09       4.947403799217e-07 
 1946       2.217194386491e+02       1.310057590103e-09       4.963488132857e-07 
 1947       2.214689622079e+02       1.308325438739e-09       4.979413770188e-07 
 1948       2.212344910043e+02       1.306595823134e-09       4.995190607795e-07 
 1949       2.210158293531e+02       1.304868741748e-09       5.010817643780e-07 
 1950       2.208127497901e+02       1.303144194896e-09       5.026291128353e-07 
 1951       2.206250237630e+02       1.301422182627e-09       5.041607291868e-07 
 1952       2.204524216302e+02       1.299702704719e-09       5.056762344777e-07 
 1953       2.202947126594e+02       1.297985760683e-09       5.071752477581e-07 
 1954       2.201516650262e+02       1.296271349761e-09       5.086573860782e-07 
 1955       2.200230458124e+02       1.294559470918e-09       5.101222644836e-07 
 1956       2.199086210047e+02       1.292850122850e-09       5.115694960101e-07 
 1957       2.198081554933e+02       1.291143303975e-09       5.129986916795e-07 
 1958       2.197214130701e+02       1.289439012433e-09       5.144094604940e-07 
 1959       2.196481564278e+02       1.287737246089e-09       5.158014094320e-07 
 1960       2.195881471579e+02       1.286038002524e-09       5.171741434433e-07 
 1961       2.195411457495e+02       1.284341279041e-09       5.185272654434e-07 
 1962       2.195069115880e+02       1.282647072657e-09       5.198603763099e-07 
 1963       2.194852029531e+02       1.280955380107e-09       5.211730748764e-07 
 1964       2.194757770180e+02       1.279266197837e-09       5.224649579288e-07 
 1965       2.194783898474e+02       1.277579522007e-09       5.237356201994e-07 
 1966       2.194927963963e+02       1.275895348486e-09       5.249846543628e-07 
 1967       2.195187505086e+02       1.274213672854e-09       5.262116510306e-07 
 1968       2.195560049154e+02       1.272534490398e-09       5.274161987467e-07 
 1969       2.196043112339e+02       1.270857796109e-09       5.285978839825e-07 
 1970       2.196634199653e+02       1.269183584684e-09       5.297562911316e-07 
 1971       2.197330804942e+02       1.267511850523e-09       5.308910025056e-07 
 1972       2.198130410863e+02       1.265842587725e-09       5.320015983284e-07 
 1973       2.199030488877e+02       1.264175790091e-09       5.330876567319e-07 
 1974       2.200028499228e+02       1.262511451119e-09       5.341487537510e-07 
 1975       2.201121890932e+02       1.260849564001e-09       5.351844633185e-07 
 1976       2.202308101760e+02       1.259190121628e-09       5.361943572601e-07 
 1977       2.203584558229e+02       1.257533116581e-09       5.371780052898e-07 
 1978       2.204948675577e+02       1.255878541132e-09       5.381349750050e-07 
 1979       2.206397857761e+02       1.254226387245e-09       5.390648318811e-07 
 1980       2.207929497431e+02       1.252576646572e-09       5.399671392671e-07 
 1981       2.209540975922e+02       1.250929310449e-09       5.408414583802e-07 
 1982       2.211229663240e+02       1.249284369900e-09       5.416873483013e-07 
 1983       2.212992918041e+02       1.247641815630e-09       5.425043659698e-07 
 1984       2.214828087625e+02       1.246001638027e-09       5.432920661785e-07 
 1985       2.216732507913e+02       1.244363827159e-09       5.440500015689e-07 
 1986       2.218703503439e+02       1.242728372772e-09       5.447777226264e-07 
 1987       2.220738387179e+02       1.241095266184e-09       5.454748772525e-07 
 1988       2.222834460087e+02       1.239464505998e-09       5.461415106964e-07 
 1989       2.224989011526e+02       1.237836092473e-09       5.467777689263e-07 
 1990       2.227199319407e+02       1.236210025627e-09       5.473837993558e-07 
 1991       2.229462650178e+02       1.234586305245e-09       5.479597508486e-07 
 1992       2.231776258802e+02       1.232964930871e-09       5.485057737220e-07 
 1993       2.234137388748e+02       1.231345901809e-09       5.490220197512e-07 
 1994       2.236543271976e+02       1.229729217122e-09       5.495086421738e-07 
 1995       2.238991128919e+02       1.228114875630e-09       5.499657956934e-07 
 1996       2.241478168471e+02       1.226502875909e-09       5.503936364840e-07 
 1997       2.244001587973e+02       1.224893216288e-09       5.507923221940e-07 
 1998       2.246558573197e+02       1.223285894853e-09       5.511620119505e-07 
 1999       2.249146298329e+02       1.221680909437e-09       5.515028663634e-07 
 2000       2.251761925961e+02       1.220078257627e-09       5.518150475293e-07 
 2001       2.254402607071e+02       1.218477936758e-09       5.520987190361e-07 
 2002       2.257065481008e+02       1.216879943912e-09       5.523540459668e-07 
 2003       2.259747675481e+02       1.215284275919e-09       5.525811949037e-07 
 2004       2.262446306542e+02       1.213690929353e-09       5.527803339326e-07 
 2005       2.265158478573e+02       1.212099900531e-09       5.529516326473e-07 
 2006       2.267881284269e+02       1.210511185515e-09       5.530952621531e-07 
 2007       2.270611804624e+02       1.208924780105e-09       5.532113950716e-07 
 2008       2.273347108920e+02       1.207340679842e-09       5.533002055445e-07 
 2009       2.276084254706e+02       1.205758880005e-09       5.533618692378e-07 
 2010       2.278820287789e+02       1.204179375610e-09       5.533965633465e-07 
 2011       2.281552242218e+02       1.202602161408e-09       5.534044665979e-07 
 2012       2.284277140266e+02       1.201027231884e-09       5.533857592567e-07 
 2013       2.286991992420e+02       1.199454581257e-09       5.533406231286e-07 
 2014       2.289693797364e+02       1.197884203475e-09       5.532692415647e-07 
 2015       2.292379541964e+02       1.196316092218e-09       5.531717994657e-07 
 2016       2.295046201255e+02       1.194750240892e-09       5.530484832863e-07 
 2017       2.297690738425e+02       1.193186642634e-09       5.528994810392e-07 
 2018       2.300310104802e+02       1.191625290302e-09       5.527249822991e-07 
 2019       2.302901239836e+02       1.190066176482e-09       5.525251782076e-07 
 2020       2.305461071090e+02       1.188509293480e-09       5.523002614767e-07 
 2021       2.307986514219e+02       1.186954633326e-09       5.520504263938e-07 
 2022       2.310474472959e+02       1.185402187768e-09       5.517758688250e-07 
 2023       2.312921839115e+02       1.183851948274e-09       5.514767862202e-07 
 2024       2.315325492538e+02       1.182303906027e-09       5.511533776170e-07 
 2025       2.317682301121e+02       1.180758051929e-09       5.508058436448e-07 
 2026       2.319989376440e+02       1.179214378275e-09       5.504343343445e-07 
 2027       2.322244842768e+02       1.177672883828e-09       5.500387919989e-07 
 2028       2.324447073589e+02       1.176133568817e-09       5.496191066083e-07 
 2029       2.326594436435e+02       1.174596433260e-09       5.491751679205e-07 
 2030       2.328685292877e+02       1.173061476966e-09       5.487068654305e-07 
 2031       2.330717998516e+02       1.171528699530e-09       5.482140883807e-07 
 2032       2.332690902978e+02       1.169998100334e-09       5.476967257597e-07 
 2033       2.334602349906e+02       1.168469678548e-09       5.471546663029e-07 
 2034       2.336450676955e+02       1.166943433121e-09       5.465877984915e-07 
 2035       2.338234215781e+02       1.165419362791e-09       5.459960105527e-07 
 2036       2.339951292035e+02       1.163897466074e-09       5.453791904589e-07 
 2037       2.341600225360e+02       1.162377741268e-09       5.447372259279e-07 
 2038       2.343179329377e+02       1.160860186452e-09       5.440700044223e-07 
 2039       2.344686911683e+02       1.159344799481e-09       5.433774131492e-07 
 2040       2.346121273842e+02       1.157831577990e-09       5.426593390599e-07 
 2041       2.347480711378e+02       1.156320519387e-09       5.419156688497e-07 
 2042       2.348763513769e+02       1.154811620857e-09       5.411462889575e-07 
 2043       2.349967964438e+02       1.153304879359e-09       5.403510855654e-07 
 2044       2.351092340745e+02       1.151800291624e-09       5.395299445988e-07 
 2045       2.352134913984e+02       1.150297854154e-09       5.386827517254e-07 
 2046       2.353093949372e+02       1.148797563222e-09       5.378093923556e-07 
 2047       2.353967706044e+02       1.147299414868e-09       5.369097516417e-07 
 2048       2.354754437045e+02       1.145803404903e-09       5.359837144779e-07 
 2049       2.355452389321e+02       1.144309528902e-09       5.350311654996e-07 
 2050       2.356059803716e+02       1.142817782206e-09       5.340519890837e-07 
 2051       2.356574914963e+02       1.141328159921e-09       5.330460693477e-07 
 2052       2.356995951674e+02       1.139840656915e-09       5.320132901496e-07 
 2053       2.357321136337e+02       1.138355267817e-09       5.309535350878e-07 
 2054       2.357548685307e+02       1.136871987020e-09       5.298666875004e-07 
 2055       2.357676808798e+02       1.135390808672e-09       5.287526304653e-07 
 2056       2.357703710880e+02       1.133911726682e-09       5.276112467996e-07 
 2057       2.357627589464e+02       1.132434734714e-09       5.264424190592e-07 
 2058       2.357446636304e+02       1.130959826189e-09       5.252460295389e-07 
 2059       2.357159036983e+02       1.129486994282e-09       5.240219602718e-07 
 2060       2.356762970908e+02       1.128016231921e-09       5.227700930289e-07 
 2061       2.356256611305e+02       1.126547531786e-09       5.214903093192e-07 
 2062       2.355638125208e+02       1.125080886307e-09       5.201824903888e-07 
 2063       2.354905673456e+02       1.123616287665e-09       5.188465172212e-07 
 2064       2.354057410682e+02       1.122153727788e-09       5.174822705364e-07 
 2065       2.353091819499e+02       1.120693199843e-09       5.160897271515e-07 
 2066       2.352008715650e+02       1.119234702730e-09       5.146692501810e-07 
 2067       2.350808249972e+02       1.117778236651e-09       5.132213019198e-07 
 2068       2.349490574845e+02       1.116323801617e-09       5.117463477706e-07 
 2069       2.348055844204e+02       1.114871397454e-09       5.102448562511e-07 
 2070       2.346504213536e+02       1.113421023798e-09       5.087172990025e-07 
 2071       2.344835839881e+02       1.111972680096e-09       5.071641507968e-07 
 2072       2.343050881838e+02       1.110526365601e-09       5.055858895451e-07 
 2073       2.341149499565e+02       1.109082079376e-09       5.039829963053e-07 
 2074       2.339131854784e+02       1.107639820292e-09       5.023559552897e-07 
 2075       2.336998110779e+02       1.106199587023e-09       5.007052538735e-07 
 2076       2.334748432401e+02       1.104761378049e-09       4.990313826020e-07 
 2077       2.332382986069e+02       1.103325191656e-09       4.973348351990e-07 
 2078       2.329901939774e+02       1.101891025928e-09       4.956161085745e-07 
 2079       2.327305463079e+02       1.100458878756e-09       4.938757028325e-07 
 2080       2.324593727125e+02       1.099028747827e-09       4.921141212792e-07 
 2081       2.321766904627e+02       1.097600630632e-09       4.903318704308e-07 
 2082       2.318825169884e+02       1.096174524457e-09       4.885294600212e-07 
 2083       2.315768698772e+02       1.094750426387e-09       4.867074030104e-07 
 2084       2.312597668757e+02       1.093328333305e-09       4.848662155921e-07 
 2085       2.309312258888e+02       1.091908241888e-09       4.830064172018e-07 
 2086       2.305912649805e+02       1.090490148606e-09       4.811285305246e-07 
 2087       2.302399023737e+02       1.089074049726e-09       4.792330815034e-07 
 2088       2.298771564508e+02       1.087659941305e-09       4.773205993469e-07 
 2089       2.295030457539e+02       1.086247819192e-09       4.753916165373e-07 
 2090       2.291175889846e+02       1.084837679025e-09       4.734466688385e-07 
 2091       2.287208050047e+02       1.083429516233e-09       4.714862953041e-07 
 2092       2.283127128361e+02       1.082023326032e-09       4.695110382854e-07 
 2093       2.278933316615e+02       1.080619103427e-09       4.675214434395e-07 
 2094       2.274626808240e+02       1.079216843206e-09       4.655180597369e-07 
 2095       2.270207798277e+02       1.077816539944e-09       4.635014394702e-07 
 2096       2.265676483378e+02       1.076418187999e-09       4.614721382618e-07 
 2097       2.261033061810e+02       1.075021781513e-09       4.594307150717e-07 
 2098       2.256277733455e+02       1.073627314409e-09       4.573777322061e-07 
 2099       2.251410699814e+02       1.072234780390e-09       4.553137553249e-07 
 2100       2.246432164007e+02       1.070844172940e-09       4.532393534504e-07 
 2101       2.241342330779e+02       1.069455485320e-09       4.511550989748e-07 
 2102       2.236141406498e+02       1.068068710569e-09       4.490615676685e-07 
 2103       2.230829599160e+02       1.066683841504e-09       4.469593386884e-07 
 2104       2.225407342094e+02       1.065300872038e-09       4.448489050120e-07 
 2105       2.219875966773e+02       1.063919801177e-09       4.427304037018e-07 
 2106       2.214237034690e+02       1.062540629079e-09       4.406038828435e-07 
 2107       2.208492114084e+02       1.061163355734e-09       4.384693908656e-07 
 2108       2.202642779952e+02       1.059787980963e-09       4.363269765396e-07 
 2109       2.196690614054e+02       1.058414504420e-09       4.341766889817e-07 
 2110       2.190637204926e+02       1.057042925588e-09       4.320185776531e-07 
 2111       2.184484147884e+02       1.055673243780e-09       4.298526923607e-07 
 2112       2.178233045033e+02       1.054305458136e-09       4.276790832585e-07 
 2113       2.171885505277e+02       1.052939567624e-09       4.254978008481e-07 
 2114       2.165443144328e+02       1.051575571039e-09       4.233088959796e-07 
 2115       2.158907584710e+02       1.050213467000e-09       4.211124198523e-07 
 2116       2.152280455771e+02       1.048853253953e-09       4.189084240160e-07 
 2117       2.145563393692e+02       1.047494930167e-09       4.166969603711e-07 
 2118       2.138758041491e+02       1.046138493732e-09       4.144780811703e-07 
 2119       2.131866049036e+02       1.044783942562e-09       4.122518390188e-07 
 2120       2.124889073052e+02       1.043431274393e-09       4.100182868755e-07 
 2121       2.117828777125e+02       1.042080486779e-09       4.077774780537e-07 
 2122       2.110686831719e+02       1.040731577094e-09       4.055294662219e-07 
 2123       2.103464914175e+02       1.039384542531e-09       4.032743054049e-07 
 2124       2.096164708726e+02       1.038039380099e-09       4.010120499845e-07 
 2125       2.088787906502e+02       1.036696086626e-09       3.987427547002e-07 
 2126       2.081336205539e+02       1.035354658753e-09       3.964664746502e-07 
 2127       2.073811310789e+02       1.034015092938e-09       3.941832652926e-07 
 2128       2.066214934126e+02       1.032677385450e-09       3.918931824454e-07 
 2129       2.058548794353e+02       1.031341532374e-09       3.895962822884e-07 
 2130       2.050814617217e+02       1.030007529605e-09       3.872926213631e-07 
 2131       2.043014135409e+02       1.028675372850e-09       3.849822565742e-07 
 2132       2.035149088577e+02       1.027345057624e-09       3.826652451904e-07 
 2133       2.027221223334e+02       1.026016579254e-09       3.803416448447e-07 
 2134       2.019232293267e+02       1.024689932874e-09       3.780115135362e-07 
 2135       2.011184058942e+02       1.023365113424e-09       3.756749096300e-07 
 2136       2.003078287914e+02       1.022042115652e-09       3.733318918587e-07 
 2137       1.994916754737e+02       1.020720934111e-09       3.709825193231e-07 
 2138       1.986701240972e+02       1.019401563159e-09       3.686268514929e-07 
 2139       1.978433535191e+02       1.018083996957e-09       3.662649482078e-07 
 2140       1.970115432993e+02       1.016768229466e-09       3.638968696783e-07 
 2141       1.961748737004e+02       1.015454254454e-09       3.615226764863e-07 
 2142       1.953335256891e+02       1.014142065485e-09       3.591424295865e-07 
 2143       1.944876824846e+02       1.012831657106e-09       3.567562269179e-07 
 2144       1.936375342142e+02       1.011523028406e-09       3.543643136483e-07 
 2145       1.927832732910e+02       1.010216179501e-09       3.519669730605e-07 
 2146       1.919250928703e+02       1.008911110358e-09       3.495644900481e-07 
 2147       1.910631868499e+02       1.007607820791e-09       3.471571511183e-07 
 2148       1.901977498717e+02       1.006306310465e-09       3.447452443966e-07 
 2149       1.893289773220e+02       1.005006578892e-09       3.423290596296e-07 
 2150       1.884570653325e+02       1.003708625431e-09       3.399088881897e-07 
 2151       1.875822107814e+02       1.002412449286e-09       3.374850230781e-07 
 2152       1.867046112940e+02       1.001118049508e-09       3.350577589290e-07 
 2153       1.858244652437e+02       9.998254249909e-10       3.326273920132e-07 
 2154       1.849419717529e+02       9.985345744745e-10       3.301942202418e-07 
 2155       1.840573306937e+02       9.972454965399e-10       3.277585431703e-07 
 2156       1.831707426890e+02       9.959581896112e-10       3.253206620019e-07 
 2157       1.822824091134e+02       9.946726519534e-10       3.228808795916e-07 
 2158       1.813925320935e+02       9.933888816726e-10       3.204395004502e-07 
 2159       1.805013145097e+02       9.921068767146e-10       3.179968307474e-07 
 2160       1.796089599962e+02       9.908266348641e-10       3.155531783161e-07 
 2161       1.787156729426e+02       9.895481537441e-10       3.131088526564e-07 
 2162       1.778216584941e+02       9.882714308152e-10       3.106641649386e-07 
 2163       1.769271225529e+02       9.869964633745e-10       3.082194280079e-07 
 2164       1.760322717789e+02       9.857232485549e-10       3.057749563876e-07 
 2165       1.751373135903e+02       9.844517833243e-10       3.033310662832e-07 
 2166       1.742424561650e+02       9.831820644850e-10       3.008880755859e-07 
 2167       1.733479084409e+02       9.819140886725e-10       2.984463038770e-07 
 2168       1.724538801174e+02       9.806478523551e-10       2.960060724309e-07 
 2169       1.715605816556e+02       9.793833518325e-10       2.935677042198e-07 
 2170       1.706682242797e+02       9.781205832359e-10       2.911315239169e-07 
 2171       1.697770199776e+02       9.768595425263e-10       2.886978579004e-07 
 2172       1.688871815018e+02       9.756002254940e-10       2.862670342574e-07 
 2173       1.679989223705e+02       9.743426277580e-10       2.838393827878e-07 
 2174       1.671124568680e+02       9.730867447649e-10       2.814152350078e-07 
 2175       1.662280000461e+02       9.718325717882e-10       2.789949241542e-07 
 2176       1.653457677247e+02       9.705801039273e-10       2.765787851880e-07 
 2177       1.644659764926e+02       9.693293361069e-10       2.741671547982e-07 
 2178       1.635888437086e+02       9.680802630763e-10       2.717603714058e-07 
 2179       1.627145875020e+02       9.668328794079e-10       2.693587751675e-07 
 2180       1.618434267741e+02       9.655871794972e-10       2.669627079797e-07 
 2181       1.609755811984e+02       9.643431575613e-10       2.645725134825e-07 
 2182       1.601112548378e+02       9.631008086897e-10       2.621885041171e-07 
 2183       1.592505868735e+02       9.618601320116e-10       2.598108619306e-07 
 2184       1.583937005469e+02       9.606211275689e-10       2.574397367813e-07 
 2185       1.575407195146e+02       9.593837952689e-10       2.550752791956e-07 
 2186       1.566917678487e+02       9.581481348828e-10       2.527176403695e-07 
 2187       1.558469700371e+02       9.569141460459e-10       2.503669721700e-07 
 2188       1.550064509839e+02       9.556818282560e-10       2.480234271362e-07 
 2189       1.541703360104e+02       9.544511808736e-10       2.456871584812e-07 
 2190       1.533387508548e+02       9.532222031204e-10       2.433583200930e-07 
 2191       1.525118216733e+02       9.519948940792e-10       2.410370665360e-07 
 2192       1.516896750402e+02       9.507692526930e-10       2.387235530526e-07 
 2193       1.508724379483e+02       9.495452777642e-10       2.364179355647e-07 
 2194       1.500602378099e+02       9.483229679540e-10       2.341203706744e-07 
 2195       1.492532024565e+02       9.471023217819e-10       2.318310156664e-07 
 2196       1.484514601398e+02       9.458833376246e-10       2.295500285083e-07 
 2197       1.476551395319e+02       9.446660137155e-10       2.272775678531e-07 
 2198       1.468643697261e+02       9.434503481440e-10       2.250137930397e-07 
 2199       1.460792802367e+02       9.422363388551e-10       2.227588640950e-07 
 2200       1.453000010003e+02       9.410239836480e-10       2.205129417346e-07 
 2201       1.445266623756e+02       9.398132801760e-10       2.182761873649e-07 
 2202       1.437593951440e+02       9.386042259455e-10       2.160487630841e-07 
 2203       1.429983305104e+02       9.373968183154e-10       2.138308316837e-07 
 2204       1.422436001031e+02       9.361910544965e-10       2.116225566498e-07 
 2205       1.414953359749e+02       9.349869315503e-10       2.094241021647e-07 
 2206       1.407536706031e+02       9.337844463889e-10       2.072356331084e-07 
 2207       1.400187368898e+02       9.325835957740e-10       2.050573150595e-07 
 2208       1.392906681631e+02       9.313843763162e-10       2.028893142972e-07 
 2209       1.385695981769e+02       9.301867844742e-10       2.007317978024e-07 
 2210       1.378556611114e+02       9.289908165541e-10       1.985849332591e-07 
 2211       1.371489915739e+02       9.277964687090e-10       1.964488890562e-07 
 2212       1.364497245992e+02       9.266037369377e-10       1.943238342882e-07 
 2213       1.357579956496e+02       9.254126170845e-10       1.922099387574e-07 
 2214       1.350739406160e+02       9.242231048383e-10       1.901073729748e-07 
 2215       1.343976958180e+02       9.230351957317e-10       1.880163081615e-07 
 2216       1.337293980042e+02       9.218488851403e-10       1.859369162507e-07 
 2217       1.330691843531e+02       9.206641682824e-10       1.838693698885e-07 
 2218       1.324171924733e+02       9.194810402178e-10       1.818138424356e-07 
 2219       1.317735604039e+02       9.182994958470e-10       1.797705079685e-07 
 2220       1.311384266151e+02       9.171195299109e-10       1.777395412815e-07 
 2221       1.305119073873e+02       9.159411379365e-10       1.757211033572e-07 
 2222       1.298940287836e+02       9.147643190890e-10       1.737152976208e-07 
 2223       1.292847942299e+02       9.135890733559e-10       1.717222132566e-07 
 2224       1.286842070953e+02       9.124154006030e-10       1.697419396994e-07 
 2225       1.280922706919e+02       9.112433005739e-10       1.677745666348e-07 
 2226       1.275089882750e+02       9.100727728891e-10       1.658201839999e-07 
 2227       1.269343630427e+02       9.089038170459e-10       1.638788819832e-07 
 2228       1.263683981361e+02       9.077364324174e-10       1.619507510251e-07 
 2229       1.258110966390e+02       9.065706182521e-10       1.600358818187e-07 
 2230       1.252624615780e+02       9.054063736728e-10       1.581343653096e-07 
 2231       1.247224959220e+02       9.042436976770e-10       1.562462926965e-07 
 2232       1.241912025827e+02       9.030825891352e-10       1.543717554318e-07 
 2233       1.236685844141e+02       9.019230467909e-10       1.525108452215e-07 
 2234       1.231546442124e+02       9.007650692598e-10       1.506636540261e-07 
 2235       1.226493847163e+02       8.996086550294e-10       1.488302740604e-07 
 2236       1.221528086063e+02       8.984538024579e-10       1.470107977944e-07 
 2237       1.216649185053e+02       8.973005097741e-10       1.452053179535e-07 
 2238       1.211857169777e+02       8.961487750765e-10       1.434139275186e-07 
 2239       1.207152065303e+02       8.949985963327e-10       1.416367197270e-07 
 2240       1.202533896112e+02       8.938499713789e-10       1.398737880723e-07 
 2241       1.198002686105e+02       8.927028979189e-10       1.381252263050e-07 
 2242       1.193558458597e+02       8.915573735242e-10       1.363911284328e-07 
 2243       1.189201236319e+02       8.904133956327e-10       1.346715887212e-07 
 2244       1.184931041416e+02       8.892709615481e-10       1.329667016934e-07 
 2245       1.180747895444e+02       8.881300684399e-10       1.312765621311e-07 
 2246       1.176651819375e+02       8.869907133419e-10       1.296012650749e-07 
 2247       1.172642833590e+02       8.858528931524e-10       1.279409058243e-07 
 2248       1.168720957881e+02       8.847166046328e-10       1.262955799385e-07 
 2249       1.164886211449e+02       8.835818444076e-10       1.246653832363e-07 
 2250       1.161138612904e+02       8.824486089635e-10       1.230504117970e-07 
 2251       1.157478180264e+02       8.813168946485e-10       1.214507619605e-07 
 2252       1.153904930953e+02       8.801866976717e-10       1.198665303276e-07 
 2253       1.150418881803e+02       8.790580141025e-10       1.182978137606e-07 
 2254       1.147020049047e+02       8.779308398699e-10       1.167447093835e-07 
 2255       1.143708448327e+02       8.768051707617e-10       1.152073145825e-07 
 2256       1.140484094683e+02       8.756810024245e-10       1.136857270064e-07 
 2257       1.137347002562e+02       8.745583303620e-10       1.121800445666e-07 
 2258       1.134297185809e+02       8.734371499354e-10       1.106903654382e-07 
 2259       1.131334657671e+02       8.723174563622e-10       1.092167880598e-07 
 2260       1.128459270677e+02       8.711992455602e-10       1.077594284197e-07 
 2261       1.125670235153e+02       8.700825166937e-10       1.063184720979e-07 
 2262       1.122966597586e+02       8.689672696589e-10       1.048941227303e-07 
