# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1911       7.677014333539e+02       9.672756478025e-12       9.082916475098e-10 
 1912       7.660002601528e+02       9.649118037401e-12       3.947892858597e-10 
 1913       7.642666909208e+02       9.625528132826e-12      -1.099698278332e-10 
 1914       7.625016305207e+02       9.601986948084e-12      -6.057214015538e-10 
 1915       7.607059878853e+02       9.578494664672e-12      -1.092199675512e-09 
 1916       7.588806760235e+02       9.555051461786e-12      -1.569137418480e-09 
 1917       7.570266120252e+02       9.531657516301e-12      -2.036265924133e-09 
 1918       7.551447170674e+02       9.508313002760e-12      -2.493315007377e-09 
 1919       7.532359164186e+02       9.485018093355e-12      -2.940013000676e-09 
 1920       7.513011394455e+02       9.461772957912e-12      -3.376086750382e-09 
 1921       7.493413196172e+02       9.438577763876e-12      -3.801261613051e-09 
 1922       7.473573945117e+02       9.415432676295e-12      -4.215261451761e-09 
 1923       7.453503058204e+02       9.392337857801e-12      -4.617808632429e-09 
 1924       7.433209993543e+02       9.369293468600e-12      -5.008624020115e-09 
 1925       7.412704250490e+02       9.346299666449e-12      -5.387426975332e-09 
 1926       7.391995369702e+02       9.323356606646e-12      -5.753935350347e-09 
 1927       7.371092933192e+02       9.300464442011e-12      -6.107865485477e-09 
 1928       7.350006564383e+02       9.277623322870e-12      -6.448932205390e-09 
 1929       7.328745928162e+02       9.254833397037e-12      -6.776848815389e-09 
 1930       7.307320730935e+02       9.232094809803e-12      -7.091327097704e-09 
 1931       7.285740720680e+02       9.209407703915e-12      -7.392077307773e-09 
 1932       7.264015687005e+02       9.186772219560e-12      -7.678808170523e-09 
 1933       7.242155461196e+02       9.164188494353e-12      -7.951226876646e-09 
 1934       7.220169916278e+02       9.141656663314e-12      -8.209039078871e-09 
 1935       7.198068967063e+02       9.119176858856e-12      -8.451948888232e-09 
 1936       7.175862570211e+02       9.096749210770e-12      -8.679658870335e-09 
 1937       7.153560724279e+02       9.074373846204e-12      -8.891870041617e-09 
 1938       7.131173469777e+02       9.052050889647e-12      -9.088281865604e-09 
 1939       7.108710889222e+02       9.029780462916e-12      -9.268592249166e-09 
 1940       7.086183107196e+02       9.007562685137e-12      -9.432497538765e-09 
 1941       7.063600290393e+02       8.985397672727e-12      -9.579692516703e-09 
 1942       7.040972647680e+02       8.963285539382e-12      -9.709870397363e-09 
 1943       7.018310430149e+02       8.941226396053e-12      -9.822722823448e-09 
 1944       6.995623931168e+02       8.919220350936e-12      -9.917939862219e-09 
 1945       6.972923486442e+02       8.897267509452e-12      -9.995210001720e-09 
 1946       6.950219474062e+02       8.875367974229e-12      -1.005422014701e-08 
 1947       6.927522314562e+02       8.853521845087e-12      -1.009465561640e-08 
 1948       6.904842042336e+02       8.831729202832e-12      -1.011630753679e-08 
 1949       6.882187016269e+02       8.809990060397e-12      -1.011939636098e-08 
 1950       6.859565199528e+02       8.788304410933e-12      -1.010425198709e-08 
 1951       6.836984587359e+02       8.766672243911e-12      -1.007120669621e-08 
 1952       6.814453207127e+02       8.745093545103e-12      -1.002059515882e-08 
 1953       6.791979118356e+02       8.723568296561e-12      -9.952754441164e-09 
 1954       6.769570412773e+02       8.702096476597e-12      -9.868024011725e-09 
 1955       6.747235214345e+02       8.680678059763e-12      -9.766745747615e-09 
 1956       6.724981679321e+02       8.659313016829e-12      -9.649263941029e-09 
 1957       6.702817996274e+02       8.638001314765e-12      -9.515925305687e-09 
 1958       6.680752386142e+02       8.616742916716e-12      -9.367078983281e-09 
 1959       6.658793102264e+02       8.595537781989e-12      -9.203076549936e-09 
 1960       6.636948430429e+02       8.574385866025e-12      -9.024272022669e-09 
 1961       6.615226688909e+02       8.553287120382e-12      -8.831021865861e-09 
 1962       6.593636228504e+02       8.532241492713e-12      -8.623684997736e-09 
 1963       6.572185432582e+02       8.511248926745e-12      -8.402622796841e-09 
 1964       6.550882717120e+02       8.490309362262e-12      -8.168199108541e-09 
 1965       6.529736530741e+02       8.469422735077e-12      -7.920780251512e-09 
 1966       6.508755354763e+02       8.448588977018e-12      -7.660735024246e-09 
 1967       6.487947703231e+02       8.427808015902e-12      -7.388434711563e-09 
 1968       6.467322122964e+02       8.407079775519e-12      -7.104253091129e-09 
 1969       6.446887193592e+02       8.386404175606e-12      -6.808566439975e-09 
 1970       6.426651527599e+02       8.365781131826e-12      -6.501753541034e-09 
 1971       6.406623770361e+02       8.345210555754e-12      -6.184195689675e-09 
 1972       6.386812600191e+02       8.324692354845e-12      -5.856276700248e-09 
 1973       6.367226728376e+02       8.304226432423e-12      -5.518382912635e-09 
 1974       6.347874899221e+02       8.283812687651e-12      -5.170903198808e-09 
 1975       6.328765890085e+02       8.263451015516e-12      -4.814228969394e-09 
 1976       6.309908511428e+02       8.243141306804e-12      -4.448754180242e-09 
 1977       6.291311606846e+02       8.222883448082e-12      -4.074875339007e-09 
 1978       6.272984053117e+02       8.202677321670e-12      -3.692991511731e-09 
 1979       6.254934760235e+02       8.182522805628e-12      -3.303504329434e-09 
 1980       6.237172671458e+02       8.162419773727e-12      -2.906817994714e-09 
 1981       6.219706763346e+02       8.142368095433e-12      -2.503339288350e-09 
 1982       6.202546045799e+02       8.122367635879e-12      -2.093477575914e-09 
 1983       6.185699562101e+02       8.102418255850e-12      -1.677644814390e-09 
 1984       6.169176388962e+02       8.082519811758e-12      -1.256255558799e-09 
 1985       6.152985636554e+02       8.062672155618e-12      -8.297269688261e-10 
 1986       6.137136448555e+02       8.042875135030e-12      -3.984788154670e-10 
 1987       6.121636579740e+02       8.023128584721e-12       3.714343114198e-11 
 1988       6.106488117213e+02       8.003432301088e-12       4.771002807927e-10 
 1989       6.091691727738e+02       7.983786067236e-12       9.214290895506e-10 
 1990       6.077248077325e+02       7.964189661356e-12       1.370167373272e-09 
 1991       6.063157831227e+02       7.944642856701e-12       1.823352807956e-09 
 1992       6.049421653939e+02       7.925145421560e-12       2.281023230099e-09 
 1993       6.036040209193e+02       7.905697119239e-12       2.743216637043e-09 
 1994       6.023014159957e+02       7.886297708031e-12       3.209971187335e-09 
 1995       6.010344168435e+02       7.866946941197e-12       3.681325201074e-09 
 1996       5.998030896060e+02       7.847644566941e-12       4.157317160271e-09 
 1997       5.986075003495e+02       7.828390328382e-12       4.637985709199e-09 
 1998       5.974477150629e+02       7.809183963537e-12       5.123369654747e-09 
 1999       5.963237996574e+02       7.790025205291e-12       5.613507966780e-09 
 2000       5.952358199664e+02       7.770913781373e-12       6.108439778487e-09 
 2001       5.941838417453e+02       7.751849414338e-12       6.608204386743e-09 
 2002       5.931679306712e+02       7.732831821534e-12       7.112841252461e-09 
 2003       5.921881523422e+02       7.713860715083e-12       7.622390000949e-09 
 2004       5.912445722782e+02       7.694935801858e-12       8.136890422265e-09 
 2005       5.903372559194e+02       7.676056783452e-12       8.656382471580e-09 
 2006       5.894662686272e+02       7.657223356160e-12       9.180906269525e-09 
 2007       5.886316756830e+02       7.638435210952e-12       9.710502102558e-09 
 2008       5.878335422888e+02       7.619692033446e-12       1.024521042332e-08 
 2009       5.870719335662e+02       7.600993503889e-12       1.078507185098e-08 
 2010       5.863469145568e+02       7.582339297125e-12       1.133012717161e-08 
 2011       5.856585502214e+02       7.563729082577e-12       1.188041733855e-08 
 2012       5.850069054402e+02       7.545162524218e-12       1.243598347275e-08 
 2013       5.843920450122e+02       7.526639280548e-12       1.299686686311e-08 
 2014       5.838140336553e+02       7.508159004566e-12       1.356310896690e-08 
 2015       5.832729360059e+02       7.489721343751e-12       1.413475141007e-08 
 2016       5.827688166184e+02       7.471325940030e-12       1.471183598761e-08 
 2017       5.823017399655e+02       7.452972429757e-12       1.529440466396e-08 
 2018       5.818717704374e+02       7.434660443689e-12       1.588249957331e-08 
 2019       5.814789723419e+02       7.416389606957e-12       1.647616301999e-08 
 2020       5.811234099041e+02       7.398159539041e-12       1.707543747885e-08 
 2021       5.808051472661e+02       7.379969853749e-12       1.768036559558e-08 
 2022       5.805242484867e+02       7.361820159186e-12       1.829099018710e-08 
 2023       5.802807775414e+02       7.343710057734e-12       1.890735424192e-08 
 2024       5.800747983218e+02       7.325639146021e-12       1.952950092052e-08 
 2025       5.799063746357e+02       7.307607014900e-12       2.015747355565e-08 
 2026       5.797754644880e+02       7.289613296326e-12       2.079117818202e-08 
 2027       5.796816020908e+02       7.271657804786e-12       2.142996949539e-08 
 2028       5.796242135555e+02       7.253740397861e-12       2.207306040935e-08 
 2029       5.796027223995e+02       7.235860929486e-12       2.271965910769e-08 
 2030       5.796165495430e+02       7.218019249936e-12       2.336896903278e-08 
 2031       5.796651133057e+02       7.200215205805e-12       2.402018887376e-08 
 2032       5.797478294031e+02       7.182448639989e-12       2.467251255487e-08 
 2033       5.798641109438e+02       7.164719391671e-12       2.532512922369e-08 
 2034       5.800133684254e+02       7.147027296300e-12       2.597722323937e-08 
 2035       5.801950097318e+02       7.129372185574e-12       2.662797416086e-08 
 2036       5.804084401296e+02       7.111753887423e-12       2.727655673517e-08 
 2037       5.806530622647e+02       7.094172225991e-12       2.792214088554e-08 
 2038       5.809282761591e+02       7.076627021617e-12       2.856389169963e-08 
 2039       5.812334792075e+02       7.059118090820e-12       2.920096941775e-08 
 2040       5.815680661741e+02       7.041645246277e-12       2.983252942101e-08 
 2041       5.819314291891e+02       7.024208296806e-12       3.045772221948e-08 
 2042       5.823229577453e+02       7.006807047353e-12       3.107569344034e-08 
 2043       5.827420386952e+02       6.989441298965e-12       3.168558381603e-08 
 2044       5.831880562469e+02       6.972110848778e-12       3.228652917237e-08 
 2045       5.836603919617e+02       6.954815490000e-12       3.287766041670e-08 
 2046       5.841584247499e+02       6.937555011888e-12       3.345810352595e-08 
 2047       5.846815308682e+02       6.920329199730e-12       3.402697953474e-08 
 2048       5.852290839158e+02       6.903137834833e-12       3.458340452350e-08 
 2049       5.858004548314e+02       6.885980694498e-12       3.512648960650e-08 
 2050       5.863950118896e+02       6.868857552004e-12       3.565534091991e-08 
 2051       5.870121206979e+02       6.851768176588e-12       3.616905960989e-08 
 2052       5.876511441932e+02       6.834712333432e-12       3.666674182057e-08 
 2053       5.883114426382e+02       6.817689783636e-12       3.714747868211e-08 
 2054       5.889923736187e+02       6.800700284208e-12       3.761035629871e-08 
 2055       5.896932920397e+02       6.783743588039e-12       3.805445573659e-08 
 2056       5.904135501221e+02       6.766819443887e-12       3.847885301201e-08 
 2057       5.911524973998e+02       6.749927596360e-12       3.888261907922e-08 
 2058       5.919094807161e+02       6.733067785893e-12       3.926481981844e-08 
 2059       5.926838442200e+02       6.716239748732e-12       3.962451602384e-08 
 2060       5.934749293637e+02       6.699443216918e-12       3.996076339142e-08 
 2061       5.942820748983e+02       6.682677918261e-12       4.027261250701e-08 
