# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  973       3.179441356331e+05       7.857143038972e-06       2.493554991919e-01 
  974       2.299205421316e+05       1.503526150090e-05       4.786085294258e-01 
  975       1.493752434022e+05       2.158735072148e-05       6.873981467862e-01 
  976       7.608570421547e+04       2.752915768280e-05       8.762896040716e-01 
  977       9.827273211680e+03       3.287677060656e-05       1.045856716714e+00 
  978      -4.962682276697e+04       3.764662179314e-05       1.196681909418e+00 
  979      -1.025054843443e+05       4.185549047289e-05       1.329356262903e+00 
  980      -1.490397452780e+05       4.552050566944e-05       1.444479560738e+00 
  981      -1.894627781278e+05       4.865914907511e-05       1.542660336279e+00 
  982      -2.240098999228e+05       5.128925793851e-05       1.624515919701e+00 
  983      -2.529185778301e+05       5.342902796427e-05       1.690672485130e+00 
  984      -2.764284348220e+05       5.509701622500e-05       1.741765097878e+00 
  985      -2.947812553447e+05       5.631214408535e-05       1.778437761768e+00 
  986      -3.082209909852e+05       5.709370013845e-05       1.801343466560e+00 
  987      -3.169937661403e+05       5.746134315446e-05       1.811144235481e+00 
  988      -3.213478836837e+05       5.743510504149e-05       1.808511172847e+00 
  989      -3.215338306341e+05       5.703539381876e-05       1.794124511783e+00 
  990      -3.178042838235e+05       5.628299660209e-05       1.768673662048e+00 
  991      -3.104141155644e+05       5.519908260176e-05       1.732857257948e+00 
  992      -2.996203993184e+05       5.380520613266e-05       1.687383206359e+00 
  993      -2.856824153638e+05       5.212330963693e-05       1.632968734841e+00 
  994      -2.688616564633e+05       5.017572671888e-05       1.570340439847e+00 
  995      -2.494218335322e+05       4.798518519243e-05       1.500234335044e+00 
  996      -2.276288813065e+05       4.557481014100e-05       1.423395899714e+00 
  997      -2.037509640101e+05       4.296812698976e-05       1.340580127271e+00 
  998      -1.780584810235e+05       4.018906459055e-05       1.252551573862e+00 
  999      -1.508240725510e+05       3.726195831914e-05       1.160084407076e+00 
 1000      -1.223226252894e+05       3.421155318517e-05       1.063962454746e+00 
 1001      -9.283127809511e+04       3.106300695454e-05       9.649792538532e-01 
 1002      -6.262942765250e+04       2.784189328447e-05       8.639380995248e-01 
 1003      -3.199873414176e+04       2.457420487110e-05       7.616520941341e-01 
 1004      -1.223126906730e+03       2.128635660972e-05       6.589441964974e-01 
 1005       2.941118987714e+04       1.800518876775e-05       5.566472711696e-01 
 1006       5.961573153493e+04       1.475797017020e-05       4.556041378373e-01 
 1007       8.909972722429e+04       1.157240139801e-05       3.566676208113e-01 
 1008       1.175701142676e+05       8.476617999002e-06       2.607005986169e-01 
 1009       1.447315324839e+05       5.499193711587e-06       1.685760536822e-01 
 1010       1.702863185214e+05       2.669143701238e-06       8.117712212549e-02 
 1011       1.939345001889e+05       1.592780974695e-08      -6.028563596774e-04 
 1012       2.154349855967e+05      -2.436387148799e-06      -7.604001066518e-02 
 1013       2.347901094198e+05      -4.686831888450e-06      -1.451233189099e-01 
 1014       2.520637391658e+05      -6.740333850019e-06      -2.080228827632e-01 
 1015       2.673203233810e+05      -8.601923067222e-06      -2.649112811768e-01 
 1016       2.806248931448e+05      -1.027673298796e-05      -3.159635833694e-01 
 1017       2.920430635658e+05      -1.177000129897e-05      -3.613573618381e-01 
 1018       3.016410352768e+05      -1.308707075383e-05      -4.012727053958e-01 
 1019       3.094855959298e+05      -1.423339000433e-05      -4.358922322346e-01 
 1020       3.156441216917e+05      -1.521451443525e-05      -4.654011030165e-01 
 1021       3.201845787394e+05      -1.603610700253e-05      -4.899870339895e-01 
 1022       3.231755247550e+05      -1.670393907475e-05      -5.098403101304e-01 
 1023       3.246861104209e+05      -1.722389127812e-05      -5.251537983142e-01 
 1024       3.247860809157e+05      -1.760195434479e-05      -5.361229605095e-01 
 1025       3.235457774088e+05      -1.784422996461e-05      -5.429458670004e-01 
 1026       3.210361385560e+05      -1.795693164029e-05      -5.458232096345e-01 
 1027       3.173287019948e+05      -1.794638554598e-05      -5.449583150978e-01 
 1028       3.124956058395e+05      -1.781903138925e-05      -5.405571582155e-01 
 1029       3.066095901766e+05      -1.758142327661e-05      -5.328283752788e-01 
 1030       2.997439985601e+05      -1.724023058229e-05      -5.219832773991e-01 
 1031       2.919727795066e+05      -1.680223882064e-05      -5.082358638876e-01 
 1032       2.833704879908e+05      -1.627435052186e-05      -4.918028356617e-01 
 1033       2.740122869405e+05      -1.566358611126e-05      -4.729036086775e-01 
 1034       2.639739487323e+05      -1.497708479191e-05      -4.517603273889e-01 
 1035       2.533318566862e+05      -1.422210543085e-05      -4.285978782328e-01 
 1036       2.421630065617e+05      -1.340602744869e-05      -4.036439031407e-01 
 1037       2.305450080525e+05      -1.253635171272e-05      -3.771288130770e-01 
 1038       2.185560862817e+05      -1.162070143354e-05      -3.492858016029e-01 
 1039       2.062750832977e+05      -1.066682306511e-05      -3.203508584677e-01 
 1040       1.937814595687e+05      -9.682587208370e-06      -2.905627832251e-01 
 1041       1.811552954786e+05      -8.675989518308e-06      -2.601631988771e-01 
 1042       1.684772928219e+05      -7.655151614574e-06      -2.293965655437e-01 
 1043       1.558287762991e+05      -6.628321995591e-06      -1.985101941587e-01 
 1044       1.432916950121e+05      -5.603876956190e-06      -1.677542601923e-01 
 1045       1.309486239590e+05      -4.590321508776e-06      -1.373818173998e-01 
 1046       1.188827655302e+05      -3.596290308023e-06      -1.076488115970e-01 
 1047       1.071779510027e+05      -2.630548579107e-06      -7.881409446100e-02 
 1048       9.591864203611e+04      -1.701993049493e-06      -5.113943735867e-02 
 1049       8.518993216772e+04      -8.196528842587e-07      -2.488954520043e-02 
 1050       7.507754830758e+04       7.309375013644e-09      -3.320703208077e-04 
 1051       6.565020521833e+04       7.714174166668e-07       2.231631209801e-02 
 1052       5.690639731238e+04       1.472397342929e-06       4.305293783537e-02 
 1053       4.882687019295e+04       2.111812704045e-06       6.192948864484e-02 
 1054       4.139220018270e+04       2.691257997880e-06       7.899836457598e-02 
 1055       3.458279390375e+04       3.212358907733e-06       9.431268759134e-02 
 1056       2.837888785761e+04       3.676772541087e-06       1.079263051904e-01 
 1057       2.276054800524e+04       4.086187669303e-06       1.198937940409e-01 
 1058       1.770766934697e+04       4.442324968248e-06       1.302704636164e-01 
 1059       1.319997550251e+04       4.746937259860e-06       1.391123598421e-01 
 1060       9.217018290929e+03       5.001809754666e-06       1.464762687469e-01 
 1061       5.738177310663e+03       5.208760295233e-06       1.524197201223e-01 
 1062       2.742659519469e+03       5.369639600572e-06       1.570009911894e-01 
 1063       2.094988144313e+02       5.486331511484e-06       1.602791102720e-01 
 1064      -1.882444388063e+03       5.560753236859e-06       1.623138604769e-01 
 1065      -3.554483572335e+03       5.594855600922e-06       1.631657833819e-01 
 1066      -4.828106543428e+03       5.590623291431e-06       1.628961827301e-01 
 1067      -5.724975847126e+03       5.550075108831e-06       1.615671281315e-01 
 1068      -6.266929189963e+03       5.475264216361e-06       1.592414587720e-01 
 1069      -6.475979859242e+03       5.368278391116e-06       1.559827871290e-01 
 1070      -6.374317143049e+03       5.231240276072e-06       1.518555026942e-01 
 1071      -5.984306750264e+03       5.066307633066e-06       1.469247757037e-01 
 1072      -5.328491230582e+03       4.875673596739e-06       1.412565608748e-01 
 1073      -4.429590394521e+03       4.661566929441e-06       1.349176011501e-01 
 1074      -3.310501733441e+03       4.426252277106e-06       1.279754314483e-01 
 1075      -1.994300839558e+03       4.172030426082e-06       1.204983824228e-01 
 1076      -5.042418259579e+02       3.901238560942e-06       1.125555842268e-01 
 1077       1.136242253390e+03       3.616250523253e-06       1.042169702851e-01 
 1078       2.903538983615e+03       3.319477071322e-06       9.555328107386e-02 
 1079       4.773856168933e+03       3.013366140913e-06       8.663606790703e-02 
 1080       6.723221412633e+03       2.700403106936e-06       7.753769672944e-02 
 1081       8.727481697058e+03       2.383111046117e-06       6.833135191752e-02 
 1082       1.076230296359e+04       2.064051000640e-06       5.909104008680e-02 
 1083       1.280316969266e+04       1.745822242767e-06       4.989159390651e-02 
 1084       1.482538448367e+04       1.431062540445e-06       4.080867592130e-02 
 1085       1.680406763505e+04       1.122448423889e-06       3.191878237991e-02 
 1086       1.871415672422e+04       8.226954531478e-07       2.329924707099e-02 
 1087       2.053040618755e+04       5.345584866623e-07       1.502824516596e-02 
 1088       2.222738690036e+04       2.608319508019e-07       7.184797068881e-03 
 1089       2.377948575693e+04       4.350110394600e-09      -1.512277265359e-04 
 1090       2.516608085769e+04      -2.325769561465e-07      -6.915228090714e-03 
 1091       2.638714388316e+04      -4.498725551851e-07      -1.310658646806e-02 
 1092       2.744784603860e+04      -6.480293871839e-07      -1.874092471686e-02 
 1093       2.835340151598e+04      -8.275494470786e-07      -2.383407233360e-02 
 1094       2.910906759623e+04      -9.889440929500e-07      -2.840206745891e-02 
 1095       2.972014475147e+04      -1.132734114957e-06      -3.246115788548e-02 
 1096       3.019197674727e+04      -1.259449804529e-06      -3.602780206782e-02 
 1097       3.052995074492e+04      -1.369631023822e-06      -3.911867013395e-02 
 1098       3.073949740365e+04      -1.463827275434e-06      -4.175064489899e-02 
 1099       3.082609098291e+04      -1.542597772383e-06      -4.394082288052e-02 
 1100       3.079524944460e+04      -1.606511508347e-06      -4.570651531604e-02 
 1101       3.065253455533e+04      -1.656147328169e-06      -4.706524918213e-02 
 1102       3.040355198866e+04      -1.692093998620e-06      -4.803476821560e-02 
 1103       3.005395142738e+04      -1.714950279434e-06      -4.863303393653e-02 
 1104       2.960942666571e+04      -1.725324994600e-06      -4.887822667314e-02 
 1105       2.907571571161e+04      -1.723837103918e-06      -4.878874658864e-02 
 1106       2.845860088899e+04      -1.711115774830e-06      -4.838321470989e-02 
 1107       2.776390893998e+04      -1.687800454500e-06      -4.768047395799e-02 
 1108       2.699751112714e+04      -1.654540942178e-06      -4.669959018078e-02 
 1109       2.616532333580e+04      -1.611997461815e-06      -4.545985318717e-02 
 1110       2.527330617621e+04      -1.560840734953e-06      -4.398077778344e-02 
 1111       2.432746508585e+04      -1.501752053880e-06      -4.228210481138e-02 
 1112       2.333385043168e+04      -1.435423355054e-06      -4.038380218829e-02 
 1113       2.229855761236e+04      -1.362557292790e-06      -3.830606594899e-02 
 1114       2.122772716052e+04      -1.283867313221e-06      -3.606932128958e-02 
 1115       2.012754484502e+04      -1.200077728524e-06      -3.369422361320e-02 
 1116       1.900424177318e+04      -1.111923791421e-06      -3.120165957760e-02 
 1117       1.786409449305e+04      -1.020151769940e-06      -2.861274814469e-02 
 1118       1.671342509563e+04      -9.255190224523e-07      -2.594884163188e-02 
 1119       1.555860131718e+04      -8.287940729832e-07      -2.323152676540e-02 
 1120       1.440603664139e+04      -7.307566867861e-07      -2.048262573543e-02 
 1121       1.326219040171e+04      -6.321979461930e-07      -1.772419725324e-02 
 1122       1.213356788355e+04      -5.339203267350e-07      -1.497853761006e-02 
 1123       1.102672042653e+04      -4.367377735359e-07      -1.226818173800e-02 
 1124       9.948245526781e+03      -3.414757779772e-07      -9.615904272751e-03 
 1125       8.904786939131e+03      -2.489714546373e-07      -7.044720618216e-03 
 1126       7.903034779401e+03      -1.600736185032e-07      -4.577888013052e-03 
 1127       6.949725626635e+03      -7.564286245707e-08      -2.238906599074e-03 
 1128       6.051642625360e+03       3.448364964011e-09      -5.152049155970e-05 
 1129       5.214192022634e+03       7.648970971644e-08       1.965081054544e-03 
 1130       4.437112400175e+03       1.434598554575e-07       3.810764368881e-03 
 1131       3.718710106525e+03       2.045130443737e-07       5.490229822442e-03 
 1132       3.057277753660e+03       2.598062980319e-07       7.008237652933e-03 
 1133       2.451094185337e+03       3.094994371537e-07       8.369608244265e-03 
