# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1632       3.758530077988e+02       2.126215791448e-09       3.383863683647e-07 
 1633       3.750399295049e+02       2.123191512928e-09       3.317793832813e-07 
 1634       3.742653242685e+02       2.120172314413e-09       3.252928486732e-07 
 1635       3.735291125296e+02       2.117158167257e-09       3.189269805367e-07 
 1636       3.728311479233e+02       2.114149047813e-09       3.126816362461e-07 
 1637       3.721710190169e+02       2.111144955844e-09       3.065552395745e-07 
 1638       3.715482457970e+02       2.108145896429e-09       3.005458412417e-07 
 1639       3.709623453759e+02       2.105151873893e-09       2.946514741285e-07 
 1640       3.704128319879e+02       2.102162891801e-09       2.888701532190e-07 
 1641       3.698992169835e+02       2.099178952954e-09       2.831998755419e-07 
 1642       3.694210088258e+02       2.096200059385e-09       2.776386201123e-07 
 1643       3.689777130851e+02       2.093226212349e-09       2.721843478733e-07 
 1644       3.685688324348e+02       2.090257412323e-09       2.668350016373e-07 
 1645       3.681938666462e+02       2.087293658996e-09       2.615885060274e-07 
 1646       3.678523125841e+02       2.084334951269e-09       2.564427674188e-07 
 1647       3.675436642023e+02       2.081381287244e-09       2.513956738801e-07 
 1648       3.672674125386e+02       2.078432664222e-09       2.464450951145e-07 
 1649       3.670230457106e+02       2.075489078697e-09       2.415888824006e-07 
 1650       3.668100489105e+02       2.072550526352e-09       2.368248685337e-07 
 1651       3.666279044008e+02       2.069617002050e-09       2.321508677667e-07 
 1652       3.664760915095e+02       2.066688499831e-09       2.275646757512e-07 
 1653       3.663540866255e+02       2.063765012907e-09       2.230640694776e-07 
 1654       3.662613631940e+02       2.060846533657e-09       2.186468072168e-07 
 1655       3.661973917116e+02       2.057933053617e-09       2.143106284601e-07 
 1656       3.661616397221e+02       2.055024563480e-09       2.100532538602e-07 
 1657       3.661535718112e+02       2.052121053090e-09       2.058723851713e-07 
 1658       3.661726496024e+02       2.049222511431e-09       2.017657051902e-07 
 1659       3.662183317521e+02       2.046328926628e-09       1.977308776961e-07 
 1660       3.662900739449e+02       2.043440285939e-09       1.937655473910e-07 
 1661       3.663873288891e+02       2.040556575747e-09       1.898673398401e-07 
 1662       3.665095463118e+02       2.037677781558e-09       1.860338614118e-07 
 1663       3.666561729547e+02       2.034803887995e-09       1.822626992178e-07 
 1664       3.668266525687e+02       2.031934878789e-09       1.785514210532e-07 
 1665       3.670204259101e+02       2.029070736779e-09       1.748975753363e-07 
 1666       3.672369307352e+02       2.026211443900e-09       1.712986910484e-07 
 1667       3.674756017961e+02       2.023356981182e-09       1.677522776738e-07 
 1668       3.677358708359e+02       2.020507328743e-09       1.642558251393e-07 
 1669       3.680171665839e+02       2.017662465783e-09       1.608068037539e-07 
 1670       3.683189147514e+02       2.014822370578e-09       1.574026641485e-07 
 1671       3.686405380262e+02       2.011987020476e-09       1.540408372151e-07 
 1672       3.689814560690e+02       2.009156391887e-09       1.507187340464e-07 
 1673       3.693410855079e+02       2.006330460284e-09       1.474337458753e-07 
 1674       3.697188399341e+02       2.003509200190e-09       1.441832440135e-07 
 1675       3.701141322372e+02       2.000692590504e-09       1.409650263690e-07 
 1676       3.705263816437e+02       1.997880630560e-09       1.377786635163e-07 
 1677       3.709550067304e+02       1.995073324337e-09       1.346241701316e-07 
 1678       3.713994230860e+02       1.992270675149e-09       1.315015600086e-07 
 1679       3.718590433062e+02       1.989472685643e-09       1.284108460553e-07 
 1680       3.723332769892e+02       1.986679357797e-09       1.253520402899e-07 
 1681       3.728215307309e+02       1.983890692909e-09       1.223251538372e-07 
 1682       3.733232081209e+02       1.981106691601e-09       1.193301969249e-07 
 1683       3.738377097374e+02       1.978327353806e-09       1.163671788800e-07 
 1684       3.743644331428e+02       1.975552678769e-09       1.134361081250e-07 
 1685       3.749027728794e+02       1.972782665042e-09       1.105369921741e-07 
 1686       3.754521204645e+02       1.970017310476e-09       1.076698376294e-07 
 1687       3.760118643860e+02       1.967256612221e-09       1.048346501775e-07 
 1688       3.765813900977e+02       1.964500566718e-09       1.020314345854e-07 
 1689       3.771600800150e+02       1.961749169694e-09       9.926019469689e-08 
 1690       3.777473135102e+02       1.959002416162e-09       9.652093342887e-08 
 1691       3.783424669078e+02       1.956260300411e-09       9.381365276747e-08 
 1692       3.789449134801e+02       1.953522816005e-09       9.113835376434e-08 
 1693       3.795540234429e+02       1.950789955775e-09       8.849503653288e-08 
 1694       3.801691639501e+02       1.948061711818e-09       8.588370024446e-08 
 1695       3.807896990903e+02       1.945338075491e-09       8.330434312465e-08 
 1696       3.814149898812e+02       1.942619037404e-09       8.075696244943e-08 
 1697       3.820443942657e+02       1.939904587418e-09       7.824155454140e-08 
 1698       3.826772671070e+02       1.937194714641e-09       7.575811476598e-08 
 1699       3.833129601842e+02       1.934489407419e-09       7.330663752763e-08 
 1700       3.839508221878e+02       1.931788653336e-09       7.088711626604e-08 
 1701       3.845901987149e+02       1.929092439207e-09       6.849954345231e-08 
 1702       3.852304322649e+02       1.926400751072e-09       6.614391058512e-08 
 1703       3.858708622347e+02       1.923713574195e-09       6.382020818698e-08 
 1704       3.865108249144e+02       1.921030893054e-09       6.152842580032e-08 
 1705       3.871496534824e+02       1.918352691342e-09       5.926855198371e-08 
 1706       3.877866780013e+02       1.915678951957e-09       5.704057430802e-08 
 1707       3.884212254130e+02       1.913009657001e-09       5.484447935257e-08 
 1708       3.890526195340e+02       1.910344787771e-09       5.268025270130e-08 
 1709       3.896801810514e+02       1.907684324759e-09       5.054787893890e-08 
 1710       3.903032275179e+02       1.905028247645e-09       4.844734164697e-08 
 1711       3.909210733473e+02       1.902376535290e-09       4.637862340015e-08 
 1712       3.915330298099e+02       1.899729165733e-09       4.434170576229e-08 
 1713       3.921384050282e+02       1.897086116188e-09       4.233656928252e-08 
 1714       3.927365613100e+02       1.894447367699e-09       4.036325625126e-08 
 1715       3.933270876926e+02       1.891812919212e-09       3.842205985487e-08 
 1716       3.939096288623e+02       1.889182773736e-09       3.651333743406e-08 
 1717       3.944838279486e+02       1.886556933695e-09       3.463744794719e-08 
 1718       3.950493265210e+02       1.883935400925e-09       3.279475197413e-08 
 1719       3.956057645880e+02       1.881318176671e-09       3.098561172003e-08 
 1720       3.961527805937e+02       1.878705261583e-09       2.921039101915e-08 
 1721       3.966900114165e+02       1.876096655712e-09       2.746945533870e-08 
 1722       3.972170923662e+02       1.873492358503e-09       2.576317178263e-08 
 1723       3.977336571824e+02       1.870892368798e-09       2.409190909550e-08 
 1724       3.982393380318e+02       1.868296684825e-09       2.245603766625e-08 
 1725       3.987337655062e+02       1.865705304199e-09       2.085592953210e-08 
 1726       3.992165686200e+02       1.863118223913e-09       1.929195838238e-08 
 1727       3.996873748087e+02       1.860535440342e-09       1.776449956232e-08 
 1728       4.001458099256e+02       1.857956949231e-09       1.627393007695e-08 
 1729       4.005914982408e+02       1.855382745694e-09       1.482062859496e-08 
 1730       4.010240624378e+02       1.852812824213e-09       1.340497545250e-08 
 1731       4.014431236122e+02       1.850247178628e-09       1.202735265710e-08 
 1732       4.018483012690e+02       1.847685802140e-09       1.068814389147e-08 
 1733       4.022392133204e+02       1.845128687300e-09       9.387734517448e-09 
 1734       4.026154760839e+02       1.842575826010e-09       8.126511579792e-09 
 1735       4.029767042798e+02       1.840027209518e-09       6.904863810100e-09 
 1736       4.033225110289e+02       1.837482828412e-09       5.723181630679e-09 
 1737       4.036525078506e+02       1.834942672617e-09       4.581857158426e-09 
 1738       4.039663046604e+02       1.832406731393e-09       3.481284208712e-09 
 1739       4.042635097679e+02       1.829874993327e-09       2.421858299279e-09 
 1740       4.045437298743e+02       1.827347446332e-09       1.403976654131e-09 
 1741       4.048065700705e+02       1.824824077643e-09       4.280382074294e-10 
 1742       4.050516338347e+02       1.822304873808e-09      -5.055563925981e-10 
 1743       4.052785230303e+02       1.819789820694e-09      -1.396404779757e-09 
 1744       4.054868379034e+02       1.817278903470e-09      -2.244102865973e-09 
 1745       4.056761770809e+02       1.814772106613e-09      -3.048244837379e-09 
 1746       4.058461375683e+02       1.812269413901e-09      -3.808423150399e-09 
 1747       4.059963147471e+02       1.809770808406e-09      -4.524228527822e-09 
 1748       4.061263023728e+02       1.807276272492e-09      -5.195249954882e-09 
 1749       4.062356925731e+02       1.804785787813e-09      -5.821074675323e-09 
 1750       4.063240758448e+02       1.802299335304e-09      -6.401288187470e-09 
 1751       4.063910410524e+02       1.799816895181e-09      -6.935474240290e-09 
 1752       4.064361754255e+02       1.797338446935e-09      -7.423214829450e-09 
 1753       4.064591368927e+02       1.794863973431e-09      -7.864074484677e-09 
 1754       4.064598717490e+02       1.792393473283e-09      -8.257552924590e-09 
 1755       4.064383988010e+02       1.789926948681e-09      -8.603131801543e-09 
 1756       4.063947371961e+02       1.787464401297e-09      -8.900290350828e-09 
 1757       4.063289064235e+02       1.785005832283e-09      -9.148505384875e-09 
 1758       4.062409263143e+02       1.782551242272e-09      -9.347251287444e-09 
 1759       4.061308170424e+02       1.780100631368e-09      -9.496000007802e-09 
 1760       4.059985991249e+02       1.777653999148e-09      -9.594221054909e-09 
 1761       4.058442934231e+02       1.775211344657e-09      -9.641381491582e-09 
 1762       4.056679211426e+02       1.772772666403e-09      -9.636945928669e-09 
 1763       4.054695038343e+02       1.770337962355e-09      -9.580376519203e-09 
 1764       4.052490633947e+02       1.767907229941e-09      -9.471132952560e-09 
 1765       4.050066220669e+02       1.765480466043e-09      -9.308672448604e-09 
 1766       4.047422024408e+02       1.763057666992e-09      -9.092449751830e-09 
 1767       4.044558274537e+02       1.760638828570e-09      -8.821917125501e-09 
 1768       4.041475203915e+02       1.758223945999e-09      -8.496524345778e-09 
 1769       4.038173048885e+02       1.755813013945e-09      -8.115718695844e-09 
 1770       4.034652049285e+02       1.753406026509e-09      -7.678944960020e-09 
 1771       4.030912448453e+02       1.751002977227e-09      -7.185645417880e-09 
 1772       4.026954493232e+02       1.748603859065e-09      -6.635259838355e-09 
 1773       4.022778433980e+02       1.746208664417e-09      -6.027225473836e-09 
 1774       4.018384524569e+02       1.743817385097e-09      -5.360977054264e-09 
 1775       4.013773022397e+02       1.741430012344e-09      -4.635946781221e-09 
 1776       4.008944188392e+02       1.739046536809e-09      -3.851564322013e-09 
 1777       4.003898287018e+02       1.736666948559e-09      -3.007256803742e-09 
 1778       3.998635586280e+02       1.734291237069e-09      -2.102448807380e-09 
 1779       3.993156357734e+02       1.731919391220e-09      -1.136562361832e-09 
 1780       3.987460876488e+02       1.729551399296e-09      -1.090169379954e-10 
 1781       3.981549421211e+02       1.727187248980e-09       9.807705571910e-10 
 1782       3.975422274137e+02       1.724826927350e-09       2.133385786698e-09 
 1783       3.969079721075e+02       1.722470420877e-09       3.349416989367e-09 
 1784       3.962522051410e+02       1.720117715419e-09       4.629454985874e-09 
 1785       3.955749558114e+02       1.717768796218e-09       5.974093184704e-09 
 1786       3.948762537747e+02       1.715423647900e-09       7.383927588127e-09 
 1787       3.941561290467e+02       1.713082254466e-09       8.859556798184e-09 
