# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1674       3.681951451266e+10       1.339025472619e+00      -7.843452267330e+01 
 1675       3.650155806354e+10       1.336876354232e+00      -7.868880055908e+01 
 1676       3.618486892745e+10       1.334727786728e+00      -7.892574843428e+01 
 1677       3.586948142210e+10       1.332579781417e+00      -7.914553527863e+01 
 1678       3.555543000562e+10       1.330432349328e+00      -7.934833173500e+01 
 1679       3.524274927680e+10       1.328285501213e+00      -7.953431011473e+01 
 1680       3.493147397523e+10       1.326139247540e+00      -7.970364440314e+01 
 1681       3.462163898152e+10       1.323993598493e+00      -7.985651026489e+01 
 1682       3.431327931751e+10       1.321848563968e+00      -7.999308504945e+01 
 1683       3.400643014645e+10       1.319704153575e+00      -8.011354779651e+01 
 1684       3.370112677318e+10       1.317560376629e+00      -8.021807924145e+01 
 1685       3.339740464438e+10       1.315417242153e+00      -8.030686182078e+01 
 1686       3.309529934870e+10       1.313274758876e+00      -8.038007967759e+01 
 1687       3.279484661700e+10       1.311132935227e+00      -8.043791866703e+01 
 1688       3.249608232252e+10       1.308991779337e+00      -8.048056636179e+01 
 1689       3.219904248111e+10       1.306851299033e+00      -8.050821205753e+01 
 1690       3.190376325137e+10       1.304711501838e+00      -8.052104677842e+01 
 1691       3.161028093491e+10       1.302572394970e+00      -8.051926328263e+01 
 1692       3.131863197650e+10       1.300433985336e+00      -8.050305606777e+01 
 1693       3.102885296429e+10       1.298296279532e+00      -8.047262137646e+01 
 1694       3.074098062998e+10       1.296159283843e+00      -8.042815720183e+01 
 1695       3.045505184905e+10       1.294023004235e+00      -8.036986329300e+01 
 1696       3.017110364094e+10       1.291887446358e+00      -8.029794116064e+01 
 1697       2.988917316923e+10       1.289752615542e+00      -8.021259408250e+01 
 1698       2.960929774185e+10       1.287618516793e+00      -8.011402710895e+01 
 1699       2.933151481129e+10       1.285485154794e+00      -8.000244706850e+01 
 1700       2.905586197478e+10       1.283352533900e+00      -7.987806257339e+01 
 1701       2.878237697447e+10       1.281220658137e+00      -7.974108402513e+01 
 1702       2.851109769767e+10       1.279089531199e+00      -7.959172362005e+01 
 1703       2.824206217699e+10       1.276959156446e+00      -7.943019535491e+01 
 1704       2.797530859060e+10       1.274829536902e+00      -7.925671503245e+01 
 1705       2.771087526235e+10       1.272700675252e+00      -7.907150026698e+01 
 1706       2.744880066204e+10       1.270572573841e+00      -7.887477048998e+01 
 1707       2.718912340558e+10       1.268445234669e+00      -7.866674695572e+01 
 1708       2.693188225516e+10       1.266318659393e+00      -7.844765274680e+01 
 1709       2.667711611951e+10       1.264192849319e+00      -7.821771277984e+01 
 1710       2.642486405403e+10       1.262067805405e+00      -7.797715381107e+01 
 1711       2.617516526105e+10       1.259943528256e+00      -7.772620444192e+01 
 1712       2.592805908995e+10       1.257820018119e+00      -7.746509512472e+01 
 1713       2.568358503744e+10       1.255697274888e+00      -7.719405816828e+01 
 1714       2.544177634769e+10       1.253575300287e+00      -7.691332636992e+01 
 1715       2.520264075290e+10       1.251454104486e+00      -7.662312888087e+01 
 1716       2.496617956872e+10       1.249333699597e+00      -7.632369529916e+01 
 1717       2.473239407930e+10       1.247214097488e+00      -7.601525704403e+01 
 1718       2.450128553719e+10       1.245095309783e+00      -7.569804736136e+01 
 1719       2.427285516327e+10       1.242977347855e+00      -7.537230132926e+01 
 1720       2.404710414674e+10       1.240860222832e+00      -7.503825586353e+01 
 1721       2.382403364496e+10       1.238743945590e+00      -7.469614972321e+01 
 1722       2.360364478348e+10       1.236628526751e+00      -7.434622351610e+01 
 1723       2.338593865593e+10       1.234513976682e+00      -7.398871970430e+01 
 1724       2.317091632393e+10       1.232400305496e+00      -7.362388260977e+01 
 1725       2.295857881708e+10       1.230287523044e+00      -7.325195841987e+01 
 1726       2.274892713286e+10       1.228175638919e+00      -7.287319519289e+01 
 1727       2.254196223656e+10       1.226064662451e+00      -7.248784286365e+01 
 1728       2.233768506124e+10       1.223954602705e+00      -7.209615324907e+01 
 1729       2.213609650764e+10       1.221845468480e+00      -7.169838005372e+01 
 1730       2.193719744414e+10       1.219737268306e+00      -7.129477887542e+01 
 1731       2.174098870666e+10       1.217630010446e+00      -7.088560721083e+01 
 1732       2.154747109864e+10       1.215523702887e+00      -7.047112446103e+01 
 1733       2.135664539092e+10       1.213418353344e+00      -7.005159193717e+01 
 1734       2.116851232171e+10       1.211313969255e+00      -6.962727286599e+01 
 1735       2.098307259655e+10       1.209210557781e+00      -6.919843239555e+01 
 1736       2.080032688817e+10       1.207108125802e+00      -6.876533760075e+01 
 1737       2.062027583649e+10       1.205006679918e+00      -6.832825748902e+01 
 1738       2.044292004852e+10       1.202906226442e+00      -6.788746300593e+01 
 1739       2.026826009832e+10       1.200806771403e+00      -6.744322704084e+01 
 1740       2.009629652692e+10       1.198708320542e+00      -6.699582443256e+01 
 1741       1.992702984224e+10       1.196610879310e+00      -6.654553197497e+01 
 1742       1.976046051904e+10       1.194514452866e+00      -6.609262842272e+01 
 1743       1.959658899889e+10       1.192419046075e+00      -6.563739449686e+01 
 1744       1.943541569002e+10       1.190324663505e+00      -6.518011289057e+01 
 1745       1.927694096733e+10       1.188231309428e+00      -6.472106827477e+01 
 1746       1.912116517231e+10       1.186138987814e+00      -6.426054730387e+01 
 1747       1.896808861293e+10       1.184047702333e+00      -6.379883862142e+01 
 1748       1.881771156364e+10       1.181957456349e+00      -6.333623286583e+01 
 1749       1.867003426524e+10       1.179868252921e+00      -6.287302267610e+01 
 1750       1.852505692488e+10       1.177780094799e+00      -6.240950269747e+01 
 1751       1.838277971594e+10       1.175692984423e+00      -6.194596958722e+01 
 1752       1.824320277799e+10       1.173606923922e+00      -6.148272202031e+01 
 1753       1.810632216483e+10       1.171521916900e+00      -6.102000967218e+01 
 1754       1.797211765172e+10       1.169437973846e+00      -6.055787945670e+01 
 1755       1.784056482628e+10       1.167355106810e+00      -6.009632737540e+01 
 1756       1.771163913085e+10       1.165273327624e+00      -5.963534936591e+01 
 1757       1.758531586232e+10       1.163192647893e+00      -5.917494130174e+01 
 1758       1.746157017188e+10       1.161113078999e+00      -5.871509899201e+01 
 1759       1.734037706480e+10       1.159034632094e+00      -5.825581818124e+01 
 1760       1.722171140023e+10       1.156957318105e+00      -5.779709454913e+01 
 1761       1.710554789094e+10       1.154881147727e+00      -5.733892371034e+01 
 1762       1.699186110312e+10       1.152806131423e+00      -5.688130121421e+01 
 1763       1.688062545615e+10       1.150732279422e+00      -5.642422254458e+01 
 1764       1.677181522236e+10       1.148659601718e+00      -5.596768311955e+01 
 1765       1.666540452685e+10       1.146588108070e+00      -5.551167829124e+01 
 1766       1.656136734723e+10       1.144517807993e+00      -5.505620334555e+01 
 1767       1.645967751340e+10       1.142448710767e+00      -5.460125350195e+01 
 1768       1.636030870733e+10       1.140380825426e+00      -5.414682391323e+01 
 1769       1.626323446285e+10       1.138314160763e+00      -5.369290966530e+01 
 1770       1.616842816540e+10       1.136248725321e+00      -5.323950577691e+01 
 1771       1.607586305184e+10       1.134184527400e+00      -5.278660719945e+01 
 1772       1.598551221020e+10       1.132121575049e+00      -5.233420881672e+01 
 1773       1.589734857945e+10       1.130059876065e+00      -5.188230544467e+01 
 1774       1.581134494932e+10       1.127999437993e+00      -5.143089183119e+01 
 1775       1.572747396001e+10       1.125940268125e+00      -5.097996265589e+01 
 1776       1.564570810204e+10       1.123882373494e+00      -5.052951252982e+01 
 1777       1.556601971597e+10       1.121825760877e+00      -5.007953599527e+01 
 1778       1.548838099221e+10       1.119770436791e+00      -4.963002752553e+01 
 1779       1.541276397075e+10       1.117716407491e+00      -4.918098152465e+01 
 1780       1.533914054102e+10       1.115663678968e+00      -4.873239232722e+01 
 1781       1.526748244157e+10       1.113612256949e+00      -4.828425419811e+01 
 1782       1.519776125993e+10       1.111562146894e+00      -4.783656133226e+01 
 1783       1.512994843231e+10       1.109513353993e+00      -4.738930785441e+01 
 1784       1.506401524345e+10       1.107465883167e+00      -4.694248781891e+01 
 1785       1.499993282634e+10       1.105419739063e+00      -4.649609520944e+01 
 1786       1.493767216203e+10       1.103374926056e+00      -4.605012393881e+01 
 1787       1.487720407938e+10       1.101331448242e+00      -4.560456784868e+01 
 1788       1.481849925487e+10       1.099289309443e+00      -4.515942070938e+01 
 1789       1.476152821235e+10       1.097248513198e+00      -4.471467621961e+01 
 1790       1.470626132281e+10       1.095209062767e+00      -4.427032800625e+01 
 1791       1.465266880419e+10       1.093170961124e+00      -4.382636962411e+01 
 1792       1.460072077463e+10       1.091134212481e+00      -4.338279189254e+01 
 1793       1.455038741328e+10       1.089098826879e+00      -4.293957487013e+01 
 1794       1.450163880036e+10       1.087064815663e+00      -4.249669578134e+01 
 1795       1.445444486357e+10       1.085032189972e+00      -4.205413167009e+01 
 1796       1.440877537786e+10       1.083000960733e+00      -4.161185939934e+01 
 1797       1.436459996520e+10       1.080971138663e+00      -4.116985565046e+01 
 1798       1.432188809439e+10       1.078942734266e+00      -4.072809692273e+01 
 1799       1.428060908078e+10       1.076915757828e+00      -4.028655953278e+01 
 1800       1.424073208613e+10       1.074890219422e+00      -3.984521961408e+01 
 1801       1.420222611829e+10       1.072866128902e+00      -3.940405311636e+01 
 1802       1.416506003107e+10       1.070843495902e+00      -3.896303580510e+01 
 1803       1.412920252397e+10       1.068822329835e+00      -3.852214326097e+01 
 1804       1.409462214196e+10       1.066802639894e+00      -3.808135087928e+01 
 1805       1.406128727527e+10       1.064784435044e+00      -3.764063386945e+01 
 1806       1.402916615917e+10       1.062767724027e+00      -3.719996725447e+01 
 1807       1.399822687374e+10       1.060752515356e+00      -3.675932587033e+01 
 1808       1.396843734365e+10       1.058738817318e+00      -3.631868436550e+01 
 1809       1.393976533794e+10       1.056726637966e+00      -3.587801720036e+01 
 1810       1.391217846979e+10       1.054715985124e+00      -3.543729864667e+01 
 1811       1.388564419633e+10       1.052706866380e+00      -3.499650278703e+01 
 1812       1.386012981838e+10       1.050699289090e+00      -3.455560351428e+01 
 1813       1.383560248024e+10       1.048693260369e+00      -3.411457453103e+01 
 1814       1.381202916947e+10       1.046688787098e+00      -3.367338934905e+01 
 1815       1.378937671669e+10       1.044685875915e+00      -3.323202128872e+01 
 1816       1.376761179533e+10       1.042684533218e+00      -3.279044347854e+01 
 1817       1.374670092140e+10       1.040684765161e+00      -3.234862885450e+01 
 1818       1.372661045330e+10       1.038686577654e+00      -3.190655015956e+01 
 1819       1.370730659160e+10       1.036689976360e+00      -3.146417994313e+01 
 1820       1.368875537878e+10       1.034694966694e+00      -3.102149056045e+01 
 1821       1.367092269903e+10       1.032701553822e+00      -3.057845417210e+01 
 1822       1.365377427805e+10       1.030709742657e+00      -3.013504274341e+01 
 1823       1.363727568279e+10       1.028719537861e+00      -2.969122804390e+01 
 1824       1.362139232126e+10       1.026730943841e+00      -2.924698164673e+01 
 1825       1.360608944227e+10       1.024743964746e+00      -2.880227492818e+01 
 1826       1.359133213527e+10       1.022758604471e+00      -2.835707906703e+01 
 1827       1.357708533006e+10       1.020774866646e+00      -2.791136504405e+01 
 1828       1.356331379662e+10       1.018792754645e+00      -2.746510364141e+01 
 1829       1.354998214485e+10       1.016812271577e+00      -2.701826544214e+01 
 1830       1.353705482439e+10       1.014833420285e+00      -2.657082082958e+01 
 1831       1.352449894178e+10       1.012856204701e+00      -2.612273857629e+01 
