# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  380       1.969503521473e+03       3.004780918520e-08       1.618979461209e-05 
  381       1.956110233604e+03       2.994328033058e-08       1.585823538850e-05 
  382       1.943134766941e+03       2.983927647340e-08       1.552931837964e-05 
  383       1.930578684183e+03       2.973575381360e-08       1.520297170244e-05 
  384       1.918443443634e+03       2.963266417241e-08       1.487911820526e-05 
  385       1.906730398189e+03       2.952995488080e-08       1.455767538205e-05 
  386       1.895440794306e+03       2.942756866649e-08       1.423855528597e-05 
  387       1.884575770989e+03       2.932544353973e-08       1.392166444254e-05 
  388       1.874136120748e+03       2.922352921982e-08       1.360692916270e-05 
  389       1.864121564701e+03       2.912183801243e-08       1.329437322934e-05 
  390       1.854531448355e+03       2.902039749420e-08       1.298404438815e-05 
  391       1.845364975962e+03       2.891923426866e-08       1.267598930951e-05 
  392       1.836621209314e+03       2.881837392567e-08       1.237025356036e-05 
  393       1.828299066530e+03       2.871784100039e-08       1.206688157587e-05 
  394       1.820397320844e+03       2.861765893165e-08       1.176591663092e-05 
  395       1.812914599397e+03       2.851785001975e-08       1.146740081140e-05 
  396       1.805849382025e+03       2.841843538375e-08       1.117137498534e-05 
  397       1.799200000047e+03       2.831943491809e-08       1.087787877384e-05 
  398       1.792964635059e+03       2.822086724875e-08       1.058695052180e-05 
  399       1.787141317717e+03       2.812274968880e-08       1.029862726848e-05 
  400       1.781727926532e+03       2.802509819331e-08       1.001294471787e-05 
  401       1.776722186656e+03       2.792792731378e-08       9.729937208878e-06 
  402       1.772121668671e+03       2.783125015193e-08       9.449637685344e-06 
  403       1.767923787382e+03       2.773507831290e-08       9.172077665824e-06 
  404       1.764125800602e+03       2.763942185791e-08       8.897287213232e-06 
  405       1.760724807945e+03       2.754428925627e-08       8.625294904280e-06 
  406       1.757717749613e+03       2.744968733687e-08       8.356127798731e-06 
  407       1.755101405185e+03       2.735562123896e-08       8.089811408466e-06 
  408       1.752872392409e+03       2.726209436248e-08       7.826369666366e-06 
  409       1.751027165988e+03       2.716910831762e-08       7.565824895010e-06 
  410       1.749562016374e+03       2.707666287397e-08       7.308197775184e-06 
  411       1.748473068551e+03       2.698475590883e-08       7.053507314200e-06 
  412       1.747756280830e+03       2.689338335514e-08       6.801770814042e-06 
  413       1.747407443636e+03       2.680253914864e-08       6.553003839311e-06 
  414       1.747422178296e+03       2.671221517446e-08       6.307220184991e-06 
  415       1.747795935832e+03       2.662240121309e-08       6.064431844031e-06 
  416       1.748523995747e+03       2.653308488576e-08       5.824648974733e-06 
  417       1.749601464815e+03       2.644425159915e-08       5.587879867966e-06 
  418       1.751023275873e+03       2.635588448945e-08       5.354130914180e-06 
  419       1.752784186605e+03       2.626796436588e-08       5.123406570245e-06 
  420       1.754878778339e+03       2.618046965349e-08       4.895709326095e-06 
  421       1.757301454827e+03       2.609337633534e-08       4.671039671195e-06 
  422       1.760046441044e+03       2.600665789408e-08       4.449396060817e-06 
  423       1.763107781970e+03       2.592028525285e-08       4.230774882126e-06 
  424       1.766479341382e+03       2.583422671553e-08       4.015170420087e-06 
  425       1.770154800644e+03       2.574844790637e-08       3.802574823183e-06 
  426       1.774127657497e+03       2.566291170894e-08       3.592978068946e-06 
  427       1.778391700680e+03       2.557758826509e-08       3.386370929079e-06 
  428       1.782942454064e+03       2.549248585030e-08       3.182754102749e-06 
  429       1.787775779272e+03       2.540762196913e-08       2.982129480300e-06 
  430       1.792887403386e+03       2.532301345785e-08       2.784497156106e-06 
  431       1.798272918051e+03       2.523867646050e-08       2.589855399139e-06 
  432       1.803927778577e+03       2.515462640462e-08       2.398200623372e-06 
  433       1.809847303038e+03       2.507087797671e-08       2.209527358032e-06 
  434       1.816026671376e+03       2.498744509735e-08       2.023828217686e-06 
  435       1.822460924502e+03       2.490434089610e-08       1.841093872174e-06 
  436       1.829144963400e+03       2.482157768600e-08       1.661313016384e-06 
  437       1.836073548225e+03       2.473916693785e-08       1.484472339864e-06 
  438       1.843241297407e+03       2.465711925415e-08       1.310556496280e-06 
  439       1.850642686753e+03       2.457544434275e-08       1.139548072712e-06 
  440       1.858272048548e+03       2.449415099016e-08       9.714275587934e-07 
  441       1.866123570656e+03       2.441324703459e-08       8.061733156940e-07 
  442       1.874191295625e+03       2.433273933866e-08       6.437615449395e-07 
  443       1.882469119785e+03       2.425263376186e-08       4.841662570767e-07 
  444       1.890950792352e+03       2.417293513256e-08       3.273592401781e-07 
  445       1.899629914530e+03       2.409364721985e-08       1.733100281891e-07 
  446       1.908499938610e+03       2.401477270502e-08       2.198586911617e-08 
  447       1.917554167076e+03       2.393631315267e-08      -1.266483069435e-07 
  448       1.926785751703e+03       2.385826898155e-08      -2.726299199303e-07 
  449       1.936187692661e+03       2.378063943514e-08      -4.159987721096e-07 
  450       1.945752837617e+03       2.370342255177e-08      -5.567970805173e-07 
  451       1.955473880835e+03       2.362661513453e-08      -6.950695095638e-07 
  452       1.965343362278e+03       2.355021272083e-08      -8.308632037967e-07 
  453       1.975353666713e+03       2.347420955160e-08      -9.642278208218e-07 
  454       1.985497022809e+03       2.339859854024e-08      -1.095215564383e-06 
  455       1.995765502239e+03       2.332337124115e-08      -1.223881217599e-06 
  456       2.006151018785e+03       2.324851781800e-08      -1.350282176361e-06 
  457       2.016645327437e+03       2.317402701164e-08      -1.474478482889e-06 
  458       2.027240023495e+03       2.309988610770e-08      -1.596532859441e-06 
  459       2.037926541671e+03       2.302608090382e-08      -1.716510742190e-06 
  460       2.048696155194e+03       2.295259567659e-08      -1.834480315250e-06 
  461       2.059539974904e+03       2.287941314814e-08      -1.950512544867e-06 
  462       2.070448948364e+03       2.280651445236e-08      -2.064681213769e-06 
  463       2.081413858953e+03       2.273387910083e-08      -2.177062955665e-06 
  464       2.092425324971e+03       2.266148494838e-08      -2.287737289915e-06 
  465       2.103473798745e+03       2.258930815833e-08      -2.396786656353e-06 
  466       2.114550511932e+03       2.251732965415e-08      -2.504277688225e-06 
  467       2.125650345746e+03       2.244555499070e-08      -2.610203993895e-06 
  468       2.136769048515e+03       2.237399564907e-08      -2.714540771448e-06 
  469       2.147902297192e+03       2.230266264574e-08      -2.817263334738e-06 
  470       2.159045696977e+03       2.223156651798e-08      -2.918347117701e-06 
  471       2.170194780941e+03       2.216071730898e-08      -3.017767678688e-06 
  472       2.181345009652e+03       2.209012455288e-08      -3.115500704831e-06 
  473       2.192491770795e+03       2.201979725959e-08      -3.211522016434e-06 
  474       2.203630378797e+03       2.194974389948e-08      -3.305807571380e-06 
  475       2.214756074453e+03       2.187997238788e-08      -3.398333469576e-06 
  476       2.225864024544e+03       2.181049006942e-08      -3.489075957415e-06 
  477       2.236949321466e+03       2.174130370219e-08      -3.578011432265e-06 
  478       2.248006982850e+03       2.167241944179e-08      -3.665116446987e-06 
  479       2.259031951188e+03       2.160384282510e-08      -3.750367714475e-06 
  480       2.270019093455e+03       2.153557875398e-08      -3.833742112220e-06 
  481       2.280963200732e+03       2.146763147876e-08      -3.915216686904e-06 
  482       2.291858987833e+03       2.140000458158e-08      -3.994768659017e-06 
  483       2.302701092923e+03       2.133270095948e-08      -4.072375427498e-06 
  484       2.313484077146e+03       2.126572280744e-08      -4.148014574405e-06 
  485       2.324202424247e+03       2.119907160115e-08      -4.221663869605e-06 
  486       2.334850540198e+03       2.113274807965e-08      -4.293301275495e-06 
  487       2.345422752814e+03       2.106675222778e-08      -4.362904951748e-06 
  488       2.355913311387e+03       2.100108325845e-08      -4.430453260079e-06 
  489       2.366316386301e+03       2.093573959476e-08      -4.495924769039e-06 
  490       2.376626068662e+03       2.087071885188e-08      -4.559298258841e-06 
  491       2.386836369914e+03       2.080601781886e-08      -4.620552726202e-06 
  492       2.396941221471e+03       2.074163244016e-08      -4.679667389213e-06 
  493       2.406934474335e+03       2.067755779703e-08      -4.736621692237e-06 
  494       2.416809898721e+03       2.061378808873e-08      -4.791395310834e-06 
  495       2.426561183680e+03       2.055031661356e-08      -4.843968156704e-06 
  496       2.436181936724e+03       2.048713574971e-08      -4.894320382660e-06 
  497       2.445665683450e+03       2.042423693590e-08      -4.942432387632e-06 
  498       2.455005867160e+03       2.036161065188e-08      -4.988284821682e-06 
  499       2.464195848487e+03       2.029924639875e-08      -5.031858591061e-06 
  500       2.473228905020e+03       2.023713267900e-08      -5.073134863278e-06 
  501       2.482098230924e+03       2.017525697652e-08      -5.112095072204e-06 
  502       2.490796936567e+03       2.011360573628e-08      -5.148720923195e-06 
  503       2.499318048141e+03       2.005216434393e-08      -5.182994398243e-06 
  504       2.507654507287e+03       1.999091710514e-08      -5.214897761151e-06 
  505       2.515800125023e+03       1.992985151142e-08      -5.244420658710e-06 
  506       2.523752474518e+03       1.986897135120e-08      -5.271581751404e-06 
  507       2.531510080913e+03       1.980828431045e-08      -5.296408026001e-06 
  508       2.539071474627e+03       1.974779774431e-08      -5.318927798788e-06 
  509       2.546435191426e+03       1.968751866773e-08      -5.339170730952e-06 
  510       2.553599772496e+03       1.962745374609e-08      -5.357167844027e-06 
  511       2.560563764515e+03       1.956760928573e-08      -5.372951535394e-06 
  512       2.567325719722e+03       1.950799122430e-08      -5.386555593867e-06 
  513       2.573884195995e+03       1.944860512112e-08      -5.398015215324e-06 
  514       2.580237756913e+03       1.938945614737e-08      -5.407367018414e-06 
  515       2.586384971839e+03       1.933054907621e-08      -5.414649060329e-06 
  516       2.592324415982e+03       1.927188827280e-08      -5.419900852633e-06 
  517       2.598054670474e+03       1.921347768420e-08      -5.423163377165e-06 
  518       2.603574322440e+03       1.915532082925e-08      -5.424479102002e-06 
  519       2.608881965071e+03       1.909742078823e-08      -5.423891997487e-06 
  520       2.613976197693e+03       1.903978019253e-08      -5.421447552326e-06 
  521       2.618855625843e+03       1.898240121415e-08      -5.417192789744e-06 
  522       2.623518861335e+03       1.892528555516e-08      -5.411176283711e-06 
  523       2.627964522338e+03       1.886843443698e-08      -5.403448175230e-06 
  524       2.632191233443e+03       1.881184858967e-08      -5.394060188692e-06 
  525       2.636197625736e+03       1.875552824099e-08      -5.383065648293e-06 
  526       2.639982336869e+03       1.869947310546e-08      -5.370519494522e-06 
  527       2.643544011136e+03       1.864368237331e-08      -5.356478300703e-06 
  528       2.646881299539e+03       1.858815469923e-08      -5.341000289616e-06 
  529       2.649992859862e+03       1.853288819118e-08      -5.324145350173e-06 
  530       2.652877356742e+03       1.847788039892e-08      -5.305975054159e-06 
  531       2.655533461745e+03       1.842312830260e-08      -5.286552673046e-06 
  532       2.657959853429e+03       1.836862830110e-08      -5.265943194863e-06 
  533       2.660155217426e+03       1.831437620042e-08      -5.244213341136e-06 
  534       2.662118246506e+03       1.826036720179e-08      -5.221431583891e-06 
  535       2.663847640650e+03       1.820659588986e-08      -5.197668162724e-06 
  536       2.665342107125e+03       1.815305622062e-08      -5.172995101932e-06 
  537       2.666600360553e+03       1.809974150934e-08      -5.147486227717e-06 
  538       2.667621122984e+03       1.804664441832e-08      -5.121217185441e-06 
  539       2.668403123967e+03       1.799375694459e-08      -5.094265456963e-06 
  540       2.668945100619e+03       1.794107040747e-08      -5.066710378028e-06 
  541       2.669245797704e+03       1.788857543604e-08      -5.038633155726e-06 
  542       2.669303967697e+03       1.783626195648e-08      -5.010116886014e-06 
  543       2.669118370860e+03       1.778411917934e-08      -4.981246571311e-06 
  544       2.668688297656e+03       1.773213852010e-08      -4.952092031979e-06 
  545       2.668015151222e+03       1.768032255927e-08      -4.922655850192e-06 
  546       2.667100907382e+03       1.762867653483e-08      -4.892923374920e-06 
  547       2.665947596419e+03       1.757720544571e-08      -4.862879637292e-06 
  548       2.664557303357e+03       1.752591404571e-08      -4.832509347581e-06 
  549       2.662932168244e+03       1.747480683735e-08      -4.801796892186e-06 
  550       2.661074386435e+03       1.742388806572e-08      -4.770726330596e-06 
