# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  373       2.004566598017e+03       3.060407405237e-08       3.516521841780e-05 
  374       1.988637601265e+03       3.049545100056e-08       3.469885028089e-05 
  375       1.973120637402e+03       3.038753975094e-08       3.423583669173e-05 
  376       1.958017524506e+03       3.028032432737e-08       3.377619441306e-05 
  377       1.943329972913e+03       3.017378514545e-08       3.331993624778e-05 
  378       1.929059584121e+03       3.006789891075e-08       3.286707095940e-05 
  379       1.915207849699e+03       2.996263851575e-08       3.241760319208e-05 
  380       1.901776150197e+03       2.985797293552e-08       3.197153339013e-05 
  381       1.888765754052e+03       2.975386712211e-08       3.152885771695e-05 
  382       1.876177816497e+03       2.965028189760e-08       3.108956797359e-05 
  383       1.864013378472e+03       2.954717384593e-08       3.065365151665e-05 
  384       1.852273365526e+03       2.944449520331e-08       3.022109117581e-05 
  385       1.840958586730e+03       2.934219374745e-08       2.979186517080e-05 
  386       1.830069733584e+03       2.924021268532e-08       2.936594702784e-05 
  387       1.819607378925e+03       2.913849053971e-08       2.894330549563e-05 
  388       1.809571804660e+03       2.903697745790e-08       2.852392078941e-05 
  389       1.799962480087e+03       2.893568572400e-08       2.810783450317e-05 
  390       1.790778561920e+03       2.883464278291e-08       2.769510232556e-05 
  391       1.782019062474e+03       2.873387511259e-08       2.728577791521e-05 
  392       1.773682848439e+03       2.863340818388e-08       2.687991285356e-05 
  393       1.765768639654e+03       2.853326641964e-08       2.647755659734e-05 
  394       1.758275007873e+03       2.843347315335e-08       2.607875643072e-05 
  395       1.751200375546e+03       2.833405058725e-08       2.568355741720e-05 
  396       1.744543014582e+03       2.823501974973e-08       2.529200235119e-05 
  397       1.738301045127e+03       2.813640045240e-08       2.490413170928e-05 
  398       1.732472434334e+03       2.803821124636e-08       2.451998360120e-05 
  399       1.727054995136e+03       2.794046937806e-08       2.413959372046e-05 
  400       1.722046385016e+03       2.784319074450e-08       2.376299529473e-05 
  401       1.717444104784e+03       2.774638984792e-08       2.339021903590e-05 
  402       1.713245497340e+03       2.765007974986e-08       2.302129308981e-05 
  403       1.709447746458e+03       2.755427202462e-08       2.265624298568e-05 
  404       1.706047875546e+03       2.745897671223e-08       2.229509158528e-05 
  405       1.703042746427e+03       2.736420227076e-08       2.193785903176e-05 
  406       1.700429058109e+03       2.726995552801e-08       2.158456269818e-05 
  407       1.698203345553e+03       2.717624163271e-08       2.123521713571e-05 
  408       1.696361978449e+03       2.708306400503e-08       2.088983402161e-05 
  409       1.694901159988e+03       2.699042428654e-08       2.054842210679e-05 
  410       1.693816925634e+03       2.689832228953e-08       2.021098716318e-05 
  411       1.693105141893e+03       2.680675594580e-08       1.987753193070e-05 
  412       1.692761505088e+03       2.671572125475e-08       1.954805606398e-05 
  413       1.692781540132e+03       2.662521223091e-08       1.922255607879e-05 
  414       1.693160599296e+03       2.653522085085e-08       1.890102529811e-05 
  415       1.693893860987e+03       2.644573699950e-08       1.858345379792e-05 
  416       1.694976328513e+03       2.635674841578e-08       1.826982835273e-05 
  417       1.696402828861e+03       2.626824063768e-08       1.796013238073e-05 
  418       1.698168011466e+03       2.618019694667e-08       1.765434588869e-05 
  419       1.700266346985e+03       2.609259831152e-08       1.735244541654e-05 
  420       1.702692126065e+03       2.600542333145e-08       1.705440398166e-05 
  421       1.705439458123e+03       2.591864817867e-08       1.676019102281e-05 
  422       1.708502270108e+03       2.583224654029e-08       1.646977234385e-05 
  423       1.711874305282e+03       2.574618955955e-08       1.618311005706e-05 
  424       1.715549121986e+03       2.566044577646e-08       1.590016252623e-05 
  425       1.719520092414e+03       2.557498106779e-08       1.562088430940e-05 
  426       1.723780401389e+03       2.548975858632e-08       1.534522610131e-05 
  427       1.728323564983e+03       2.540474869664e-08       1.507314546958e-05 
  428       1.733145008349e+03       2.531995965509e-08       1.480463978594e-05 
  429       1.738240539155e+03       2.523540888807e-08       1.453971485829e-05 
  430       1.743605831702e+03       2.515111315721e-08       1.427837425011e-05 
  431       1.749236426034e+03       2.506708853557e-08       1.402061924282e-05 
  432       1.755127727052e+03       2.498335038348e-08       1.376644879800e-05 
  433       1.761275003624e+03       2.489991332413e-08       1.351585951933e-05 
  434       1.767673387706e+03       2.481679121884e-08       1.326884561442e-05 
  435       1.774317873448e+03       2.473399714207e-08       1.302539885635e-05 
  436       1.781203316310e+03       2.465154335606e-08       1.278550854507e-05 
  437       1.788324432179e+03       2.456944128526e-08       1.254916146852e-05 
  438       1.795675796475e+03       2.448770149037e-08       1.231634186365e-05 
  439       1.803251843272e+03       2.440633364216e-08       1.208703137713e-05 
  440       1.811046864405e+03       2.432534649491e-08       1.186120902592e-05 
  441       1.819055008590e+03       2.424474785959e-08       1.163885115763e-05 
  442       1.827270280531e+03       2.416454457674e-08       1.141993141065e-05 
  443       1.835686540037e+03       2.408474248898e-08       1.120442067408e-05 
  444       1.844297501136e+03       2.400534641330e-08       1.099228704748e-05 
  445       1.853096731185e+03       2.392636011297e-08       1.078349580039e-05 
  446       1.862077649987e+03       2.384778626915e-08       1.057800933168e-05 
  447       1.871233528902e+03       2.376962645219e-08       1.037578712863e-05 
  448       1.880557489962e+03       2.369188109267e-08       1.017678572587e-05 
  449       1.890042504985e+03       2.361454945199e-08       9.980958664102e-06 
  450       1.899681394685e+03       2.353762959281e-08       9.788256448584e-06 
  451       1.909466827789e+03       2.346111834900e-08       9.598626507445e-06 
  452       1.919391320148e+03       2.338501129541e-08       9.412013149782e-06 
  453       1.929447233852e+03       2.330930271725e-08       9.228357523552e-06 
  454       1.939626776344e+03       2.323398557914e-08       9.047597573264e-06 
  455       1.949921999531e+03       2.315905149386e-08       8.869667997460e-06 
  456       1.960324798900e+03       2.308449069076e-08       8.694500205996e-06 
  457       1.970826912627e+03       2.301029198386e-08       8.522022277118e-06 
  458       1.981419920698e+03       2.293644273958e-08       8.352158914336e-06 
  459       1.992095244015e+03       2.286292884419e-08       8.184831403083e-06 
  460       2.002844143513e+03       2.278973467089e-08       8.019957567184e-06 
  461       2.013657719274e+03       2.271684304658e-08       7.857451725110e-06 
  462       2.024526909637e+03       2.264423521826e-08       7.697224646033e-06 
  463       2.035442490317e+03       2.257189081915e-08       7.539183505669e-06 
  464       2.046395073512e+03       2.249978783442e-08       7.383231841930e-06 
  465       2.057375107020e+03       2.242790256661e-08       7.229269510355e-06 
  466       2.068373838398e+03       2.235621605208e-08       7.077214415059e-06 
  467       2.079386242333e+03       2.228473382384e-08       6.927068913585e-06 
  468       2.090408182857e+03       2.221346730841e-08       6.778856425567e-06 
  469       2.101435456203e+03       2.214242746986e-08       6.632599926702e-06 
  470       2.112463790452e+03       2.207162479529e-08       6.488321939489e-06 
  471       2.123488845177e+03       2.200106928003e-08       6.346044523936e-06 
  472       2.134506211090e+03       2.193077041270e-08       6.205789268198e-06 
  473       2.145511409688e+03       2.186073716019e-08       6.067577279183e-06 
  474       2.156499892895e+03       2.179097795233e-08       5.931429173093e-06 
  475       2.167467042712e+03       2.172150066654e-08       5.797365065926e-06 
  476       2.178408170861e+03       2.165231261221e-08       5.665404563921e-06 
  477       2.189318518429e+03       2.158342051497e-08       5.535566753953e-06 
  478       2.200193255516e+03       2.151483050076e-08       5.407870193886e-06 
  479       2.211027480879e+03       2.144654807972e-08       5.282332902863e-06 
  480       2.221816221577e+03       2.137857813001e-08       5.158972351559e-06 
  481       2.232554432619e+03       2.131092488130e-08       5.037805452373e-06 
  482       2.243236996608e+03       2.124359189821e-08       4.918848549577e-06 
  483       2.253858723385e+03       2.117658206357e-08       4.802117409412e-06 
  484       2.264414349677e+03       2.110989756142e-08       4.687627210137e-06 
  485       2.274898538743e+03       2.104353985995e-08       4.575392532018e-06 
  486       2.285305880017e+03       2.097750969418e-08       4.465427347284e-06 
  487       2.295630888754e+03       2.091180704854e-08       4.357745010016e-06 
  488       2.305868005679e+03       2.084643113916e-08       4.252358245996e-06 
  489       2.316011596628e+03       2.078138039616e-08       4.149279142502e-06 
  490       2.326055952196e+03       2.071665244559e-08       4.048519138054e-06 
  491       2.335995287382e+03       2.065224409127e-08       3.950089012112e-06 
  492       2.345823741234e+03       2.058815129648e-08       3.853998874718e-06 
  493       2.355535376498e+03       2.052436916545e-08       3.760258156094e-06 
  494       2.365124179257e+03       2.046089192458e-08       3.668875596185e-06 
  495       2.374584058583e+03       2.039771290367e-08       3.579859234161e-06 
  496       2.383908846179e+03       2.033482451678e-08       3.493216397851e-06 
  497       2.393092296026e+03       2.027221824301e-08       3.408953693151e-06 
  498       2.402128084026e+03       2.020988460711e-08       3.327076993360e-06 
  499       2.411009807652e+03       2.014781315982e-08       3.247591428476e-06 
  500       2.419730985590e+03       2.008599245811e-08       3.170501374446e-06 
  501       2.428285057385e+03       2.002441004523e-08       3.095810442357e-06 
  502       2.436665383090e+03       1.996305243050e-08       3.023521467581e-06 
  503       2.444865242906e+03       1.990190506902e-08       2.953636498868e-06 
  504       2.452877836831e+03       1.984095234108e-08       2.886156787397e-06 
  505       2.460697223939e+03       1.978018179676e-08       2.821081579532e-06 
  506       2.468321170694e+03       1.971959720149e-08       2.758404460181e-06 
  507       2.475748383997e+03       1.965920619864e-08       2.698116830026e-06 
  508       2.482977579054e+03       1.959901610216e-08       2.640209074765e-06 
  509       2.490007479468e+03       1.953903388733e-08       2.584670552202e-06 
  510       2.496836817322e+03       1.947926618141e-08       2.531489579292e-06 
  511       2.503464333269e+03       1.941971925422e-08       2.480653419116e-06 
  512       2.509888776617e+03       1.936039900851e-08       2.432148267815e-06 
  513       2.516108905414e+03       1.930131097039e-08       2.385959241449e-06 
  514       2.522123486541e+03       1.924246027959e-08       2.342070362816e-06 
  515       2.527931295792e+03       1.918385167957e-08       2.300464548201e-06 
  516       2.533531117963e+03       1.912548950764e-08       2.261123594079e-06 
  517       2.538921746943e+03       1.906737768491e-08       2.224028163754e-06 
  518       2.544101985794e+03       1.900951970618e-08       2.189157773943e-06 
  519       2.549070646842e+03       1.895191862968e-08       2.156490781304e-06 
  520       2.553826551763e+03       1.889457706678e-08       2.126004368909e-06 
  521       2.558368531670e+03       1.883749717158e-08       2.097674532656e-06 
  522       2.562695427200e+03       1.878068063033e-08       2.071476067627e-06 
  523       2.566806088600e+03       1.872412865088e-08       2.047382554391e-06 
  524       2.570699375812e+03       1.866784195192e-08       2.025366345242e-06 
  525       2.574374158567e+03       1.861182075216e-08       2.005398550395e-06 
  526       2.577829316461e+03       1.855606475945e-08       1.987449024107e-06 
  527       2.581063739053e+03       1.850057315969e-08       1.971486350759e-06 
  528       2.584076325943e+03       1.844534460577e-08       1.957477830868e-06 
  529       2.586865986864e+03       1.839037720631e-08       1.945389467047e-06 
  530       2.589431641766e+03       1.833566851437e-08       1.935185949911e-06 
  531       2.591772220905e+03       1.828121551596e-08       1.926830643923e-06 
  532       2.593886664928e+03       1.822701461858e-08       1.920285573182e-06 
  533       2.595773924961e+03       1.817306163953e-08       1.915511407157e-06 
  534       2.597432962696e+03       1.811935179421e-08       1.912467446366e-06 
  535       2.598862750476e+03       1.806587968425e-08       1.911111607990e-06 
  536       2.600062271385e+03       1.801263928557e-08       1.911400411441e-06 
  537       2.601030519330e+03       1.795962393635e-08       1.913288963866e-06 
  538       2.601766499134e+03       1.790682632484e-08       1.916730945595e-06 
  539       2.602269226617e+03       1.785423847714e-08       1.921678595537e-06 
  540       2.602537728687e+03       1.780185174478e-08       1.928082696510e-06 
  541       2.602571043424e+03       1.774965679231e-08       1.935892560529e-06 
  542       2.602368220169e+03       1.769764358465e-08       1.945056014016e-06 
  543       2.601928319609e+03       1.764580137446e-08       1.955519382978e-06 
  544       2.601250903550e+03       1.759412160871e-08       1.967235294345e-06 
  545       2.600337518456e+03       1.754260684599e-08       1.980186454890e-06 
  546       2.599190251779e+03       1.749126228959e-08       1.994362795804e-06 
  547       2.597811246149e+03       1.744009290486e-08       2.009753736734e-06 
  548       2.596202699663e+03       1.738910341310e-08       2.026348180222e-06 
  549       2.594366866165e+03       1.733829828551e-08       2.044134506132e-06 
  550       2.592306055531e+03       1.728768173704e-08       2.063100566043e-06 
