# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1894       2.819096403644e+02       1.279611076680e-09       3.765053588696e-07 
 1895       2.806634344423e+02       1.277902144501e-09       3.793149046958e-07 
 1896       2.794318080448e+02       1.276195844928e-09       3.821135206054e-07 
 1897       2.782150586488e+02       1.274492170220e-09       3.849015275848e-07 
 1898       2.770134848192e+02       1.272791112278e-09       3.876792489591e-07 
 1899       2.758273862110e+02       1.271092662646e-09       3.904470103980e-07 
 1900       2.746570635702e+02       1.269396812506e-09       3.932051399229e-07 
 1901       2.735028187353e+02       1.267703552675e-09       3.959539679128e-07 
 1902       2.723649546387e+02       1.266012873607e-09       3.986938271112e-07 
 1903       2.712437753078e+02       1.264324765389e-09       4.014250526324e-07 
 1904       2.701395858667e+02       1.262639217738e-09       4.041479819681e-07 
 1905       2.690526925375e+02       1.260956219999e-09       4.068629549937e-07 
 1906       2.679834026413e+02       1.259275761146e-09       4.095703139752e-07 
 1907       2.669320245999e+02       1.257597829776e-09       4.122704035754e-07 
 1908       2.658988679374e+02       1.255922414111e-09       4.149635708604e-07 
 1909       2.648841908462e+02       1.254249504188e-09       4.176499944759e-07 
 1910       2.638880424466e+02       1.252579098483e-09       4.203291700140e-07 
 1911       2.629104193210e+02       1.250911197384e-09       4.230004187436e-07 
 1912       2.619513178383e+02       1.249245801009e-09       4.256630578954e-07 
 1913       2.610107341537e+02       1.247582909196e-09       4.283164006506e-07 
 1914       2.600886642082e+02       1.245922521508e-09       4.309597561311e-07 
 1915       2.591851037282e+02       1.244264637230e-09       4.335924293891e-07 
 1916       2.583000482253e+02       1.242609255363e-09       4.362137213964e-07 
 1917       2.574334929956e+02       1.240956374630e-09       4.388229290346e-07 
 1918       2.565854331199e+02       1.239305993468e-09       4.414193450840e-07 
 1919       2.557558634626e+02       1.237658110028e-09       4.440022582138e-07 
 1920       2.549447786719e+02       1.236012722175e-09       4.465709529714e-07 
 1921       2.541521731793e+02       1.234369827487e-09       4.491247097720e-07 
 1922       2.533780411991e+02       1.232729423248e-09       4.516628048882e-07 
 1923       2.526223767279e+02       1.231091506454e-09       4.541845104397e-07 
 1924       2.518851735447e+02       1.229456073805e-09       4.566890943824e-07 
 1925       2.511664252103e+02       1.227823121706e-09       4.591758204987e-07 
 1926       2.504661250665e+02       1.226192646267e-09       4.616439483860e-07 
 1927       2.497842662366e+02       1.224564643297e-09       4.640927334473e-07 
 1928       2.491208416241e+02       1.222939108306e-09       4.665214268799e-07 
 1929       2.484758439132e+02       1.221316036504e-09       4.689292756653e-07 
 1930       2.478492655678e+02       1.219695422794e-09       4.713155225583e-07 
 1931       2.472410988312e+02       1.218077261776e-09       4.736794060771e-07 
 1932       2.466513357261e+02       1.216461547744e-09       4.760201604922e-07 
 1933       2.460799680539e+02       1.214848274681e-09       4.783370158161e-07 
 1934       2.455269873945e+02       1.213237436263e-09       4.806291977925e-07 
 1935       2.449923851058e+02       1.211629025850e-09       4.828959278862e-07 
 1936       2.444761523233e+02       1.210023036493e-09       4.851364232721e-07 
 1937       2.439782799601e+02       1.208419460925e-09       4.873498968245e-07 
 1938       2.434987587059e+02       1.206818291562e-09       4.895355571072e-07 
 1939       2.430375790273e+02       1.205219520503e-09       4.916926083621e-07 
 1940       2.425947311669e+02       1.203623139525e-09       4.938202504989e-07 
 1941       2.421702051432e+02       1.202029140084e-09       4.959176790846e-07 
 1942       2.417639907502e+02       1.200437513312e-09       4.979840853325e-07 
 1943       2.413760775569e+02       1.198848250015e-09       5.000186560921e-07 
 1944       2.410064549073e+02       1.197261340673e-09       5.020205738378e-07 
 1945       2.406551119195e+02       1.195676775434e-09       5.039890166585e-07 
 1946       2.403220374856e+02       1.194094544121e-09       5.059231582472e-07 
 1947       2.400072202715e+02       1.192514636218e-09       5.078221678897e-07 
 1948       2.397106117923e+02       1.190937042826e-09       5.096855210651e-07 
 1949       2.394320153376e+02       1.189361762530e-09       5.115139350950e-07 
 1950       2.391711962110e+02       1.187788795609e-09       5.133084440122e-07 
 1951       2.389279185768e+02       1.186218142101e-09       5.150700889245e-07 
 1952       2.387019454584e+02       1.184649801802e-09       5.167999180335e-07 
 1953       2.384930387370e+02       1.183083774258e-09       5.184989866531e-07 
 1954       2.383009591495e+02       1.181520058772e-09       5.201683572286e-07 
 1955       2.381254662878e+02       1.179958654395e-09       5.218090993551e-07 
 1956       2.379663185964e+02       1.178399559930e-09       5.234222897970e-07 
 1957       2.378232733715e+02       1.176842773930e-09       5.250090125061e-07 
 1958       2.376960867593e+02       1.175288294693e-09       5.265703586411e-07 
 1959       2.375845137540e+02       1.173736120264e-09       5.281074265861e-07 
 1960       2.374883081970e+02       1.172186248433e-09       5.296213219697e-07 
 1961       2.374072227750e+02       1.170638676731e-09       5.311131576839e-07 
 1962       2.373410090184e+02       1.169093402434e-09       5.325840539031e-07 
 1963       2.372894172996e+02       1.167550422555e-09       5.340351381030e-07 
 1964       2.372521968322e+02       1.166009733849e-09       5.354675450795e-07 
 1965       2.372290956687e+02       1.164471332806e-09       5.368824169680e-07 
 1966       2.372198606990e+02       1.162935215652e-09       5.382809032621e-07 
 1967       2.372242376496e+02       1.161401378349e-09       5.396641608330e-07 
 1968       2.372419710812e+02       1.159869816592e-09       5.410333539484e-07 
 1969       2.372728043876e+02       1.158340525806e-09       5.423896542913e-07 
 1970       2.373164797941e+02       1.156813501147e-09       5.437342409797e-07 
 1971       2.373727383559e+02       1.155288737502e-09       5.450683005853e-07 
 1972       2.374413199568e+02       1.153766229481e-09       5.463930271529e-07 
 1973       2.375219633072e+02       1.152245971423e-09       5.477096222192e-07 
 1974       2.376144059431e+02       1.150727957391e-09       5.490192948325e-07 
 1975       2.377183842240e+02       1.149212181171e-09       5.503232615715e-07 
 1976       2.378336333320e+02       1.147698636268e-09       5.516227465647e-07 
 1977       2.379598872696e+02       1.146187315911e-09       5.529189815098e-07 
 1978       2.380968788588e+02       1.144678213044e-09       5.542132056924e-07 
 1979       2.382443397391e+02       1.143171320330e-09       5.555066660062e-07 
 1980       2.384020003659e+02       1.141666630147e-09       5.568006169714e-07 
 1981       2.385695900097e+02       1.140164134587e-09       5.580963207545e-07 
 1982       2.387468367536e+02       1.138663825455e-09       5.593950471877e-07 
 1983       2.389334674923e+02       1.137165694266e-09       5.606980737880e-07 
 1984       2.391292079306e+02       1.135669732246e-09       5.620066857767e-07 
 1985       2.393337825816e+02       1.134175930328e-09       5.633221760991e-07 
 1986       2.395469147654e+02       1.132684279153e-09       5.646458454432e-07 
 1987       2.397683227874e+02       1.131194770789e-09       5.659785184865e-07 
 1988       2.399977084458e+02       1.129707403942e-09       5.673190867504e-07 
 1989       2.402347684367e+02       1.128222178819e-09       5.686659496912e-07 
 1990       2.404791981643e+02       1.126739095413e-09       5.700174969908e-07 
 1991       2.407306917394e+02       1.125258153498e-09       5.713721085310e-07 
 1992       2.409889419781e+02       1.123779352632e-09       5.727281543696e-07 
 1993       2.412536403995e+02       1.122302692153e-09       5.740839947155e-07 
 1994       2.415244772245e+02       1.120828171178e-09       5.754379799038e-07 
 1995       2.418011413743e+02       1.119355788605e-09       5.767884503709e-07 
 1996       2.420833204681e+02       1.117885543105e-09       5.781337366304e-07 
 1997       2.423707008221e+02       1.116417433127e-09       5.794721592476e-07 
 1998       2.426629674474e+02       1.114951456896e-09       5.808020288150e-07 
 1999       2.429598040487e+02       1.113487612408e-09       5.821216459272e-07 
 2000       2.432608930224e+02       1.112025897432e-09       5.834293011565e-07 
 2001       2.435659154550e+02       1.110566309509e-09       5.847232750275e-07 
 2002       2.438745511216e+02       1.109108845949e-09       5.860018379924e-07 
 2003       2.441864784838e+02       1.107653503830e-09       5.872632504061e-07 
 2004       2.445013746888e+02       1.106200279998e-09       5.885057625009e-07 
 2005       2.448189155670e+02       1.104749171064e-09       5.897276143620e-07 
 2006       2.451387756307e+02       1.103300173405e-09       5.909270359021e-07 
 2007       2.454606280726e+02       1.101853283161e-09       5.921022468364e-07 
 2008       2.457841447637e+02       1.100408496234e-09       5.932514566576e-07 
 2009       2.461089962521e+02       1.098965808287e-09       5.943728646108e-07 
 2010       2.464348517611e+02       1.097525214743e-09       5.954646596684e-07 
 2011       2.467613791874e+02       1.096086710784e-09       5.965250205047e-07 
 2012       2.470882451000e+02       1.094650291348e-09       5.975521154711e-07 
 2013       2.474151147378e+02       1.093215951129e-09       5.985441025708e-07 
 2014       2.477416520087e+02       1.091783684577e-09       5.994991294332e-07 
 2015       2.480675194874e+02       1.090353485895e-09       6.004153332892e-07 
 2016       2.483923784139e+02       1.088925349036e-09       6.012908409454e-07 
 2017       2.487158886920e+02       1.087499267707e-09       6.021237687594e-07 
 2018       2.490377088874e+02       1.086075235363e-09       6.029122226139e-07 
 2019       2.493574962262e+02       1.084653245206e-09       6.036542978916e-07 
 2020       2.496749065933e+02       1.083233290187e-09       6.043480794499e-07 
 2021       2.499895945307e+02       1.081815363002e-09       6.049916415954e-07 
 2022       2.503012132356e+02       1.080399456091e-09       6.055830480585e-07 
 2023       2.506094145591e+02       1.078985561638e-09       6.061203519678e-07 
 2024       2.509138490046e+02       1.077573671568e-09       6.066015958250e-07 
 2025       2.512141657255e+02       1.076163777546e-09       6.070248114789e-07 
 2026       2.515100384388e+02       1.074755872514e-09       6.073884972369e-07 
 2027       2.518012433702e+02       1.073349955329e-09       6.076930549018e-07 
 2028       2.520875818687e+02       1.071946026186e-09       6.079393682501e-07 
 2029       2.523688545419e+02       1.070544085090e-09       6.081283273224e-07 
 2030       2.526448612556e+02       1.069144131854e-09       6.082608284401e-07 
 2031       2.529154011324e+02       1.067746166097e-09       6.083377742215e-07 
 2032       2.531802725514e+02       1.066350187241e-09       6.083600735983e-07 
 2033       2.534392731466e+02       1.064956194517e-09       6.083286418317e-07 
 2034       2.536921998069e+02       1.063564186954e-09       6.082444005290e-07 
 2035       2.539388486742e+02       1.062174163388e-09       6.081082776600e-07 
 2036       2.541790151432e+02       1.060786122452e-09       6.079212075728e-07 
 2037       2.544124938604e+02       1.059400062582e-09       6.076841310111e-07 
 2038       2.546390787230e+02       1.058015982012e-09       6.073979951299e-07 
 2039       2.548585628781e+02       1.056633878773e-09       6.070637535123e-07 
 2040       2.550707387218e+02       1.055253750694e-09       6.066823661858e-07 
 2041       2.552753978984e+02       1.053875595398e-09       6.062547996388e-07 
 2042       2.554723312994e+02       1.052499410306e-09       6.057820268372e-07 
 2043       2.556613290626e+02       1.051125192629e-09       6.052650272406e-07 
 2044       2.558421805713e+02       1.049752939372e-09       6.047047868192e-07 
 2045       2.560146744531e+02       1.048382647332e-09       6.041022980701e-07 
 2046       2.561785985796e+02       1.047014313096e-09       6.034585600338e-07 
 2047       2.563337400650e+02       1.045647933039e-09       6.027745783109e-07 
 2048       2.564798852652e+02       1.044283503326e-09       6.020513650788e-07 
 2049       2.566168197772e+02       1.042921019907e-09       6.012899391080e-07 
 2050       2.567443284381e+02       1.041560478521e-09       6.004913257787e-07 
 2051       2.568621953240e+02       1.040201874687e-09       5.996565570979e-07 
 2052       2.569702037495e+02       1.038845203713e-09       5.987866717156e-07 
 2053       2.570681362664e+02       1.037490460687e-09       5.978827149416e-07 
 2054       2.571557746629e+02       1.036137640477e-09       5.969457387621e-07 
 2055       2.572328999631e+02       1.034786737735e-09       5.959768018565e-07 
 2056       2.572992924255e+02       1.033437746890e-09       5.949769696144e-07 
 2057       2.573547315424e+02       1.032090662149e-09       5.939473141516e-07 
 2058       2.573989960392e+02       1.030745477497e-09       5.928889143274e-07 
 2059       2.574318638732e+02       1.029402186695e-09       5.918028557615e-07 
 2060       2.574531122326e+02       1.028060783278e-09       5.906902308501e-07 
 2061       2.574625175361e+02       1.026721260556e-09       5.895521387834e-07 
 2062       2.574598554316e+02       1.025383611609e-09       5.883896855620e-07 
 2063       2.574449007954e+02       1.024047829291e-09       5.872039840140e-07 
 2064       2.574174277313e+02       1.022713906225e-09       5.859961538114e-07 
 2065       2.573772467003e+02       1.021381836164e-09       5.847671353288e-07 
 2066       2.573243161982e+02       1.020051618093e-09       5.835171290193e-07 
 2067       2.572586318681e+02       1.018723252182e-09       5.822461501136e-07 
 2068       2.571801894414e+02       1.017396738429e-09       5.809542142398e-07 
 2069       2.570889847379e+02       1.016072076662e-09       5.796413374247e-07 
 2070       2.569850136666e+02       1.014749266537e-09       5.783075360948e-07 
 2071       2.568682722251e+02       1.013428307535e-09       5.769528270775e-07 
 2072       2.567387565003e+02       1.012109198963e-09       5.755772276026e-07 
 2073       2.565964626681e+02       1.010791939954e-09       5.741807553030e-07 
 2074       2.564413869940e+02       1.009476529463e-09       5.727634282162e-07 
 2075       2.562735258328e+02       1.008162966268e-09       5.713252647856e-07 
 2076       2.560928756292e+02       1.006851248971e-09       5.698662838615e-07 
 2077       2.558994329175e+02       1.005541375993e-09       5.683865047021e-07 
 2078       2.556931943222e+02       1.004233345576e-09       5.668859469752e-07 
 2079       2.554741565577e+02       1.002927155780e-09       5.653646307592e-07 
 2080       2.552423164287e+02       1.001622804484e-09       5.638225765441e-07 
 2081       2.549976708306e+02       1.000320289385e-09       5.622598052329e-07 
 2082       2.547402167489e+02       9.990196079950e-10       5.606763381426e-07 
 2083       2.544699512602e+02       9.977207576415e-10       5.590721970059e-07 
 2084       2.541868715318e+02       9.964237354670e-10       5.574474039718e-07 
 2085       2.538909748219e+02       9.951285384270e-10       5.558019816073e-07 
 2086       2.535822584802e+02       9.938351632897e-10       5.541359528982e-07 
 2087       2.532607199473e+02       9.925436066348e-10       5.524493412505e-07 
 2088       2.529263567555e+02       9.912538648524e-10       5.507421704918e-07 
 2089       2.525791665286e+02       9.899659341425e-10       5.490144648722e-07 
 2090       2.522191469824e+02       9.886798105136e-10       5.472662490658e-07 
 2091       2.518462959242e+02       9.873954897818e-10       5.454975481715e-07 
 2092       2.514606112536e+02       9.861129675700e-10       5.437083877146e-07 
 2093       2.510620909625e+02       9.848322393071e-10       5.418987936481e-07 
 2094       2.506507331348e+02       9.835533002263e-10       5.400687923535e-07 
 2095       2.502265359473e+02       9.822761453650e-10       5.382184106423e-07 
 2096       2.497894976692e+02       9.810007695634e-10       5.363476757572e-07 
 2097       2.493396166625e+02       9.797271674633e-10       5.344566153732e-07 
 2098       2.488768913822e+02       9.784553335076e-10       5.325452575991e-07 
 2099       2.484013203764e+02       9.771852619392e-10       5.306136309783e-07 
 2100       2.479129022865e+02       9.759169467996e-10       5.286617644905e-07 
 2101       2.474116358472e+02       9.746503819285e-10       5.266896875525e-07 
 2102       2.468975198867e+02       9.733855609624e-10       5.246974300199e-07 
 2103       2.463705533269e+02       9.721224773338e-10       5.226850221877e-07 
 2104       2.458307621405e+02       9.708611254793e-10       5.206525463416e-07 
 2105       2.452782804255e+02       9.696015044837e-10       5.186002919946e-07 
 2106       2.447132698952e+02       9.683436144849e-10       5.165286022720e-07 
 2107       2.441358929730e+02       9.670874554678e-10       5.144378225140e-07 
 2108       2.435463127934e+02       9.658330272642e-10       5.123283002812e-07 
 2109       2.429446932032e+02       9.645803295518e-10       5.102003853603e-07 
 2110       2.423311987619e+02       9.633293618531e-10       5.080544297694e-07 
 2111       2.417059947428e+02       9.620801235349e-10       5.058907877632e-07 
 2112       2.410692471341e+02       9.608326138073e-10       5.037098158389e-07 
 2113       2.404211226393e+02       9.595868317233e-10       5.015118727411e-07 
 2114       2.397617886784e+02       9.583427761773e-10       4.992973194680e-07 
 2115       2.390914133890e+02       9.571004459049e-10       4.970665192762e-07 
 2116       2.384101656265e+02       9.558598394817e-10       4.948198376866e-07 
 2117       2.377182149657e+02       9.546209553226e-10       4.925576424896e-07 
 2118       2.370157317010e+02       9.533837916812e-10       4.902803037509e-07 
 2119       2.363028868481e+02       9.521483466486e-10       4.879881938167e-07 
 2120       2.355798521440e+02       9.509146181526e-10       4.856816873193e-07 
 2121       2.348468000486e+02       9.496826039574e-10       4.833611611827e-07 
 2122       2.341039037450e+02       9.484523016621e-10       4.810269946279e-07 
 2123       2.333513371410e+02       9.472237087001e-10       4.786795691787e-07 
 2124       2.325892748692e+02       9.459968223387e-10       4.763192686670e-07 
 2125       2.318178922887e+02       9.447716396774e-10       4.739464792385e-07 
 2126       2.310373654853e+02       9.435481576479e-10       4.715615893578e-07 
 2127       2.302478712730e+02       9.423263730128e-10       4.691649898145e-07 
 2128       2.294495871942e+02       9.411062823648e-10       4.667570737286e-07 
 2129       2.286426915211e+02       9.398878821261e-10       4.643382365557e-07 
 2130       2.278273632565e+02       9.386711685472e-10       4.619088760930e-07 
 2131       2.270037821343e+02       9.374561377063e-10       4.594693924844e-07 
 2132       2.261721286211e+02       9.362427855085e-10       4.570201882266e-07 
 2133       2.253325839161e+02       9.350311076846e-10       4.545616681741e-07 
 2134       2.244853299531e+02       9.338210997908e-10       4.520942395453e-07 
 2135       2.236305494003e+02       9.326127572072e-10       4.496183119277e-07 
 2136       2.227684256621e+02       9.314060751375e-10       4.471342972837e-07 
 2137       2.218991428792e+02       9.302010486080e-10       4.446426099559e-07 
 2138       2.210228859301e+02       9.289976724663e-10       4.421436666731e-07 
 2139       2.201398404316e+02       9.277959413812e-10       4.396378865557e-07 
 2140       2.192501927398e+02       9.265958498412e-10       4.371256911210e-07 
 2141       2.183541299511e+02       9.253973921539e-10       4.346075042895e-07 
 2142       2.174518399028e+02       9.242005624452e-10       4.320837523899e-07 
 2143       2.165435155988e+02       9.230053557344e-10       4.295548271908e-07 
 2144       2.156293685170e+02       9.218117711782e-10       4.270209745697e-07 
 2145       2.147096153946e+02       9.206198088694e-10       4.244824047149e-07 
 2146       2.137844738123e+02       9.194294687639e-10       4.219393289991e-07 
 2147       2.128541621960e+02       9.182407506801e-10       4.193919599819e-07 
 2148       2.119188998173e+02       9.170536542983e-10       4.168405114130e-07 
 2149       2.109789067946e+02       9.158681791597e-10       4.142851982344e-07 
 2150       2.100344040941e+02       9.146843246659e-10       4.117262365835e-07 
 2151       2.090856135308e+02       9.135020900782e-10       4.091638437957e-07 
 2152       2.081327577696e+02       9.123214745167e-10       4.065982384072e-07 
 2153       2.071760603263e+02       9.111424769598e-10       4.040296401577e-07 
 2154       2.062157455681e+02       9.099650962434e-10       4.014582699935e-07 
 2155       2.052520387154e+02       9.087893310601e-10       3.988843500694e-07 
 2156       2.042851658422e+02       9.076151799586e-10       3.963081037527e-07 
 2157       2.033153538773e+02       9.064426413430e-10       3.937297556246e-07 
 2158       2.023428306054e+02       9.052717134718e-10       3.911495314842e-07 
 2159       2.013678246677e+02       9.041023944575e-10       3.885676583505e-07 
 2160       2.003905655634e+02       9.029346822658e-10       3.859843644652e-07 
 2161       1.994112836504e+02       9.017685747147e-10       3.833998792961e-07 
 2162       1.984302101464e+02       9.006040694739e-10       3.808144335390e-07 
 2163       1.974475771297e+02       8.994411640642e-10       3.782282591213e-07 
 2164       1.964636175405e+02       8.982798558565e-10       3.756415892040e-07 
 2165       1.954785651817e+02       8.971201420712e-10       3.730546581852e-07 
 2166       1.944926547199e+02       8.959620197774e-10       3.704677017026e-07 
 2167       1.935061216864e+02       8.948054858923e-10       3.678809566358e-07 
 2168       1.925192024783e+02       8.936505371804e-10       3.652946611101e-07 
 2169       1.915321343594e+02       8.924971702525e-10       3.627090544985e-07 
 2170       1.905451554612e+02       8.913453815655e-10       3.601243774247e-07 
 2171       1.895585047840e+02       8.901951674212e-10       3.575408717659e-07 
 2172       1.885724221975e+02       8.890465239655e-10       3.549587806557e-07 
 2173       1.875871484425e+02       8.878994471882e-10       3.523783484871e-07 
 2174       1.866029251312e+02       8.867539329217e-10       3.497998209145e-07 
 2175       1.856199947487e+02       8.856099768404e-10       3.472234448575e-07 
 2176       1.846386006535e+02       8.844675744600e-10       3.446494685032e-07 
 2177       1.836589870791e+02       8.833267211370e-10       3.420781413088e-07 
 2178       1.826813991345e+02       8.821874120673e-10       3.395097140051e-07 
 2179       1.817060828054e+02       8.810496422860e-10       3.369444385985e-07 
 2180       1.807332849550e+02       8.799134066664e-10       3.343825683747e-07 
 2181       1.797632533255e+02       8.787786999195e-10       3.318243579007e-07 
 2182       1.787962200021e+02       8.776455175585e-10       3.292700353885e-07 
 2183       1.778323516843e+02       8.765138588100e-10       3.267197194758e-07 
 2184       1.768717990832e+02       8.753837237405e-10       3.241735016133e-07 
 2185       1.759147134282e+02       8.742551122935e-10       3.216314736299e-07 
 2186       1.749612464677e+02       8.731280242894e-10       3.190937277330e-07 
 2187       1.740115504692e+02       8.720024594241e-10       3.165603565092e-07 
 2188       1.730657782206e+02       8.708784172690e-10       3.140314529251e-07 
 2189       1.721240830301e+02       8.697558972702e-10       3.115071103282e-07 
 2190       1.711866187272e+02       8.686348987477e-10       3.089874224477e-07 
 2191       1.702535396632e+02       8.675154208950e-10       3.064724833949e-07 
 2192       1.693250007117e+02       8.663974627781e-10       3.039623876641e-07 
 2193       1.684011572690e+02       8.652810233355e-10       3.014572301334e-07 
 2194       1.674821652553e+02       8.641661013770e-10       2.989571060657e-07 
 2195       1.665681811145e+02       8.630526955833e-10       2.964621111088e-07 
 2196       1.656593618153e+02       8.619408045053e-10       2.939723412969e-07 
 2197       1.647558648515e+02       8.608304265634e-10       2.914878930506e-07 
 2198       1.638578482429e+02       8.597215600473e-10       2.890088631784e-07 
 2199       1.629654705356e+02       8.586142031145e-10       2.865353488769e-07 
 2200       1.620788908025e+02       8.575083537906e-10       2.840674477318e-07 
 2201       1.611982686442e+02       8.564040099680e-10       2.816052577186e-07 
 2202       1.603237641893e+02       8.553011694056e-10       2.791488772032e-07 
 2203       1.594555380953e+02       8.541998297278e-10       2.766984049430e-07 
 2204       1.585937515486e+02       8.530999884243e-10       2.742539400874e-07 
 2205       1.577385662659e+02       8.520016428493e-10       2.718155821787e-07 
 2206       1.568901444939e+02       8.509047902205e-10       2.693834311525e-07 
 2207       1.560486490106e+02       8.498094276191e-10       2.669575873390e-07 
 2208       1.552142431254e+02       8.487155519883e-10       2.645381514633e-07 
 2209       1.543870906800e+02       8.476231601336e-10       2.621252246466e-07 
 2210       1.535673560486e+02       8.465322487215e-10       2.597189084064e-07 
 2211       1.527552041391e+02       8.454428142789e-10       2.573193046577e-07 
 2212       1.519508003928e+02       8.443548531926e-10       2.549265157137e-07 
 2213       1.511543107859e+02       8.432683617087e-10       2.525406442863e-07 
 2214       1.503659018295e+02       8.421833359318e-10       2.501617934871e-07 
 2215       1.495857405702e+02       8.410997718242e-10       2.477900668283e-07 
 2216       1.488139945910e+02       8.400176652057e-10       2.454255682230e-07 
 2217       1.480508320115e+02       8.389370117524e-10       2.430684019864e-07 
 2218       1.472964214889e+02       8.378578069964e-10       2.407186728363e-07 
 2219       1.465509322180e+02       8.367800463249e-10       2.383764858940e-07 
 2220       1.458145339325e+02       8.357037249797e-10       2.360419466849e-07 
 2221       1.450873716597e+02       8.346288389125e-10       2.337151730535e-07 
 2222       1.443694898042e+02       8.335553873644e-10       2.313963310332e-07 
 2223       1.436609075650e+02       8.324833703192e-10       2.290855993325e-07 
 2224       1.429616441358e+02       8.314127876496e-10       2.267831574546e-07 
 2225       1.422717187044e+02       8.303436391169e-10       2.244891856991e-07 
 2226       1.415911504530e+02       8.292759243700e-10       2.222038651638e-07 
 2227       1.409199585580e+02       8.282096429457e-10       2.199273777461e-07 
 2228       1.402581621902e+02       8.271447942671e-10       2.176599061450e-07 
 2229       1.396057805143e+02       8.260813776439e-10       2.154016338622e-07 
 2230       1.389628326895e+02       8.250193922715e-10       2.131527452043e-07 
 2231       1.383293378688e+02       8.239588372302e-10       2.109134252842e-07 
 2232       1.377053151996e+02       8.228997114850e-10       2.086838600226e-07 
 2233       1.370907838230e+02       8.218420138852e-10       2.064642361499e-07 
 2234       1.364857628745e+02       8.207857431631e-10       2.042547412078e-07 
 2235       1.358902714833e+02       8.197308979342e-10       2.020555635508e-07 
 2236       1.353043287726e+02       8.186774766963e-10       1.998668923482e-07 
 2237       1.347279538597e+02       8.176254778290e-10       1.976889175853e-07 
 2238       1.341611658555e+02       8.165748995928e-10       1.955218300652e-07 
 2239       1.336039838648e+02       8.155257401293e-10       1.933658214109e-07 
 2240       1.330564269864e+02       8.144779974599e-10       1.912210840662e-07 
 2241       1.325185143127e+02       8.134316694855e-10       1.890878112980e-07 
 2242       1.319902649298e+02       8.123867539860e-10       1.869661971976e-07 
 2243       1.314716979176e+02       8.113432486195e-10       1.848564366827e-07 
 2244       1.309628323495e+02       8.103011509221e-10       1.827587254984e-07 
 2245       1.304636872928e+02       8.092604583069e-10       1.806732602199e-07 
 2246       1.299742818082e+02       8.082211680639e-10       1.786002382531e-07 
 2247       1.294946349499e+02       8.071832773587e-10       1.765398578369e-07 
 2248       1.290247657657e+02       8.061467832328e-10       1.744923180449e-07 
 2249       1.285646932969e+02       8.051116826023e-10       1.724578187866e-07 
 2250       1.281144365782e+02       8.040779722579e-10       1.704365608097e-07 
 2251       1.276740146377e+02       8.030456488637e-10       1.684287457011e-07 
 2252       1.272434464970e+02       8.020147089571e-10       1.664345758892e-07 
 2253       1.268227511709e+02       8.009851489480e-10       1.644542546451e-07 
 2254       1.264119476675e+02       7.999569651185e-10       1.624879860847e-07 
 2255       1.260110549883e+02       7.989301536216e-10       1.605359751699e-07 
 2256       1.256200921278e+02       7.979047104817e-10       1.585984277106e-07 
 2257       1.252390780739e+02       7.968806315928e-10       1.566755503666e-07 
 2258       1.248680318076e+02       7.958579127190e-10       1.547675506486e-07 
 2259       1.245069723030e+02       7.948365494931e-10       1.528746369206e-07 
 2260       1.241558991954e+02       7.938165381917e-10       1.509969926342e-07 
 2261       1.238147346482e+02       7.927978780711e-10       1.491346987559e-07 
 2262       1.234833811094e+02       7.917805690603e-10       1.472878105900e-07 
 2263       1.231617406089e+02       7.907646109882e-10       1.454563834767e-07 
 2264       1.228497147575e+02       7.897500035826e-10       1.436404727925e-07 
 2265       1.225472047471e+02       7.887367464704e-10       1.418401339494e-07 
 2266       1.222541113498e+02       7.877248391766e-10       1.400554223955e-07 
 2267       1.219703349174e+02       7.867142811240e-10       1.382863936145e-07 
 2268       1.216957753811e+02       7.857050716327e-10       1.365331031254e-07 
 2269       1.214303322508e+02       7.846972099195e-10       1.347956064827e-07 
 2270       1.211739046149e+02       7.836906950976e-10       1.330739592762e-07 
 2271       1.209263911395e+02       7.826855261760e-10       1.313682171308e-07 
 2272       1.206876900681e+02       7.816817020589e-10       1.296784357063e-07 
 2273       1.204576992211e+02       7.806792215454e-10       1.280046706975e-07 
 2274       1.202363159952e+02       7.796780833289e-10       1.263469778338e-07 
 2275       1.200234373629e+02       7.786782859965e-10       1.247054128795e-07 
 2276       1.198189598723e+02       7.776798280287e-10       1.230800316332e-07 
 2277       1.196227796463e+02       7.766827077987e-10       1.214708899277e-07 
 2278       1.194347923821e+02       7.756869235722e-10       1.198780436303e-07 
 2279       1.192548933509e+02       7.746924735064e-10       1.183015486423e-07 
 2280       1.190829773974e+02       7.736993556500e-10       1.167414608990e-07 
 2281       1.189189389392e+02       7.727075679425e-10       1.151978363695e-07 
 2282       1.187626719662e+02       7.717171082134e-10       1.136707310566e-07 
 2283       1.186140700405e+02       7.707279741824e-10       1.121602009969e-07 
 2284       1.184730262956e+02       7.697401634579e-10       1.106663022602e-07 
 2285       1.183394334358e+02       7.687536735377e-10       1.091890909498e-07 
 2286       1.182131837361e+02       7.677685018072e-10       1.077286232020e-07 
